***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-11-15-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
54675.2758;(0.0000, 2.2000, -34.0000);338.1000;0.0000;Infinity;;
54675.3706;(0.0000, 2.2000, -34.0000);338.1000;0.0000;75.8507;;
54675.3987;(0.0000, 2.2000, -34.0000);337.2000;0.0000;46.6692;;
54675.4226;(0.0000, 2.2000, -34.0000);337.2000;0.0000;45.2362;;
54675.4510;(0.0000, 2.2000, -34.0000);337.2000;0.0000;44.8832;;
54675.4745;(0.0000, 2.2000, -34.0000);336.7395;0.0000;43.6779;;
54675.5027;(0.0000, 2.2000, -34.0000);336.5111;0.0000;43.5592;;
54675.5263;(0.0000, 2.2000, -34.0000);336.3539;0.0000;42.6090;;
54675.5510;(0.0000, 2.2000, -34.0000);336.2882;0.0000;42.5669;;
54675.5831;(0.0000, 2.2000, -34.0000);336.2491;0.0000;42.3593;;
54675.6192;(0.0000, 2.2000, -34.0000);336.2207;0.0000;40.8847;;
54675.6465;(0.0000, 2.2000, -34.0000);336.2072;0.0000;39.0268;;
54675.6667;(0.0000, 2.2000, -34.0000);336.2037;0.0000;38.7596;;
54675.6864;(0.0000, 2.2000, -34.0000);336.2024;0.0000;39.6310;;
54675.7150;(0.0000, 2.2000, -34.0000);336.2015;0.0000;40.5067;;
54675.7425;(0.0000, 2.2000, -34.0000);336.2007;0.0000;39.8877;;
54675.7666;(0.0000, 2.2000, -34.0000);336.2004;0.0000;39.4930;;
54675.7949;(0.0000, 2.2000, -34.0000);336.2002;0.0000;39.6901;;
54675.8189;(0.0000, 2.2000, -34.0000);336.2001;0.0000;39.2104;;
54675.8463;(0.0000, 2.2000, -34.0000);336.2001;0.0000;39.4352;;
54675.8664;(0.0000, 2.2000, -34.0000);336.2000;0.0000;39.1248;;
54675.8862;(0.0000, 2.2000, -34.0000);336.2000;0.0000;39.9697;;
54675.9149;(0.0000, 2.2000, -34.0000);337.7987;0.0000;40.8316;;
54675.9427;(0.0000, 2.2000, -34.0000);342.9062;0.0000;40.1486;;
54675.9670;(0.0000, 2.2000, -34.0000);356.4689;0.0000;39.6861;;
54675.9947;(0.0000, 2.2000, -34.0000);11.3595;0.0000;39.8227;;
54676.0188;(0.0000, 2.2000, -34.0000);34.8071;0.0000;39.4176;;
54676.0467;(0.0000, 2.2000, -34.0000);60.6199;0.0000;39.6087;;
54676.0661;(0.0000, 2.2000, -34.0000);103.3879;0.0000;39.2128;;
54676.1030;(0.0000, 2.2000, -34.0000);134.9983;0.0000;41.5241;;
54676.1267;(0.0000, 2.2000, -34.0000);144.5266;0.0000;42.2122;;
54676.1506;(0.0000, 2.2000, -34.0000);151.6766;0.0000;42.2123;;
54676.1834;(0.0000, 2.2000, -34.0000);155.8212;0.0000;42.1697;;
54676.2192;(0.0000, 2.2000, -34.0000);159.0465;0.0000;40.6294;;
54676.2464;(0.0000, 2.2000, -34.0000);160.4993;0.0000;38.8605;;
54676.2669;(0.0000, 2.2000, -34.0000);160.7446;0.0000;38.6380;;
54676.3067;(0.0000, 2.2000, -34.0000);147.1614;0.0000;40.8575;;
54676.3305;(0.0000, 2.2000, -34.0000);134.7195;0.0000;41.0760;;
54676.3505;(0.0000, 2.2000, -34.0000);124.8788;0.0000;41.1745;;
54676.3672;(0.0000, 2.2000, -34.0000);119.3568;0.0000;41.8987;;
54676.3950;(0.0000, 2.2000, -34.0000);116.1015;0.0000;43.2024;;
54676.4192;(0.0000, 2.2000, -34.0000);111.9613;0.0000;42.3677;;
54676.4472;(0.0000, 2.2000, -34.0000);111.4982;0.0000;42.2531;;
54676.4666;(0.0000, 2.2000, -34.0000);116.5644;0.0000;41.5172;;
54676.4998;(0.0000, 2.2000, -34.0000);136.3473;0.0000;43.5819;;
54676.5186;(0.0000, 2.2000, -34.0000);149.2777;0.0000;44.8427;;
54676.5428;(0.0000, 2.2000, -34.0000);172.1893;0.0000;45.5702;;
54676.5665;(0.0000, 2.2000, -34.0000);207.6843;0.0000;45.0960;;
54676.5945;(0.0000, 2.2000, -34.0000);241.0301;0.0000;44.7909;;
54676.6189;(0.0000, 2.2000, -34.0000);276.9899;0.0000;43.6749;;
54676.6469;(0.0000, 2.2000, -34.0000);303.1888;0.0000;43.3945;;
54676.6664;(0.0000, 2.2000, -34.0000);321.5661;0.0000;42.4876;;
54676.7026;(0.0000, 2.2000, -34.0000);326.9871;0.0000;44.4658;;
54676.7267;(0.0000, 2.2000, -34.0000);318.4752;0.0000;45.0487;;
54676.7508;(0.0000, 2.2000, -34.0000);311.7068;0.0000;44.6872;;
54676.7835;(0.0000, 2.2000, -34.0000);307.8347;0.0000;44.3353;;
54676.8065;(0.0000, 2.2000, -34.0000);304.8714;0.0000;42.4274;;
54676.8349;(0.0000, 2.2000, -34.0000);304.0126;0.0000;42.5244;;
54676.8586;(0.0000, 2.2000, -34.0000);296.6979;0.0000;41.6606;;
54676.8825;(0.0000, 2.2000, -34.0000);284.8298;0.0000;41.7213;;
54676.8993;(0.0000, 2.2000, -34.0000);272.0246;0.0000;41.7246;;
54676.9188;(0.0000, 2.2000, -34.0000);265.9614;0.0000;43.0177;;
54676.9432;(0.0000, 2.2000, -34.0000);261.2086;0.0000;43.7264;;
54676.9666;(0.0000, 2.2000, -34.0000);257.7358;0.0000;43.4362;;
54676.9946;(0.0000, 2.2000, -34.0000);257.2985;0.0000;43.3547;;
54677.0186;(0.0000, 2.2000, -34.0000);261.6258;0.0000;42.4559;;
54677.0466;(0.0000, 2.2000, -34.0000);269.2152;0.0000;42.3758;;
54677.0665;(0.0000, 2.2000, -34.0000);287.3945;0.0000;41.5888;;
54677.0866;(0.0000, 2.2000, -34.0000);296.9099;0.0000;42.3312;;
54677.1148;(0.0000, 2.2000, -34.0000);303.4389;0.0000;42.9579;;
54677.1346;(0.0000, 2.2000, -34.0000);309.2914;0.0000;42.0821;;
54677.1668;(0.0000, 2.2000, -34.0000);311.3294;0.0000;42.7894;;
54677.2001;(0.0000, 2.2000, -34.0000);313.9207;0.0000;42.5493;;
54677.2181;(0.0000, 2.2000, -34.0000);314.2717;0.0000;43.8492;;
54677.2466;(0.0000, 2.2000, -34.0000);315.5459;0.0000;44.7888;;
54677.2664;(0.0000, 2.2000, -34.0000);322.8495;0.0000;43.5904;;
54677.2997;(0.0000, 2.2000, -34.0000);329.0468;0.0000;45.3620;;
54677.3164;(0.0000, 2.2000, -34.0000);330.8165;0.0000;46.5288;;
54677.3342;(0.0000, 2.2000, -34.0000);332.0782;0.0000;47.5770;;
54677.3546;(0.0000, 2.2000, -34.0000);333.0144;0.0000;48.3166;;
54677.3785;(0.0000, 2.2000, -34.0000);333.6680;0.0000;48.4010;;
54677.4031;(0.0000, 2.2000, -34.0000);333.5095;0.0000;47.6464;;
