***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-56-59-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
57419.6963;(0.0000, 2.2000, -34.0000);34.4000;0.0000;Infinity;;
57419.7353;(0.0000, 2.2000, -34.0000);38.8000;0.0000;75.8996;;
57419.7994;(0.0000, 2.2000, -34.0000);38.8000;0.0000;63.1869;;
57419.8316;(0.0000, 2.2000, -34.0000);38.8000;0.0000;48.4140;;
57419.8599;(0.0000, 2.2000, -34.0000);38.8000;0.0000;45.8660;;
57419.8836;(0.0000, 2.2000, -34.0000);38.8000;0.0000;44.5232;;
57419.9119;(0.0000, 2.2000, -34.0000);38.8000;0.0000;44.3016;;
57419.9394;(0.0000, 2.2000, -34.0000);38.8000;0.0000;43.1952;;
57419.9634;(0.0000, 2.2000, -34.0000);38.8000;0.0000;42.3902;;
57419.9917;(0.0000, 2.2000, -34.0000);39.4496;0.0000;42.3064;;
57420.0154;(0.0000, 2.2000, -34.0000);40.6418;0.0000;41.5084;;
57420.0473;(0.0000, 2.2000, -34.0000);42.2530;0.0000;41.5558;;
57420.0720;(0.0000, 2.2000, -34.0000);51.0561;0.0000;40.2516;;
57420.0992;(0.0000, 2.2000, -34.0000);60.9142;0.0000;40.2861;;
57420.1235;(0.0000, 2.2000, -34.0000);77.7196;0.0000;39.8983;;
57420.1473;(0.0000, 2.2000, -34.0000);88.8343;0.0000;40.0134;;
57420.1837;(0.0000, 2.2000, -34.0000);99.5475;0.0000;41.5761;;
57420.2030;(0.0000, 2.2000, -34.0000);102.2326;0.0000;42.3326;;
57420.2316;(0.0000, 2.2000, -34.0000);105.4213;0.0000;43.1165;;
57420.2603;(0.0000, 2.2000, -34.0000);111.2135;0.0000;42.1466;;
57420.2839;(0.0000, 2.2000, -34.0000);116.7906;0.0000;41.2772;;
57420.3115;(0.0000, 2.2000, -34.0000);120.1027;0.0000;41.3904;;
57420.3313;(0.0000, 2.2000, -34.0000);123.4384;0.0000;40.7977;;
57420.3480;(0.0000, 2.2000, -34.0000);124.5990;0.0000;41.6025;;
57420.3836;(0.0000, 2.2000, -34.0000);122.3041;0.0000;44.1749;;
57420.4031;(0.0000, 2.2000, -34.0000);121.5520;0.0000;44.9051;;
57420.4319;(0.0000, 2.2000, -34.0000);121.0434;0.0000;45.4791;;
57420.4551;(0.0000, 2.2000, -34.0000);120.5536;0.0000;44.1031;;
57420.4841;(0.0000, 2.2000, -34.0000);120.3639;0.0000;43.9947;;
57420.5120;(0.0000, 2.2000, -34.0000);120.2266;0.0000;42.8329;;
57420.5397;(0.0000, 2.2000, -34.0000);120.1628;0.0000;41.9923;;
57420.5635;(0.0000, 2.2000, -34.0000);120.1315;0.0000;41.3234;;
57420.5836;(0.0000, 2.2000, -34.0000);120.0752;0.0000;41.3979;;
57420.6032;(0.0000, 2.2000, -34.0000);120.3373;0.0000;42.1064;;
57420.6316;(0.0000, 2.2000, -34.0000);120.5003;0.0000;42.8616;;
57420.6553;(0.0000, 2.2000, -34.0000);117.2739;0.0000;41.9413;;
57420.6838;(0.0000, 2.2000, -34.0000);113.0532;0.0000;41.9577;;
57420.7114;(0.0000, 2.2000, -34.0000);106.3572;0.0000;41.1523;;
57420.7310;(0.0000, 2.2000, -34.0000);100.6723;0.0000;40.6065;;
57420.7476;(0.0000, 2.2000, -34.0000);97.1260;0.0000;41.4586;;
57420.7837;(0.0000, 2.2000, -34.0000);93.0230;0.0000;44.0529;;
57420.8031;(0.0000, 2.2000, -34.0000);91.3397;0.0000;44.7046;;
57420.8317;(0.0000, 2.2000, -34.0000);89.9251;0.0000;45.2947;;
57420.8556;(0.0000, 2.2000, -34.0000);87.0314;0.0000;43.9990;;
57420.8841;(0.0000, 2.2000, -34.0000);85.3404;0.0000;43.7740;;
57420.9118;(0.0000, 2.2000, -34.0000);82.5547;0.0000;42.7262;;
57420.9312;(0.0000, 2.2000, -34.0000);77.4804;0.0000;41.9455;;
57420.9517;(0.0000, 2.2000, -34.0000);74.1696;0.0000;42.7405;;
57420.9754;(0.0000, 2.2000, -34.0000);71.4124;0.0000;43.2747;;
57420.9998;(0.0000, 2.2000, -34.0000);68.8445;0.0000;43.1587;;
57421.0314;(0.0000, 2.2000, -34.0000);67.3331;0.0000;42.9351;;
57421.0599;(0.0000, 2.2000, -34.0000);66.2352;0.0000;41.4641;;
57421.0834;(0.0000, 2.2000, -34.0000);65.8069;0.0000;40.7258;;
57421.1114;(0.0000, 2.2000, -34.0000);65.6342;0.0000;40.8881;;
57421.1353;(0.0000, 2.2000, -34.0000);65.5163;0.0000;40.3094;;
57421.1635;(0.0000, 2.2000, -34.0000);65.4662;0.0000;40.4502;;
57421.1919;(0.0000, 2.2000, -34.0000);65.4327;0.0000;39.9017;;
57421.2156;(0.0000, 2.2000, -34.0000);65.4160;0.0000;39.3736;;
57421.2434;(0.0000, 2.2000, -34.0000);65.4091;0.0000;39.6290;;
57421.2854;(0.0000, 2.2000, -34.0000);65.0049;0.0000;39.2370;;
57421.3123;(0.7097, 2.2000, -33.6692);64.6301;0.0000;36.9525;;
57421.3397;(2.2065, 2.2004, -32.9591);64.5661;0.0000;36.9146;;
57421.3637;(3.2033, 2.2001, -32.4851);64.5331;0.0000;36.8331;;
57421.3915;(4.3438, 2.2000, -31.9420);64.5189;0.0000;37.2725;;
57421.4155;(7.0008, 2.2000, -30.6759);64.5094;0.0000;37.1216;;
57421.4434;(8.4926, 2.2000, -29.9647);64.5053;0.0000;37.5336;;
57421.4677;(10.0788, 2.2000, -29.2083);66.1579;0.0000;37.3621;;
57421.4998;(13.5428, 2.2000, -27.6772);68.8401;0.0000;37.7150;;
57421.5234;(15.4185, 2.2025, -26.9508);75.2343;0.0000;36.9347;;
57421.5474;(17.4300, 2.2012, -26.4203);79.3941;0.0000;37.4055;;
57421.5835;(21.6960, 2.2000, -25.6209);83.6209;0.0000;39.2308;;
57421.6033;(23.9302, 2.2000, -25.3709);84.5885;0.0000;40.2004;;
57421.6318;(26.2134, 2.2000, -25.1543);85.2321;0.0000;41.0478;;
57421.6554;(30.9018, 2.2000, -24.7629);85.8303;0.0000;40.3699;;
57421.6842;(33.2990, 2.2000, -24.5880);85.7322;0.0000;40.5511;;
57421.7116;(35.7245, 2.2000, -24.4071);85.0932;0.0000;39.8802;;
57421.7311;(40.6481, 2.2000, -23.9846);84.7018;0.0000;39.5115;;
57421.7478;(43.1419, 2.2000, -23.7535);84.4203;0.0000;40.4390;;
57421.7677;(45.6540, 2.2000, -23.5081);84.0536;0.0000;41.7970;;
57421.7914;(48.1819, 2.2000, -23.2449);83.0686;0.0000;42.5170;;
57421.8155;(50.7207, 2.2000, -22.9363);80.6940;0.0000;42.4861;;
57421.8435;(53.2586, 2.2000, -22.5205);77.0872;0.0000;42.3738;;
57421.8642;(55.7778, 2.2000, -21.9430);70.4496;0.0000;41.6045;;
57421.8836;(58.2224, 2.2000, -21.0745);68.0074;0.0000;42.1870;;
57421.9117;(60.6363, 2.2032, -20.0990);66.5720;0.0000;42.9642;;
57421.9311;(65.4385, 2.2001, -18.0166);65.2239;0.0000;42.1043;;
57421.9478;(67.8256, 2.2000, -16.9143);66.1264;0.0000;42.8783;;
57421.9675;(70.2362, 2.2000, -15.8468);66.1185;0.0000;44.1380;;
57421.9952;(72.4057, 2.2000, -14.8858);63.7015;0.0000;44.7225;;
57422.0158;(74.3199, 2.2000, -13.9393);58.3662;0.0000;43.6798;;
57422.0436;(75.9561, 2.2000, -12.9309);55.8939;0.0000;44.1207;;
57422.0672;(77.3882, 2.2000, -11.9608);53.6486;0.0000;43.1513;;
57422.1116;(79.7701, 2.5046, -10.2471);53.8598;0.0000;44.3053;;
57422.1315;(79.9924, 2.6660, -8.8570);55.3233;0.0000;43.3295;;
57422.1479;(79.8332, 2.6621, -8.1988);56.0599;0.0000;43.9723;;
57422.1838;(79.8013, 2.6542, -7.5406);57.5438;0.0000;46.3426;;
57422.2033;(79.7950, 2.6425, -6.8823);58.0832;0.0000;46.8468;;
57422.2318;(79.7937, 2.6283, -6.2899);57.7732;0.0000;47.2553;;
57422.2485;(79.7882, 2.5940, -5.2769);55.9384;0.0000;45.6659;;
57422.2839;(79.7721, 2.5741, -4.8453);55.0511;0.0000;47.8291;;
57422.3122;(79.7515, 2.5527, -4.4572);54.7646;0.0000;48.3389;;
57422.3312;(79.7130, 2.5058, -3.7937);54.4772;0.0000;46.6284;;
57422.3479;(79.6952, 2.4806, -3.5109);54.3819;0.0000;47.1444;;
57422.3836;(79.6787, 2.4544, -3.2564);54.2891;0.0000;49.1346;;
57422.4034;(79.6635, 2.4273, -3.0274);54.2586;0.0000;49.4623;;
57422.4318;(79.6498, 2.3994, -2.8213);54.2377;0.0000;49.5563;;
57422.4484;(79.6261, 2.3414, -2.4689);54.2694;0.0000;47.6350;;
57422.4833;(79.6161, 2.3115, -2.3186);55.5532;0.0000;49.5940;;
57422.5033;(79.6101, 2.2810, -2.1832);51.6258;0.0000;50.0664;;
57422.5238;(79.5964, 2.2501, -2.0620);44.1236;0.0000;50.0515;;
57422.5477;(79.5819, 2.2420, -1.9555);27.6289;0.0000;49.9354;;
57422.5670;(79.5287, 2.2630, -1.7878);358.6912;0.0000;48.9846;;
57422.5916;(79.4805, 2.2820, -1.7359);331.8545;0.0000;49.2378;;
57422.6153;(79.4220, 2.2995, -1.7138);295.4795;0.0000;48.2266;;
57422.6473;(79.3677, 2.3117, -1.7291);275.9246;0.0000;47.5515;;
57422.6839;(79.2891, 2.3223, -1.7847);260.7559;0.0000;45.1952;;
57422.7238;(79.2630, 2.3217, -1.8163);253.3971;0.0000;42.4131;;
57422.7636;(79.2255, 2.3170, -1.8757);251.9629;0.0000;39.6677;;
57422.7998;(79.1964, 2.3168, -1.9246);242.0373;0.0000;37.5023;;
57422.8435;(79.1801, 2.3168, -1.9676);217.6438;0.0000;36.2078;;
57422.8675;(79.1346, 2.3168, -2.0668);177.0308;0.0000;34.2068;;
57422.8957;(79.1642, 2.3168, -2.2543);170.9765;0.0000;34.8332;;
57422.9149;(79.1914, 2.3168, -2.3717);167.3425;0.0000;34.9032;;
57422.9316;(79.2285, 2.3168, -2.5020);166.9113;0.0000;36.0838;;
57422.9481;(79.2689, 2.3168, -2.6453);166.9980;0.0000;37.5808;;
57422.9837;(79.3112, 2.3155, -2.8006);168.3584;0.0000;40.4614;;
57423.0033;(79.3514, 2.3111, -2.9677);170.3029;0.0000;41.4508;;
57423.0317;(79.3872, 2.3051, -3.1459);173.9644;0.0000;42.2485;;
57423.0555;(79.4387, 2.2929, -3.5317);181.3251;0.0000;41.4332;;
57423.0836;(79.4409, 2.2918, -3.7374);189.1570;0.0000;41.4653;;
57423.1117;(79.4162, 2.2983, -3.9478);206.2190;0.0000;40.7934;;
57423.1475;(79.2432, 2.3312, -4.3495);221.0329;0.0000;40.2044;;
57423.1753;(78.9572, 2.3444, -4.7057);232.9147;0.0000;38.5230;;
57423.2035;(78.7749, 2.3448, -4.8532);235.0105;0.0000;38.2489;;
57423.2316;(78.5839, 2.3417, -4.9953);234.5995;0.0000;37.9541;;
57423.2680;(78.1953, 2.3261, -5.2860);233.8919;0.0000;37.7052;;
57423.2954;(77.8005, 2.3171, -5.5858);232.8487;0.0000;36.3504;;
57423.3236;(77.6029, 2.3168, -5.7407);232.2815;0.0000;36.3605;;
57423.3486;(77.4050, 2.3168, -5.8984);231.4788;0.0000;36.2690;;
57423.3753;(77.0093, 2.3168, -6.2215);230.3177;0.0000;36.6085;;
57423.4040;(76.8127, 2.3168, -6.3880);229.6370;0.0000;36.6949;;
57423.4312;(76.6171, 2.3168, -6.5575);229.2563;0.0000;36.5018;;
57423.4554;(76.2251, 2.3168, -6.9006);229.0814;0.0000;36.5174;;
57423.4833;(76.0284, 2.3168, -7.0735);229.0025;0.0000;36.9514;;
57423.5117;(75.8312, 2.3168, -7.2470);228.9510;0.0000;36.8390;;
57423.5353;(75.4352, 2.3168, -7.5954);228.9250;0.0000;36.6717;;
57423.5634;(75.2365, 2.3168, -7.7702);228.9143;0.0000;37.1641;;
57423.5916;(75.0369, 2.3322, -7.9424);228.9071;0.0000;37.0037;;
57423.6154;(74.6367, 2.3484, -8.2883);228.9035;0.0000;36.8435;;
57423.6437;(74.4362, 2.3501, -8.4620);228.9020;0.0000;37.3010;;
