***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-38-24-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
38304.7063;(0.0000, 2.2000, -34.0000);76.0015;0.0000;Infinity;;
38304.7449;(0.0000, 2.2000, -34.0000);76.0000;0.0000;119.0760;;
38304.7731;(0.0000, 2.2000, -34.0000);76.0000;0.0000;86.8606;;
38304.7974;(0.0000, 2.2000, -34.0000);76.0000;0.0000;75.8695;;
38304.8168;(0.0000, 2.2000, -34.0000);76.0000;0.0000;69.9546;;
38304.8371;(0.0000, 2.2000, -34.0000);76.0000;0.0000;67.5512;;
38304.8657;(0.0000, 2.2000, -34.0000);76.0000;0.0000;65.1452;;
38304.8897;(0.0000, 2.2000, -34.0000);76.0000;0.0000;59.9607;;
38304.9171;(0.0000, 2.2000, -34.0000);76.0000;0.0000;57.4349;;
38304.9374;(0.0000, 2.2000, -34.0000);76.0000;0.0000;54.3259;;
38304.9691;(0.0000, 2.2000, -34.0000);76.0000;0.0000;53.7658;;
38304.9974;(0.0000, 2.2000, -34.0000);76.0000;0.0000;50.2410;;
38305.0215;(0.0000, 2.2000, -34.0000);76.0000;0.0000;48.1908;;
38305.0534;(0.0000, 2.2000, -34.0000);76.0000;0.0000;47.4422;;
38305.0774;(0.0000, 2.2000, -34.0000);76.0000;0.0000;45.1179;;
38305.1057;(0.0000, 2.2000, -34.0000);76.0000;0.0000;44.7489;;
38305.1290;(0.0000, 2.2000, -34.0000);76.0000;0.0000;43.5887;;
38305.1530;(0.0000, 2.2000, -34.0000);76.0000;0.0000;43.5056;;
38305.1850;(0.0000, 2.2000, -34.0000);76.0000;0.0000;43.3283;;
38305.2090;(0.0000, 2.2000, -34.0000);74.6174;0.0000;41.7153;;
38305.2373;(0.0000, 2.2000, -34.0000);72.7471;0.0000;41.6987;;
38305.2610;(0.0000, 2.2000, -34.0000);67.7334;0.0000;40.9635;;
38305.2851;(0.0000, 2.2000, -34.0000);60.6086;0.0000;41.0897;;
38305.3171;(0.0000, 2.2000, -34.0000);54.7418;0.0000;41.1244;;
38305.3412;(0.0000, 2.2000, -34.0000);46.9420;0.0000;39.8657;;
38305.3731;(0.0000, 2.2000, -34.0000);44.4524;0.0000;40.0246;;
38305.4052;(0.0000, 2.2000, -34.0000);42.5835;0.0000;38.9432;;
38305.4373;(0.0000, 2.2000, -34.0000);41.7848;0.0000;37.9972;;
38305.4612;(0.0000, 2.2000, -34.0000);41.4470;0.0000;37.1813;;
38305.4851;(0.0000, 2.2000, -34.0000);41.3407;0.0000;37.5989;;
38305.5171;(0.0000, 2.2000, -34.0000);41.2801;0.0000;37.9798;;
38305.5409;(0.0000, 2.2000, -34.0000);41.2340;0.0000;37.1836;;
38305.5691;(0.0000, 2.2000, -34.0000);39.7432;0.0000;37.6201;;
38305.5974;(0.0000, 2.2000, -34.0000);37.2586;0.0000;37.3912;;
38305.6255;(0.0000, 2.2000, -34.0000);33.0493;0.0000;37.1727;;
38305.6530;(0.0000, 2.2000, -34.0000);26.3820;0.0000;37.0130;;
38305.6894;(0.0000, 2.2000, -34.0000);20.2925;0.0000;36.9409;;
38305.7174;(0.0000, 2.2000, -34.0000);15.4192;0.0000;35.7134;;
38305.7411;(0.0000, 2.2000, -34.0000);14.1223;0.0000;35.7080;;
38305.7692;(0.0000, 2.2000, -34.0000);13.5809;0.0000;36.2735;;
38305.7973;(0.0000, 2.2000, -34.0000);13.2113;0.0000;36.2040;;
38305.8211;(0.0000, 2.2000, -34.0000);13.0281;0.0000;36.1328;;
38305.8490;(0.0000, 2.2000, -34.0000);12.9518;0.0000;36.6456;;
38305.8772;(0.0000, 2.2000, -34.0000);11.9472;0.0000;36.5662;;
38305.9055;(0.0000, 2.2000, -34.0000);10.2989;0.0000;36.4524;;
38305.9297;(0.0000, 2.2000, -34.0000);8.1664;0.0000;36.3489;;
38305.9532;(0.0000, 2.2000, -34.0000);6.4272;0.0000;36.8110;;
38305.9857;(0.0000, 2.2000, -34.0000);3.7485;0.0000;37.2856;;
38306.0092;(0.0000, 2.2000, -34.0000);358.8378;0.0000;36.5147;;
38306.0375;(0.0000, 2.2000, -34.0000);357.3633;0.0000;37.0421;;
38306.0609;(0.0000, 2.2000, -34.0000);356.3367;0.0000;36.8603;;
38306.0903;(0.0000, 2.2000, -34.0000);355.9215;0.0000;37.3773;;
38306.1177;(0.0000, 2.2000, -34.0000);355.6196;0.0000;37.0188;;
38306.1409;(0.0000, 2.2000, -34.0000);355.4864;0.0000;36.9577;;
38306.1691;(0.0000, 2.2000, -34.0000);355.4293;0.0000;37.4868;;
38306.1970;(0.0000, 2.2000, -34.0000);354.3982;0.0000;37.2700;;
38306.2209;(0.0000, 2.2000, -34.0000);352.7692;0.0000;37.1275;;
38306.2489;(0.0000, 2.2000, -34.0000);350.2911;0.0000;37.5556;;
38306.2772;(0.0000, 2.2000, -34.0000);344.4623;0.0000;37.3548;;
38306.3009;(0.0000, 2.2000, -34.0000);337.8704;0.0000;37.1492;;
38306.3292;(0.0000, 2.2000, -34.0000);335.1459;0.0000;37.5901;;
38306.3529;(0.0000, 2.2000, -34.0000);333.2939;0.0000;37.3630;;
38306.3808;(0.0000, 2.2000, -34.0000);332.5272;0.0000;37.7893;;
38306.4051;(0.0000, 2.2000, -34.0000);332.0106;0.0000;37.5797;;
38306.4376;(0.0000, 2.2000, -34.0000);331.7871;0.0000;37.9066;;
38306.4609;(0.0000, 2.2000, -34.0000);331.6196;0.0000;37.0586;;
38306.4891;(0.0000, 2.2000, -34.0000);331.5693;0.0000;37.5634;;
38306.5129;(0.0000, 2.2000, -34.0000);329.2802;0.0000;37.3504;;
