***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-48-44-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
53324.8870;(0.0000, 2.2000, -34.0000);300.7500;0.0000;Infinity;;
53324.9573;(0.0000, 2.2000, -34.0000);300.7500;0.0000;69.1281;;
53324.9854;(0.0000, 2.2000, -34.0000);300.7500;0.0000;49.5651;;
53325.0217;(0.0000, 2.2000, -34.0000);300.7500;0.0000;47.7055;;
53325.0498;(0.0000, 2.2000, -34.0000);300.7500;0.0000;44.4520;;
53325.0734;(0.0000, 2.2000, -34.0000);300.7500;0.0000;43.3590;;
53325.1013;(0.0000, 2.2000, -34.0000);300.7500;0.0000;43.2874;;
53325.1252;(0.0000, 2.2000, -34.0000);300.7500;0.0000;42.3727;;
53325.1532;(0.0000, 2.2000, -34.0000);300.7500;0.0000;42.3231;;
53325.1814;(0.0000, 2.2000, -34.0000);300.7500;0.0000;41.5491;;
53325.2048;(0.0000, 2.2000, -34.0000);300.7500;0.0000;40.8679;;
53325.2331;(0.0000, 2.2000, -34.0000);300.7500;0.0000;41.0307;;
53325.2612;(0.0000, 2.2000, -34.0000);300.7500;0.0000;40.3775;;
53325.2852;(0.0000, 2.2000, -34.0000);300.7500;0.0000;39.8467;;
53325.3130;(0.0000, 2.2000, -34.0000);300.7500;0.0000;40.0174;;
53325.3417;(0.0000, 2.2000, -34.0000);300.7500;0.0000;39.5837;;
53325.3697;(0.0000, 2.2000, -34.0000);300.7500;0.0000;39.0490;;
53325.3930;(0.0000, 2.2000, -34.0000);300.7500;0.0000;38.6824;;
53325.4214;(0.0000, 2.2000, -34.0000);301.3576;0.0000;39.0712;;
53325.4490;(0.0000, 2.2000, -34.0000);301.4815;0.0000;38.6459;;
53325.4729;(0.0000, 2.2000, -34.0000);300.7203;0.0000;38.3881;;
53325.5014;(0.0000, 2.2000, -34.0000);299.8734;0.0000;38.7105;;
53325.5249;(0.0000, 2.2000, -34.0000);298.4793;0.0000;38.3240;;
53325.5529;(0.0000, 2.2000, -34.0000);297.5313;0.0000;38.6901;;
53325.5809;(0.0000, 2.2000, -34.0000);296.7353;0.0000;38.3754;;
53325.6050;(0.0000, 2.2000, -34.0000);296.3151;0.0000;38.0993;;
53325.6335;(0.0000, 2.2000, -34.0000);296.1346;0.0000;38.4045;;
53325.6612;(0.0000, 2.2000, -34.0000);296.0147;0.0000;38.0618;;
53325.6849;(0.0000, 2.2000, -34.0000);295.9573;0.0000;37.8415;;
53325.7131;(0.0000, 2.2000, -34.0000);295.9329;0.0000;38.2350;;
53325.7418;(0.0000, 2.2000, -34.0000);295.9162;0.0000;37.9355;;
53325.7648;(0.0000, 2.2000, -34.0000);295.9336;0.0000;37.6200;;
53325.7929;(0.0000, 2.2000, -34.0000);296.2932;0.0000;38.1253;;
53325.8214;(0.0000, 2.2000, -34.0000);298.1218;0.0000;37.8458;;
53325.8449;(0.0000, 2.2000, -34.0000);302.3181;0.0000;37.5498;;
53325.8692;(0.0000, 2.2000, -34.0000);306.8216;0.0000;38.0074;;
53325.9011;(0.0000, 2.2000, -34.0000);310.3971;0.0000;38.3016;;
53325.9250;(0.0000, 2.2000, -34.0000);316.0961;0.0000;37.4607;;
53325.9530;(0.0000, 2.2000, -34.0000);318.2059;0.0000;37.8568;;
53325.9812;(0.0000, 2.2000, -34.0000);319.7858;0.0000;37.6429;;
53326.0098;(0.0000, 2.2000, -34.0000);320.5817;0.0000;37.4033;;
53326.0328;(0.0000, 2.2000, -34.0000);320.9757;0.0000;37.1591;;
53326.0614;(0.0000, 2.2000, -34.0000);321.1315;0.0000;37.6905;;
53326.0888;(0.0000, 2.2000, -34.0000);321.2438;0.0000;37.4062;;
53326.1131;(0.0000, 2.2000, -34.0000);321.2962;0.0000;37.3081;;
53326.1373;(0.0000, 2.2000, -34.0000);321.3197;0.0000;37.6665;;
53326.1654;(0.0000, 2.2000, -34.0000);322.5334;0.0000;37.9951;;
53326.1932;(0.0000, 2.2000, -34.0000);325.9783;0.0000;37.7432;;
53326.2329;(0.0000, 2.2000, -34.0000);335.7974;0.0000;37.5580;;
53326.2614;(0.0000, 2.2000, -34.0000);358.6972;0.0000;35.7934;;
53326.2849;(0.0000, 2.2000, -34.0000);5.6131;0.0000;35.7274;;
53326.3131;(0.0000, 2.2000, -34.0000);9.1355;0.0000;36.3133;;
53326.3419;(0.0000, 2.2000, -34.0000);12.0382;0.0000;36.2236;;
53326.4014;(0.0000, 2.2000, -34.0000);13.4921;0.0000;36.0774;;
53326.4370;(0.0000, 2.2000, -34.0000);14.8500;0.0000;32.3614;;
53326.4691;(0.0000, 2.2000, -34.0000);14.8500;0.0000;31.8744;;
53326.5013;(0.0000, 2.2000, -34.0000);15.1100;0.0000;31.8010;;
53326.5375;(0.0000, 2.2000, -34.0000);16.6125;0.0000;31.7220;;
53326.5649;(0.0000, 2.2000, -34.0000);20.0826;0.0000;31.2664;;
53326.5931;(0.0000, 2.2000, -34.0000);23.1353;0.0000;31.7110;;
53326.6214;(0.0000, 2.2000, -34.0000);26.4651;0.0000;32.0521;;
53326.6449;(0.0000, 2.2000, -34.0000);29.7694;0.0000;32.3520;;
53326.6731;(0.0000, 2.2000, -34.0000);31.5368;0.0000;33.1480;;
53326.7058;(0.0000, 2.2000, -34.0000);32.7599;0.0000;33.3702;;
53326.7368;(0.0000, 2.2000, -34.0000);33.4616;0.0000;33.0625;;
53326.7696;(0.0000, 2.2000, -34.0000);33.7342;0.0000;32.9796;;
53326.8049;(0.0000, 2.2000, -34.0000);33.8615;0.0000;32.7147;;
53326.8334;(0.0000, 2.2000, -34.0000);33.9178;0.0000;32.2131;;
53326.8568;(0.0000, 2.2000, -34.0000);34.6515;0.0000;32.4835;;
53326.8847;(0.0000, 2.2000, -34.0000);35.6613;0.0000;33.2830;;
53326.9135;(0.0000, 2.2000, -34.0000);44.2652;0.0000;33.5144;;
53326.9531;(0.0000, 2.2000, -34.0000);53.2307;0.0000;33.6485;;
53326.9851;(0.0000, 2.2000, -34.0000);61.4232;0.0000;32.5578;;
53327.0215;(0.0000, 2.2000, -34.0000);64.2672;0.0000;32.4148;;
53327.0532;(0.0000, 2.2000, -34.0000);65.6316;0.0000;31.8428;;
53327.0892;(0.0000, 2.2000, -34.0000);66.0407;0.0000;31.8191;;
53327.1208;(0.0000, 2.2000, -34.0000);66.2411;0.0000;31.3639;;
53327.1533;(0.0000, 2.2000, -34.0000);66.3032;0.0000;31.3829;;
53327.2055;(0.0000, 2.2000, -34.0000);66.3305;0.0000;31.3262;;
53327.2377;(0.0000, 2.2000, -34.0000);66.3488;0.0000;29.4545;;
53327.2694;(0.0000, 2.2000, -34.0000);66.3495;0.0000;29.6052;;
53327.3014;(0.0000, 2.2000, -34.0000);66.3498;0.0000;29.7951;;
53327.3374;(0.0000, 2.2000, -34.0000);66.3499;0.0000;29.9336;;
53327.3649;(0.0000, 2.2000, -34.0000);66.3500;0.0000;29.6975;;
53327.3932;(0.0000, 2.2000, -34.0000);66.3500;0.0000;30.2525;;
53327.4212;(0.0000, 2.2000, -34.0000);66.3500;0.0000;30.6957;;
53327.4533;(0.0000, 2.2000, -34.0000);66.3500;0.0000;31.1314;;
53327.4847;(0.0000, 2.2000, -34.0000);66.3500;0.0000;31.1331;;
53327.5131;(0.0000, 2.2000, -34.0000);66.3500;0.0000;31.2016;;
53327.5531;(0.0000, 2.2000, -34.0000);66.3500;0.0000;31.5685;;
53327.5896;(0.0000, 2.2000, -34.0000);66.3500;0.0000;30.7563;;
53327.6210;(0.0000, 2.2000, -34.0000);66.3500;0.0000;30.3879;;
53327.6533;(0.0000, 2.2000, -34.0000);66.3500;0.0000;30.5217;;
53327.6851;(0.0000, 2.2000, -34.0000);66.3500;0.0000;30.5632;;
53327.7131;(0.0000, 2.2000, -34.0000);66.3500;0.0000;30.6545;;
53327.7366;(0.0000, 2.2000, -34.0000);66.3500;0.0000;31.0950;;
53327.7648;(0.0000, 2.2000, -34.0000);66.3500;0.0000;31.9560;;
53327.7934;(0.0000, 2.2000, -34.0000);66.3500;0.0000;32.2695;;
53327.8335;(0.0000, 2.2000, -34.0000);66.3500;0.0000;32.5277;;
53327.8690;(0.0000, 2.2000, -34.0000);66.7109;0.0000;31.5670;;
53327.9010;(0.0000, 2.2000, -34.0000);67.4079;0.0000;31.1854;;
53327.9370;(0.0000, 2.2000, -34.0000);68.1225;0.0000;31.1958;;
53327.9649;(0.0000, 2.2000, -34.0000);69.2105;0.0000;30.8136;;
53327.9933;(0.0000, 2.2000, -34.0000);70.1573;0.0000;31.2580;;
53328.0225;(0.0000, 2.2000, -34.0000);71.0769;0.0000;31.6033;;
53328.0451;(0.0255, 2.2000, -33.9913);71.5220;0.0000;31.9383;;
53328.0689;(0.0742, 2.2000, -33.9750);71.7016;0.0000;32.7752;;
53328.1016;(0.2318, 2.2000, -33.9229);71.8086;0.0000;33.4973;;
53328.1248;(0.3369, 2.2000, -33.8883);71.8916;0.0000;33.1933;;
53328.1534;(0.4571, 2.2000, -33.8490);71.9161;0.0000;33.9589;;
53328.1815;(0.7371, 2.2000, -33.7576);71.9335;0.0000;34.0622;;
53328.2048;(0.8943, 2.2000, -33.7063);71.9419;0.0000;34.2124;;
53328.2331;(1.0614, 2.2000, -33.6518);71.9453;0.0000;34.9208;;
53328.2613;(1.4216, 2.2000, -33.5343);71.9477;0.0000;34.9599;;
53328.2849;(1.6130, 2.2000, -33.4719);71.9489;0.0000;35.0057;;
53328.3132;(1.8109, 2.2000, -33.4074);71.9494;0.0000;35.6266;;
53328.3373;(2.2238, 2.2000, -33.2728);71.9497;0.0000;35.5983;;
53328.3653;(2.4377, 2.2000, -33.2031);71.9498;0.0000;36.1110;;
53328.3932;(2.6558, 2.2000, -33.1320);71.9499;0.0000;36.0670;;
53328.4215;(3.1033, 2.2000, -32.9861);71.9500;0.0000;36.0482;;
53328.4450;(3.3319, 2.2000, -32.9116);71.9500;0.0000;35.9791;;
53328.4689;(3.5633, 2.2000, -32.8362);71.9500;0.0000;36.5356;;
53328.4972;(4.0335, 2.2000, -32.6830);71.9500;0.0000;37.0104;;
53328.5259;(4.2717, 2.2000, -32.6053);71.9500;0.0000;36.8338;;
53328.5533;(4.5118, 2.2000, -32.5271);71.9500;0.0000;36.6158;;
53328.5768;(4.9969, 2.2000, -32.3690);71.9500;0.0000;36.6124;;
53328.6010;(5.2413, 2.2000, -32.2893);71.9500;0.0000;37.1285;;
53328.6329;(5.4870, 2.2000, -32.2092);71.9500;0.0000;37.5107;;
53328.6615;(5.9815, 2.2000, -32.0480);71.9500;0.0000;36.7860;;
53328.6851;(6.2301, 2.2000, -31.9670);71.9500;0.0000;36.6032;;
