***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-42-50-10-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
49371.0051;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
49371.0285;(0.0000, 2.2000, -34.0000);335.7521;0.0000;167.0618;;
49371.0453;(0.0000, 2.2000, -34.0000);335.7521;0.0000;128.1063;;
49371.0619;(0.0000, 2.2000, -34.0000);335.7521;0.0000;114.9633;;
49371.0784;(0.0000, 2.2000, -34.0000);335.7521;0.0000;105.3465;;
49371.1116;(0.0000, 2.2000, -34.0000);335.7521;0.0000;92.2505;;
49371.1285;(0.0000, 2.2000, -34.0000);335.7521;0.0000;87.6805;;
49371.1447;(0.0000, 2.2000, -34.0000);335.7521;0.0000;83.6698;;
49371.1615;(0.0000, 2.2000, -34.0000);335.7521;0.0000;80.7138;;
49371.1946;(0.0000, 2.2000, -34.0000);335.7521;0.0000;75.7093;;
49371.2115;(0.0000, 2.2000, -34.0000);335.7521;0.0000;73.9056;;
49371.2290;(0.0000, 2.2000, -34.0000);335.7521;0.0000;72.1251;;
49371.2459;(0.0000, 2.2000, -34.0000);335.7521;0.0000;70.2306;;
49371.2624;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.9658;;
49371.2792;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.0242;;
49371.3120;(0.0000, 2.2000, -34.0000);335.7521;0.0000;66.3335;;
49371.3290;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.8215;;
49371.3458;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.0515;;
49371.3617;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.4753;;
49371.3784;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.2858;;
49371.4118;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.4130;;
49371.4291;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.0391;;
49371.4464;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.4759;;
49371.4623;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.9762;;
49371.4792;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.0643;;
49371.5127;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.7078;;
49371.5290;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.4180;;
49371.5453;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.3607;;
49371.5619;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.3615;;
49371.5786;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.2138;;
49371.6118;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.0172;;
49371.6286;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.9335;;
49371.6454;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7773;;
49371.6619;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6510;;
49371.6787;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6451;;
49371.7119;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5861;;
49371.7286;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4515;;
49371.7449;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4052;;
49371.7618;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4844;;
49371.7784;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3884;;
49371.8116;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3362;;
49371.8281;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3198;;
49371.8446;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3457;;
49371.8613;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3877;;
49371.8947;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2954;;
49371.9113;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2758;;
49371.9280;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2581;;
49371.9449;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2263;;
49371.9616;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1054;;
49371.9782;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0623;;
49372.0116;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1641;;
49372.0279;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0413;;
49372.0449;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1910;;
49372.0618;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0208;;
49372.0783;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9714;;
49372.1117;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0886;;
49372.1283;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9855;;
49372.1445;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9926;;
49372.1612;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1759;;
49372.1945;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1489;;
49372.2136;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1426;;
49372.2306;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2233;;
49372.2472;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2182;;
49372.2638;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.3224;;
49372.2804;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.3950;;
49372.3139;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5108;;
49372.3298;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5688;;
49372.3465;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8495;;
49372.3629;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8400;;
49372.3798;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9535;;
49372.4127;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9048;;
49372.4296;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0502;;
49372.4458;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9320;;
49372.4623;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1293;;
49372.4791;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1756;;
49372.5131;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1130;;
49372.5299;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8404;;
49372.5465;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8175;;
49372.5633;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8589;;
49372.5801;(0.0066, 2.2000, -33.9970);336.0532;0.0000;59.8525;;
49372.6132;(0.0191, 2.2000, -33.9915);337.2194;0.0000;59.8916;;
49372.6295;(0.0371, 2.2000, -33.9839);337.9781;0.0000;59.9106;;
49372.6458;(0.0600, 2.2000, -33.9747);338.7904;0.0000;60.0630;;
49372.6626;(0.0875, 2.2000, -33.9640);339.6637;0.0000;60.1595;;
49372.6792;(0.1191, 2.2000, -33.9523);340.5952;0.0000;60.1109;;
49372.7125;(0.1545, 2.2000, -33.9398);342.4777;0.0000;60.2689;;
49372.7287;(0.1936, 2.2000, -33.9274);343.4821;0.0000;60.1064;;
49372.7456;(0.2419, 2.2000, -33.8932);344.4411;0.0000;60.2310;;
49372.7621;(0.2991, 2.2000, -33.8396);345.4409;0.0000;60.1682;;
49372.7787;(0.3651, 2.2000, -33.7690);346.4261;0.0000;60.2005;;
49372.8134;(0.4397, 2.2000, -33.6835);348.4284;0.0000;60.1293;;
49372.8303;(0.5243, 2.2000, -33.5864);349.4978;0.0000;59.6828;;
49372.8468;(0.6174, 2.2000, -33.4781);350.4914;0.0000;59.6093;;
49372.8635;(0.7185, 2.2000, -33.3602);351.4564;0.0000;59.7282;;
49372.8801;(0.8273, 2.2000, -33.2340);352.4465;0.0000;59.7465;;
49372.9129;(0.9436, 2.2000, -33.1007);354.4330;0.0000;59.7925;;
49372.9295;(1.0497, 2.2000, -32.9575);355.1049;0.0000;60.0281;;
49372.9462;(1.1444, 2.2000, -32.8029);355.6005;0.0000;60.0360;;
49372.9629;(1.2288, 2.2000, -32.6376);355.9501;0.0000;60.0222;;
49372.9794;(1.3037, 2.2000, -32.4624);356.1944;0.0000;60.0458;;
49373.0128;(1.3700, 2.2000, -32.2780);356.4883;0.0000;60.1192;;
49373.0292;(1.4289, 2.2000, -32.0854);356.5769;0.0000;60.0259;;
49373.0460;(1.4805, 2.2000, -31.8852);356.6379;0.0000;60.1105;;
49373.0626;(1.5256, 2.2000, -31.6781);356.6832;0.0000;60.0402;;
49373.0793;(1.5648, 2.2000, -31.4648);356.7155;0.0000;60.0685;;
49373.1130;(1.5986, 2.2000, -31.2459);356.7574;0.0000;60.0430;;
49373.1301;(1.6277, 2.2000, -31.0220);356.7714;0.0000;59.9047;;
49373.1464;(1.6524, 2.2000, -30.7935);356.7824;0.0000;59.7552;;
49373.1632;(1.6731, 2.2000, -30.5609);356.7907;0.0000;59.9209;;
49373.1798;(1.6903, 2.2000, -30.3247);356.7980;0.0000;59.9029;;
49373.2129;(1.7043, 2.2000, -30.0851);356.8098;0.0000;59.9482;;
