***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-57-55-19-09-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
53875.3856;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
53875.4124;(0.0000, 2.2000, -34.0000);335.7521;0.0000;73.1631;;
53875.4319;(0.0000, 2.2000, -34.0000);335.7521;0.0000;66.1849;;
53875.4485;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.3187;;
53875.4722;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.8593;;
53875.4891;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7457;;
53875.5083;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6191;;
53875.5251;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6086;;
53875.5481;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6171;;
53875.5682;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.4784;;
53875.5850;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.5869;;
53875.6016;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.8775;;
53875.6346;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.4759;;
53875.6512;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.8120;;
53875.6680;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.0734;;
53875.6847;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.1800;;
53875.7014;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.3664;;
53875.7347;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.6981;;
53875.7565;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.8000;;
53875.7734;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.1631;;
53875.7900;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.3801;;
53875.8083;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.6659;;
53875.8251;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.3281;;
53875.8415;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.5583;;
53875.8747;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.0055;;
53875.8916;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.2867;;
53875.9083;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.3767;;
53875.9252;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.5264;;
53875.9418;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.6133;;
53875.9750;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.8892;;
53875.9915;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.0192;;
53876.0082;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.1766;;
53876.0250;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2771;;
53876.0416;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.3330;;
53876.0759;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.4725;;
53876.0926;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.1375;;
53876.1091;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2246;;
53876.1258;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.3504;;
53876.1424;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.4238;;
53876.1762;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5684;;
