***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-59-55-19-09-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
53996.0284;(-0.7793, 2.2000, -34.4493);327.3855;0.0000;Infinity;;
53996.0452;(-0.7793, 2.2000, -34.4493);327.3852;0.0000;207.7664;;
53996.0645;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;166.3041;;
53996.0813;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;136.2049;;
53996.1145;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;109.6725;;
53996.1307;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;101.3453;;
53996.1478;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;95.1553;;
53996.1638;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;89.5775;;
53996.1805;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;85.8062;;
53996.2138;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;79.3400;;
53996.2304;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;76.8522;;
53996.2471;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;74.7782;;
53996.2634;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;72.9810;;
53996.2801;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;71.6077;;
53996.3134;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;69.1020;;
53996.3300;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;68.0618;;
53996.3480;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;67.1832;;
53996.3647;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;65.8072;;
53996.3811;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;65.1601;;
53996.4146;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;64.1125;;
53996.4313;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;63.6917;;
53996.4479;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;63.3033;;
53996.4646;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;62.9903;;
53996.4812;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;62.6688;;
53996.5279;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;62.1585;;
53996.5445;(-0.7793, 2.2000, -34.4493);327.3851;0.0000;57.2180;;
53996.5611;(-0.7854, 2.2000, -34.4532);327.3550;0.0000;57.4745;;
53996.5804;(-0.7969, 2.2000, -34.4605);327.2742;0.0000;57.7327;;
53996.6164;(-0.8133, 2.2000, -34.4711);326.8746;0.0000;57.3490;;
53996.6332;(-0.8340, 2.2000, -34.4846);326.5116;0.0000;56.7824;;
53996.6599;(-0.8586, 2.2000, -34.5009);326.1131;0.0000;57.0549;;
53996.6798;(-0.9177, 2.2000, -34.5406);325.2873;0.0000;54.1968;;
53996.7133;(-0.9513, 2.2000, -34.5640);323.9945;0.0000;54.3551;;
53996.7299;(-0.9870, 2.2000, -34.5899);323.1959;0.0000;54.8102;;
53996.7466;(-1.0245, 2.2000, -34.6179);322.2880;0.0000;55.3162;;
53996.7632;(-1.0635, 2.2000, -34.6482);321.2539;0.0000;55.7516;;
53996.7804;(-1.1038, 2.2000, -34.6805);320.1104;0.0000;56.1664;;
53996.8139;(-1.1450, 2.2000, -34.7149);317.4453;0.0000;56.6509;;
53996.8305;(-1.1859, 2.2000, -34.7524);315.9875;0.0000;56.9714;;
53996.8472;(-1.2270, 2.2000, -34.7922);314.4235;0.0000;57.2669;;
53996.8807;(-1.2680, 2.2000, -34.8340);312.7568;0.0000;57.5437;;
53996.9141;(-1.3502, 2.2000, -34.9230);307.8793;0.0000;53.2604;;
53996.9308;(-1.3884, 2.2000, -34.9721);306.3773;0.0000;53.8846;;
53996.9474;(-1.4259, 2.2000, -35.0230);304.7169;0.0000;54.4304;;
53996.9642;(-1.4625, 2.2000, -35.0757);302.9646;0.0000;54.9599;;
53996.9807;(-1.4978, 2.2000, -35.1302);301.1296;0.0000;55.4211;;
53997.0133;(-1.5317, 2.2000, -35.1864);297.4074;0.0000;56.4540;;
53997.0300;(-1.5622, 2.2000, -35.2452);295.4552;0.0000;56.8280;;
53997.0468;(-1.5909, 2.2000, -35.3055);293.4633;0.0000;57.0989;;
53997.0634;(-1.6177, 2.2000, -35.3672);291.5036;0.0000;57.3571;;
53997.0804;(-1.6425, 2.2000, -35.4303);289.6074;0.0000;57.6367;;
53997.1139;(-1.6654, 2.2000, -35.4945);285.9422;0.0000;57.8914;;
53997.1305;(-1.6843, 2.2000, -35.5604);284.2746;0.0000;58.1171;;
53997.1472;(-1.7013, 2.2000, -35.6272);282.6757;0.0000;58.2785;;
53997.1639;(-1.7165, 2.2000, -35.6948);281.1813;0.0000;58.4761;;
53997.1804;(-1.7299, 2.2000, -35.7629);279.7677;0.0000;58.6232;;
53997.2138;(-1.7418, 2.2000, -35.8317);277.2198;0.0000;58.8459;;
53997.2306;(-1.7506, 2.2000, -35.9011);276.1066;0.0000;59.0054;;
53997.2472;(-1.7580, 2.2000, -35.9709);275.0740;0.0000;59.0732;;
53997.2638;(-1.7643, 2.2000, -36.0410);274.1494;0.0000;59.1771;;
53997.2805;(-1.7694, 2.2000, -36.1113);273.3195;0.0000;59.2478;;
53997.3133;(-1.7735, 2.2000, -36.1819);271.9883;0.0000;59.6510;;
53997.3299;(-1.7759, 2.2000, -36.2526);271.4440;0.0000;59.6362;;
53997.3466;(-1.7777, 2.2000, -36.3235);271.0096;0.0000;59.7050;;
53997.3632;(-1.7790, 2.2000, -36.3945);270.6724;0.0000;59.7268;;
53997.3804;(-1.7798, 2.2000, -36.4656);270.4370;0.0000;59.7688;;
53997.4138;(-1.7803, 2.2000, -36.5296);270.1508;0.0000;59.5752;;
53997.4305;(-1.7805, 2.2000, -36.5872);270.0715;0.0000;59.6351;;
53997.4472;(-1.7805, 2.2000, -36.6391);270.0157;0.0000;59.6635;;
53997.4638;(-1.7805, 2.2000, -36.6857);269.9768;0.0000;59.7032;;
53997.4805;(-1.7805, 2.2000, -36.7277);269.9495;0.0000;59.7441;;
53997.5140;(-1.7805, 2.2000, -36.7655);269.9167;0.0000;59.6826;;
53997.5307;(-1.7805, 2.2000, -36.7996);269.9075;0.0000;59.7565;;
53997.5473;(-1.7804, 2.2000, -36.8302);269.9010;0.0000;59.7746;;
53997.5640;(-1.7804, 2.2000, -36.8577);269.8965;0.0000;59.8227;;
53997.5804;(-1.7803, 2.2000, -36.8825);269.8932;0.0000;59.8252;;
53997.6138;(-1.7803, 2.2000, -36.9048);269.8894;0.0000;59.8823;;
53997.6305;(-1.7802, 2.2000, -36.9249);269.8883;0.0000;59.9241;;
53997.6525;(-1.7802, 2.2000, -36.9430);269.8876;0.0000;59.9236;;
53997.6693;(-1.7802, 2.2000, -36.9430);269.8868;0.0000;58.0760;;
53997.6860;(-1.7802, 2.2000, -36.9430);269.8865;0.0000;58.2363;;
53997.7026;(-1.7802, 2.2000, -36.9430);269.8863;0.0000;58.3932;;
53997.7366;(-1.7802, 2.2000, -36.9430);269.8860;0.0000;58.7853;;
53997.7533;(-1.7802, 2.2000, -36.9430);269.8860;0.0000;58.6089;;
53997.7700;(-1.7802, 2.2000, -36.9430);269.8859;0.0000;58.7201;;
53997.7867;(-1.7802, 2.2000, -36.9430);269.8859;0.0000;58.8275;;
53997.8033;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;58.9416;;
53997.8201;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.0662;;
53997.8531;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.3390;;
53997.8697;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.3793;;
53997.8865;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.4516;;
53997.9031;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.4815;;
53997.9202;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.5484;;
53997.9537;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.4017;;
53997.9704;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.4835;;
53997.9870;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.5283;;
53998.0033;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.5881;;
53998.0203;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.7811;;
53998.0538;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.6404;;
53998.0705;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.6835;;
53998.0871;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.7102;;
53998.1041;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.7672;;
53998.1209;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.6537;;
53998.1542;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.6985;;
53998.1709;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.7277;;
53998.1875;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.7622;;
53998.2041;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.7854;;
53998.2210;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8099;;
53998.2543;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8211;;
53998.2709;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8349;;
53998.2886;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8742;;
53998.3055;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.5064;;
53998.3221;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.4887;;
53998.3554;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.6019;;
53998.3721;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.6573;;
53998.3883;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.6831;;
53998.4051;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8590;;
53998.4217;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8260;;
53998.4550;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8673;;
53998.4717;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.9019;;
53998.4883;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.9059;;
53998.5051;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.9421;;
53998.5218;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8942;;
53998.5550;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.9285;;
53998.5723;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.9441;;
53998.5892;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.7129;;
53998.6059;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.6915;;
53998.6226;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.7374;;
53998.6564;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8026;;
53998.6733;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.5798;;
53998.6899;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.5685;;
53998.7062;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.6298;;
53998.7229;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.7842;;
53998.7395;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8106;;
53998.7725;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.8237;;
53998.7893;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.9916;;
53998.8057;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;59.9747;;
53998.8226;(-1.7802, 2.2000, -36.9430);269.8858;0.0000;60.0523;;
53998.8564;(-1.7802, 2.2000, -36.9430);269.8561;0.0000;60.0115;;
53998.8731;(-1.7802, 2.2000, -36.9502);269.7711;0.0000;59.7842;;
53998.8899;(-1.7801, 2.2000, -36.9639);269.6237;0.0000;59.8056;;
53998.9062;(-1.7800, 2.2000, -36.9834);269.3979;0.0000;59.7884;;
53998.9229;(-1.7797, 2.2000, -37.0082);269.0962;0.0000;59.9168;;
53998.9405;(-1.7793, 2.2000, -37.0376);268.7001;0.0000;59.9437;;
53998.9740;(-1.7785, 2.2000, -37.0714);267.5963;0.0000;59.5661;;
53998.9907;(-1.7769, 2.2000, -37.1089);266.9231;0.0000;59.6247;;
53999.0073;(-1.7747, 2.2000, -37.1498);266.1461;0.0000;59.6516;;
53999.0280;(-1.7718, 2.2000, -37.1938);265.2741;0.0000;59.7075;;
53999.0449;(-1.7679, 2.2000, -37.2405);264.0458;0.0000;58.2921;;
53999.0615;(-1.7628, 2.2000, -37.2897);263.0173;0.0000;58.3850;;
53999.0964;(-1.7565, 2.2000, -37.3409);260.6295;0.0000;58.7192;;
53999.1237;(-1.7478, 2.2000, -37.3939);259.1253;0.0000;58.3030;;
53999.1441;(-1.7265, 2.2000, -37.5046);256.7256;0.0000;55.0458;;
53999.1610;(-1.7131, 2.2000, -37.5616);255.1041;0.0000;54.3735;;
53999.1800;(-1.6977, 2.2000, -37.6196);253.6505;0.0000;54.8318;;
53999.2040;(-1.6804, 2.2000, -37.6783);251.8263;0.0000;54.6074;;
