***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-19-24-06-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
47964.6469;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
47964.6637;(0.0000, 2.2000, -34.0000);0.0000;0.0000;297.5744;;
47964.6803;(0.0000, 2.2000, -34.0000);0.0000;0.0000;212.9223;;
47964.6970;(0.0000, 2.2000, -34.0000);0.0000;0.0000;169.8630;;
47964.7136;(0.0000, 2.2000, -34.0000);0.0000;0.0000;143.4908;;
47964.7314;(0.0000, 2.2000, -34.0000);0.0000;0.0000;126.1117;;
47964.7648;(0.0000, 2.2000, -34.0000);0.0000;0.0000;103.1012;;
47964.7815;(0.0000, 2.2000, -34.0000);0.0000;0.0000;96.1743;;
47964.7981;(0.0000, 2.2000, -34.0000);0.0000;0.0000;90.7004;;
47964.8148;(0.0000, 2.2000, -34.0000);0.0000;0.0000;86.3164;;
47964.8311;(0.0000, 2.2000, -34.0000);0.0000;0.0000;82.6710;;
47964.8645;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.2738;;
47964.8812;(0.0000, 2.2000, -34.0000);0.0000;0.0000;75.1389;;
47964.8978;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.2669;;
47964.9144;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.7090;;
47964.9315;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.3669;;
47964.9483;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.9560;;
47964.9814;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.0330;;
47964.9982;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.3626;;
47965.0147;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.5731;;
47965.0311;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.0312;;
47965.0645;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.0764;;
47965.0812;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.6507;;
47965.0975;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.2713;;
47965.1145;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.0892;;
47965.1313;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.6346;;
47965.1648;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.9972;;
47965.1814;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.8002;;
47965.1981;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.6205;;
47965.2147;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.4631;;
47965.2315;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.3390;;
47965.2483;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.1346;;
47965.2816;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8931;;
47965.2982;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8058;;
47965.3149;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7271;;
47965.3313;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6645;;
47965.3647;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5489;;
47965.3814;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5341;;
47965.3981;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4673;;
47965.4147;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4146;;
47965.4315;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4045;;
47965.4483;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3062;;
47965.4816;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2211;;
