***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-32-58-24-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
55978.3027;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
55978.3195;(0.0000, 2.2014, -34.0000);0.0000;0.0000;209.7755;;
55978.3360;(0.0000, 2.2014, -34.0000);0.0000;0.0000;167.7093;;
55978.3527;(0.0000, 2.2014, -34.0000);0.0000;0.0000;142.5185;;
55978.3694;(0.0000, 2.2014, -34.0000);0.0000;0.0000;125.0771;;
55978.4039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;102.6609;;
55978.4205;(0.0000, 2.2014, -34.0000);0.0000;0.0000;95.7348;;
55978.4371;(0.0000, 2.2014, -34.0000);0.0000;0.0000;90.3785;;
55978.4545;(0.0000, 2.2014, -34.0000);0.0000;0.0000;86.0725;;
55978.4712;(0.0000, 2.2014, -34.0000);0.0000;0.0000;81.9827;;
55978.5045;(0.0000, 2.2014, -34.0000);0.0000;0.0000;76.6480;;
55978.5210;(0.0000, 2.2014, -34.0000);0.0000;0.0000;74.5747;;
55978.5378;(0.0000, 2.2014, -34.0000);0.0000;0.0000;72.9216;;
55978.5551;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.2854;;
55978.5719;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.6602;;
55978.6052;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.5665;;
55978.6218;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.7155;;
55978.6385;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.0061;;
55978.6549;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.3467;;
55978.6716;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.8500;;
55978.7050;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.8370;;
55978.7217;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.4389;;
55978.7384;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.0836;;
55978.7550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7546;;
55978.7709;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.4856;;
55978.8044;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1925;;
55978.8210;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9805;;
55978.8375;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7818;;
55978.8549;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6847;;
55978.8717;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1915;;
55978.9051;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9382;;
55978.9217;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8396;;
55978.9384;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7707;;
55978.9547;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6918;;
55978.9715;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7198;;
55979.0048;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5695;;
55979.0214;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5090;;
55979.0381;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4715;;
55979.0550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4319;;
55979.0718;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2748;;
55979.1051;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1963;;
55979.1217;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1870;;
55979.1384;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1837;;
55979.1551;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1561;;
55979.1719;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1150;;
55979.2052;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0635;;
55979.2216;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0733;;
55979.2381;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1981;;
55979.2550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2184;;
55979.2718;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0856;;
55979.3051;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0567;;
55979.3217;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0383;;
55979.3391;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0488;;
55979.3559;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7789;;
55979.3724;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7708;;
55979.4059;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9327;;
55979.4230;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8281;;
55979.4399;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6428;;
55979.4565;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6412;;
55979.4730;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6932;;
55979.4898;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7553;;
55979.5231;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8025;;
55979.5390;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8117;;
55979.5559;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0716;;
55979.5725;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0185;;
55979.6058;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1173;;
55979.6224;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0300;;
55979.6391;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0424;;
55979.6551;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0402;;
55979.6718;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2658;;
55979.7051;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2073;;
55979.7218;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2208;;
55979.7390;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1757;;
55979.7559;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9301;;
55979.7725;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8892;;
55979.7892;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9117;;
55979.8224;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9450;;
55979.8388;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9673;;
55979.8556;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0608;;
55979.8722;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0229;;
55979.9055;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0281;;
55979.9222;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0526;;
55979.9386;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0342;;
55979.9553;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1151;;
55979.9719;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0793;;
55980.0053;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0758;;
55980.0231;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0750;;
55980.0400;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6585;;
