***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-07-57-09-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
58077.2451;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
58077.2653;(0.0000, 2.2014, -34.0000);335.7521;0.0000;225.8712;;
58077.2821;(0.0000, 2.2014, -34.0000);335.7521;0.0000;166.3901;;
58077.2987;(0.0000, 2.2014, -34.0000);335.7521;0.0000;141.1537;;
58077.3175;(0.0000, 2.2014, -34.0000);335.7521;0.0000;124.4132;;
58077.3510;(0.0000, 2.2014, -34.0000);335.7521;0.0000;101.2669;;
58077.3676;(0.0000, 2.2014, -34.0000);335.7521;0.0000;94.6772;;
58077.3843;(0.0000, 2.2014, -34.0000);335.7521;0.0000;89.5482;;
58077.4008;(0.0000, 2.2014, -34.0000);335.7521;0.0000;85.3398;;
58077.4170;(0.0000, 2.2014, -34.0000);335.7521;0.0000;81.9183;;
58077.4505;(0.0000, 2.2014, -34.0000);335.7521;0.0000;76.9045;;
58077.4669;(0.0000, 2.2014, -34.0000);335.7521;0.0000;74.7187;;
58077.4837;(0.0000, 2.2014, -34.0000);335.7521;0.0000;73.0584;;
58077.5001;(0.0000, 2.2014, -34.0000);335.7521;0.0000;71.4234;;
58077.5174;(0.0000, 2.2014, -34.0000);335.7521;0.0000;70.2281;;
58077.5506;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.7120;;
58077.5675;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.9506;;
58077.5838;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.1020;;
58077.6007;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.5878;;
58077.6172;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.8733;;
58077.6505;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.9294;;
58077.6672;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.5307;;
58077.6835;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.1593;;
58077.7002;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.9616;;
58077.7176;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.6487;;
58077.7509;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.8218;;
58077.7678;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.7019;;
58077.7840;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.4599;;
58077.8010;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.4734;;
58077.8173;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.1775;;
58077.8507;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.0371;;
58077.8675;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.9484;;
58077.8840;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.8369;;
58077.9003;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7978;;
58077.9172;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.8559;;
58077.9506;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5634;;
58077.9670;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5269;;
58077.9837;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5554;;
58078.0002;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4982;;
58078.0174;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5188;;
58078.0509;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2153;;
58078.0673;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1707;;
58078.0840;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2394;;
58078.1006;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2080;;
58078.1173;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1939;;
58078.1507;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1262;;
58078.1671;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1092;;
58078.1837;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2030;;
58078.2011;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2130;;
