***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-26-52-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
52012.1959;(0.0000, 2.2000, -34.0000);328.7500;0.0000;Infinity;;
52012.3211;(0.0000, 2.2000, -34.0000);328.7500;0.0000;72.8104;;
52012.3577;(0.0000, 2.2000, -34.0000);328.7500;0.0000;39.9625;;
52012.3936;(0.0000, 2.2000, -34.0000);327.9593;0.0000;38.1947;;
52012.4170;(0.0000, 2.2000, -34.0000);326.7876;0.0000;36.8173;;
52012.4412;(0.0000, 2.2000, -34.0000);325.0272;0.0000;37.3405;;
52012.4690;(0.0000, 2.2000, -34.0000);323.3625;0.0000;37.7088;;
52012.4935;(0.0000, 2.2000, -34.0000);320.6246;0.0000;37.5212;;
52012.5260;(0.0000, 2.2000, -34.0000);318.2554;0.0000;37.8279;;
52012.5489;(0.0000, 2.2000, -34.0000);315.5621;0.0000;36.9811;;
52012.5773;(0.0000, 2.2000, -34.0000);314.4850;0.0000;37.5550;;
52012.6057;(0.0000, 2.2000, -34.0000);313.7006;0.0000;37.3082;;
52012.6335;(0.0000, 2.2000, -34.0000);313.3167;0.0000;37.0857;;
52012.6571;(0.0000, 2.2000, -34.0000);313.1329;0.0000;36.9646;;
52012.6860;(0.0000, 2.2000, -34.0000);313.0552;0.0000;37.4441;;
52012.7091;(0.0000, 2.2000, -34.0000);313.0006;0.0000;37.1479;;
52012.7378;(0.0000, 2.2000, -34.0000);312.9795;0.0000;37.6727;;
52012.7651;(0.0000, 2.2000, -34.0000);312.9643;0.0000;37.3800;;
52012.7935;(0.0000, 2.2000, -34.0000);312.9573;0.0000;37.2907;;
52012.8171;(0.0000, 2.2000, -34.0000);312.9536;0.0000;37.0708;;
52012.8412;(0.0000, 2.2000, -34.0000);312.9521;0.0000;37.5400;;
52012.8736;(0.0000, 2.2000, -34.0000);312.9512;0.0000;37.9054;;
52012.8972;(0.0000, 2.2000, -34.0000);312.9505;0.0000;37.0574;;
52012.9254;(0.0000, 2.2000, -34.0000);312.9503;0.0000;37.5343;;
52012.9490;(0.0000, 2.2000, -34.0000);312.9501;0.0000;37.3185;;
52012.9729;(0.0000, 2.2000, -34.0000);312.9501;0.0000;37.7683;;
52013.0056;(0.0000, 2.2000, -34.0000);312.9500;0.0000;38.1415;;
52013.0289;(0.0000, 2.2000, -34.0000);312.9500;0.0000;37.2229;;
52013.0577;(0.0000, 2.2000, -34.0000);312.9500;0.0000;37.7116;;
52013.0850;(0.0000, 2.2000, -34.0000);312.9500;0.0000;37.4088;;
52013.1092;(0.0000, 2.2000, -34.0000);312.9500;0.0000;37.3158;;
52013.1372;(0.0000, 2.2000, -34.0000);313.2336;0.0000;37.6752;;
52013.1653;(0.0000, 2.2000, -34.0000);315.6356;0.0000;37.4699;;
52013.1891;(0.0000, 2.2000, -34.0000);320.7713;0.0000;37.2769;;
52013.2174;(0.0000, 2.2000, -34.0000);327.3014;0.0000;37.6982;;
52013.2573;(0.0000, 2.2000, -34.0000);337.1709;0.0000;37.4529;;
52013.2854;(0.0000, 2.2000, -34.0000);351.1579;0.0000;35.6926;;
52013.3091;(0.0000, 2.2000, -34.0000);355.8558;0.0000;35.6836;;
52013.3375;(0.0000, 2.2000, -34.0000);357.8196;0.0000;36.2365;;
52013.3931;(0.0000, 2.2000, -34.0000);359.1642;0.0000;36.1317;;
52013.4212;(0.0000, 2.2000, -34.0000);0.4500;0.0000;32.8211;;
