***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-49-58-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
49799.0960;(0.0000, 2.2000, -34.0000);273.1500;0.0000;Infinity;;
49799.1436;(0.0000, 2.2000, -34.0000);273.3500;0.0000;75.8127;;
49799.1708;(0.0000, 2.2000, -34.0000);273.3500;0.0000;59.8163;;
49799.2037;(0.0000, 2.2000, -34.0000);273.3500;0.0000;56.2747;;
49799.2316;(0.0000, 2.2000, -34.0000);273.3500;0.0000;51.9120;;
49799.2551;(0.0000, 2.2000, -34.0000);273.3500;0.0000;49.6447;;
49799.2834;(0.0000, 2.2000, -34.0000);273.3500;0.0000;48.8491;;
49799.3066;(0.0000, 2.2000, -34.0000);273.3500;0.0000;47.0458;;
49799.3351;(0.0000, 2.2000, -34.0000);273.3500;0.0000;46.5922;;
49799.3634;(0.0000, 2.2000, -34.0000);273.3500;0.0000;45.1188;;
49799.3914;(0.0000, 2.2000, -34.0000);273.3500;0.0000;43.9167;;
49799.4152;(0.0000, 2.2000, -34.0000);273.3500;0.0000;42.9157;;
49799.4438;(0.0000, 2.2000, -34.0000);273.3500;0.0000;42.8365;;
49799.4715;(0.0000, 2.2000, -34.0000);273.3500;0.0000;41.8922;;
49799.4948;(0.0000, 2.2000, -34.0000);273.3500;0.0000;41.2425;;
49799.5190;(0.0000, 2.2000, -34.0000);273.3500;0.0000;41.3850;;
49799.5514;(0.0000, 2.2000, -34.0000);273.3500;0.0000;41.3787;;
49799.5751;(0.0000, 2.2000, -34.0000);273.3500;0.0000;40.0200;;
49799.6034;(0.0000, 2.2000, -34.0000);273.3500;0.0000;40.2229;;
49799.6314;(0.0000, 2.2000, -34.0000);273.3500;0.0000;39.6838;;
49799.6548;(0.0000, 2.2000, -34.0000);273.3500;0.0000;39.2440;;
49799.6834;(0.0000, 2.2000, -34.0000);273.3500;0.0000;39.5650;;
49799.7111;(0.0000, 2.2000, -34.0000);273.3500;0.0000;39.0475;;
49799.7353;(0.0000, 2.2000, -34.0000);273.3500;0.0000;38.7333;;
49799.7632;(0.0000, 2.2000, -34.0000);273.3500;0.0000;38.9876;;
49799.7874;(0.0000, 2.2000, -34.0000);273.3500;0.0000;38.6332;;
49799.8150;(0.0000, 2.2000, -34.0000);273.3500;0.0000;38.8968;;
49799.8431;(0.0000, 2.2000, -34.0000);273.0516;0.0000;38.6091;;
49799.8715;(0.0000, 2.2000, -34.0000);271.6582;0.0000;38.2790;;
49799.8951;(0.0000, 2.2000, -34.0000);269.3065;0.0000;37.9553;;
49799.9186;(0.0000, 2.2000, -34.0000);267.5851;0.0000;38.3587;;
49799.9470;(0.0000, 2.2000, -34.0000);265.8726;0.0000;38.7289;;
49799.9752;(0.0000, 2.2000, -34.0000);264.1990;0.0000;38.3443;;
49800.0032;(0.0000, 2.2000, -34.0000);263.3136;0.0000;38.0459;;
49800.0389;(0.0000, 2.2000, -34.0000);262.8786;0.0000;37.8014;;
49800.0714;(0.0000, 2.2000, -34.0000);262.5703;0.0000;36.5140;;
49800.1028;(0.0000, 2.2000, -34.0000);262.4709;0.0000;35.8532;;
49800.1352;(0.0000, 2.2000, -34.0000);262.4308;0.0000;35.4118;;
49800.1712;(0.0000, 2.2000, -34.0000);262.4128;0.0000;34.8983;;
49800.2028;(0.0000, 2.2000, -34.0000);262.4045;0.0000;34.0190;;
49800.2315;(0.0000, 2.2000, -34.0000);262.4019;0.0000;33.7617;;
49800.2548;(0.0000, 2.2000, -34.0000);262.4009;0.0000;33.8685;;
49800.2832;(0.0000, 2.2000, -34.0000);262.4005;0.0000;34.5980;;
49800.3066;(0.0000, 2.2000, -34.0000);262.4003;0.0000;34.6624;;
49800.3349;(0.0000, 2.2000, -34.0000);262.4001;0.0000;35.3265;;
49800.3634;(0.0000, 2.2000, -34.0000);262.4001;0.0000;35.3273;;
49800.3868;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.3034;;
49800.4151;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.9266;;
49800.4432;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.8736;;
49800.4670;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.8450;;
49800.4953;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.3795;;
49800.5188;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.2842;;
49800.5511;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.8023;;
49800.5749;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.1354;;
49800.6029;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.6390;;
49800.6311;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.5428;;
49800.6712;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.4317;;
49800.6949;(0.0000, 2.2000, -34.0000);262.4000;0.0000;34.8357;;
49800.7190;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.4482;;
49800.7513;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.9715;;
49800.7750;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.3994;;
49800.8150;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.9727;;
49800.8434;(0.0000, 2.2000, -34.0000);262.4000;0.0000;34.4623;;
49800.8712;(0.0000, 2.2000, -34.0000);262.4000;0.0000;34.5434;;
49800.8948;(0.0000, 2.2000, -34.0000);262.4000;0.0000;34.6728;;
49800.9190;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.3169;;
49800.9470;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.8406;;
49800.9750;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.8347;;
49801.0035;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.8174;;
49801.0270;(0.0000, 2.2000, -34.0000);262.4000;0.0000;35.7428;;
49801.0551;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.3171;;
49801.0832;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.2421;;
49801.1069;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.1842;;
49801.1350;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.6983;;
49801.1635;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.5932;;
49801.1868;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.4322;;
49801.2150;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.9875;;
49801.2434;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.8276;;
49801.2669;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.6672;;
49801.2953;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.1722;;
49801.3233;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.9820;;
49801.3474;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.8488;;
49801.3750;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.2679;;
49801.4031;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.1543;;
49801.4269;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.9856;;
49801.4507;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.4386;;
49801.4832;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.8500;;
49801.5068;(0.0000, 2.2000, -34.0000);262.4000;0.0000;36.9924;;
49801.5353;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.4795;;
49801.5633;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.2264;;
49801.5874;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.0708;;
49801.6151;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.4608;;
49801.6433;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.3283;;
49801.6668;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.1219;;
49801.6951;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.6042;;
49801.7188;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.3663;;
49801.7476;(0.0000, 2.2000, -34.0000);262.4000;0.0000;37.8045;;
49801.7753;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.5636;;
49801.8035;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.3419;;
49801.8270;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.1198;;
49801.8506;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.6034;;
49801.8830;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;38.0217;;
49801.9069;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.1728;;
49801.9352;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.5840;;
49801.9631;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.3476;;
49801.9872;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.1892;;
49802.0153;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.5764;;
49802.0435;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.3860;;
49802.0668;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.1773;;
49802.0950;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.6753;;
49802.1185;(-0.0010, 2.2000, -33.9929);262.4000;0.0000;37.4401;;
49802.1469;(-0.0010, 2.2000, -33.9929);262.4211;0.0000;37.9012;;
49802.1753;(-0.0010, 2.2000, -33.9929);263.6866;0.0000;37.6192;;
49802.2028;(-0.0010, 2.2000, -33.9929);271.1332;0.0000;37.3629;;
