***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-05-01-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
50701.6520;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
50701.6989;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.3160;;
50701.7471;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.4815;;
50701.7794;(0.0000, 2.2000, -34.0000);0.0000;0.0000;48.8377;;
50701.8113;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.1602;;
50701.8472;(0.0000, 2.2000, -34.0000);0.0000;0.0000;44.0990;;
50701.8790;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.6835;;
50701.9113;(0.0000, 2.2000, -34.0000);0.0000;0.0000;40.3522;;
50701.9431;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.1527;;
50701.9798;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.2213;;
50702.0112;(0.0000, 2.2000, -34.0000);0.0000;0.0000;36.7441;;
50702.0430;(0.0000, 2.2000, -34.0000);0.0000;0.0000;36.1778;;
50702.0798;(0.0000, 2.2000, -34.0000);0.0000;0.0000;35.6430;;
50702.1109;(0.0000, 2.2000, -34.0000);357.6191;0.0000;34.5726;;
50702.1431;(0.0000, 2.2000, -34.0000);353.9128;0.0000;34.3137;;
50702.1793;(0.0000, 2.2000, -34.0000);348.5405;0.0000;33.9553;;
50702.2114;(0.0000, 2.2000, -34.0000);340.7850;0.0000;33.1914;;
50702.2430;(0.0000, 2.2000, -34.0000);338.4011;0.0000;32.9834;;
50702.2793;(0.0000, 2.2000, -34.0000);337.4032;0.0000;32.8382;;
50702.3111;(0.0000, 2.2000, -34.0000);336.9109;0.0000;32.2186;;
50702.3431;(0.0000, 2.2000, -34.0000);336.7619;0.0000;32.1468;;
50702.3712;(0.0000, 2.2000, -34.0000);336.6974;0.0000;32.0544;;
50702.4109;(0.0000, 2.2000, -34.0000);336.6734;0.0000;32.3725;;
50702.4475;(0.0000, 2.2000, -34.0000);336.6567;0.0000;31.4719;;
50702.4796;(0.0000, 2.2000, -34.0000);336.6523;0.0000;31.0012;;
50702.5111;(0.0000, 2.2000, -34.0000);336.6510;0.0000;31.0221;;
50702.5432;(0.0000, 2.2000, -34.0000);336.6504;0.0000;31.0912;;
50702.5791;(0.0000, 2.2000, -34.0000);336.6502;0.0000;31.1006;;
50702.6114;(0.0000, 2.2000, -34.0000);336.6501;0.0000;30.7389;;
50702.6434;(0.0000, 2.2000, -34.0000);336.6500;0.0000;30.7574;;
50702.6749;(0.0000, 2.2000, -34.0000);336.6500;0.0000;30.8156;;
50702.7028;(0.0000, 2.2000, -34.0000);336.6500;0.0000;30.8965;;
50702.7308;(0.0000, 2.2000, -34.0000);337.2016;0.0000;31.3327;;
50702.7586;(0.0000, 2.2000, -34.0000);341.8390;0.0000;31.7211;;
50702.7953;(0.0000, 2.2000, -34.0000);347.2105;0.0000;32.0941;;
50702.8268;(0.0000, 2.2000, -34.0000);353.4703;0.0000;31.5389;;
50702.8587;(0.0000, 2.2000, -34.0000);356.9221;0.0000;31.5554;;
50702.8911;(0.0000, 2.2000, -34.0000);358.6859;0.0000;31.5408;;
50702.9270;(0.0000, 2.2000, -34.0000);359.4537;0.0000;31.4658;;
50702.9548;(0.0000, 2.2000, -34.0000);359.8068;0.0000;31.0630;;
50702.9955;(0.0000, 2.2000, -34.0000);359.9035;0.0000;31.4909;;
50703.0347;(0.0000, 2.2000, -34.0000);355.0747;0.0000;30.6355;;
50703.0795;(0.0000, 2.2000, -34.0000);343.8531;0.0000;30.0270;;
50703.1110;(0.0000, 2.2000, -34.0000);328.8074;0.0000;29.0261;;
50703.1431;(0.0000, 2.2000, -34.0000);324.0359;0.0000;29.2745;;
50703.1793;(0.0000, 2.2000, -34.0000);321.1058;0.0000;29.4602;;
50703.2114;(0.0000, 2.2000, -34.0000);319.6996;0.0000;29.2624;;
50703.2429;(0.0000, 2.2000, -34.0000);319.2662;0.0000;29.4390;;
50703.2751;(0.0000, 2.2000, -34.0000);319.0872;0.0000;29.6584;;
50703.3027;(0.0000, 2.2000, -34.0000);319.0077;0.0000;29.7921;;
50703.3431;(0.0000, 2.2000, -34.0000);321.2639;0.0000;30.3316;;
50703.3793;(0.0000, 2.2000, -34.0000);332.8774;0.0000;29.6568;;
50703.4107;(0.0000, 2.2000, -34.0000);349.0950;0.0000;29.4471;;
50703.4431;(0.0000, 2.2000, -34.0000);357.1665;0.0000;29.6661;;
50703.4746;(0.0000, 2.2000, -34.0000);1.9112;0.0000;29.7811;;
50703.5029;(0.0000, 2.2000, -34.0000);4.3154;0.0000;29.9657;;
50703.5433;(0.0000, 2.2000, -34.0000);5.2491;0.0000;30.4304;;
50703.5795;(0.0000, 2.2000, -34.0000);5.9037;0.0000;29.7509;;
50703.6113;(0.0000, 2.2000, -34.0000);6.0642;0.0000;29.5233;;
50703.6426;(0.0000, 2.2000, -34.0000);6.1133;0.0000;29.7035;;
50703.6750;(0.0000, 2.2000, -34.0000);8.4182;0.0000;29.9109;;
50703.7109;(0.0000, 2.2000, -34.0000);12.7740;0.0000;30.0088;;
50703.7431;(0.0000, 2.2000, -34.0000);20.8460;0.0000;29.7752;;
50703.7790;(0.0000, 2.2000, -34.0000);27.9721;0.0000;29.9010;;
50703.8112;(0.0000, 2.2000, -34.0000);31.5800;0.0000;29.6801;;
50703.8427;(0.0000, 2.2000, -34.0000);32.7227;0.0000;29.8101;;
50703.8750;(0.0000, 2.2000, -34.0000);33.1911;0.0000;29.9972;;
50703.9114;(0.0000, 2.2000, -34.0000);33.3995;0.0000;30.0942;;
50703.9429;(0.0000, 2.2000, -34.0000);33.4983;0.0000;29.8022;;
50703.9795;(0.0000, 2.2000, -34.0000);33.5277;0.0000;29.9840;;
50704.0233;(0.0000, 2.2000, -34.0000);34.5953;0.0000;29.6983;;
50704.0635;(0.0000, 2.2000, -34.0000);39.7133;0.0000;28.8387;;
50704.1029;(0.0000, 2.2000, -34.0000);46.3017;0.0000;28.3803;;
50704.1433;(0.0000, 2.2000, -34.0000);50.6315;0.0000;28.0455;;
50704.1798;(0.0000, 2.2000, -34.0000);51.9173;0.0000;27.6779;;
50704.2113;(0.0000, 2.2000, -34.0000);52.2340;0.0000;27.6536;;
50704.2427;(0.0000, 2.2000, -34.0000);52.3281;0.0000;28.0152;;
50704.2791;(0.0000, 2.2000, -34.0000);52.3688;0.0000;28.3521;;
50704.3109;(0.0000, 2.2000, -34.0000);52.3892;0.0000;28.2640;;
50704.3431;(0.0000, 2.2000, -34.0000);52.3954;0.0000;28.5555;;
50704.3793;(0.0000, 2.2000, -34.0000);52.3981;0.0000;28.7859;;
50704.4233;(0.0000, 2.2000, -34.0000);52.7900;0.0000;28.6674;;
50704.4588;(0.0000, 2.2000, -34.0000);53.1934;0.0000;27.9420;;
50704.4954;(0.0000, 2.2000, -34.0000);53.5496;0.0000;27.9604;;
50704.5267;(0.0000, 2.2000, -34.0000);53.9455;0.0000;27.8928;;
50704.5587;(0.0000, 2.2000, -34.0000);54.4272;0.0000;28.2502;;
50704.5954;(0.0000, 2.2000, -34.0000);54.6419;0.0000;28.5247;;
50704.6351;(0.0000, 2.2000, -34.0000);54.7464;0.0000;28.3913;;
50704.6753;(0.0000, 2.2000, -34.0000);54.7847;0.0000;28.0338;;
50704.7111;(0.0000, 2.2000, -34.0000);54.7958;0.0000;27.6894;;
50704.7433;(0.0000, 2.2000, -34.0000);54.7985;0.0000;27.7044;;
50704.7791;(0.0000, 2.2000, -34.0000);54.7994;0.0000;28.0083;;
50704.8111;(0.0000, 2.2000, -34.0000);54.7998;0.0000;28.0056;;
50704.8442;(0.0000, 2.2000, -34.0000);54.7999;0.0000;28.2992;;
50704.8748;(0.0640, 2.2000, -33.9549);54.8000;0.0000;28.5301;;
50704.9111;(0.1238, 2.2000, -33.9127);54.8000;0.0000;28.8513;;
50704.9552;(0.2900, 2.2000, -33.7954);54.8000;0.0000;28.7068;;
50704.9953;(0.5085, 2.2000, -33.6413);54.8000;0.0000;27.9644;;
50705.0270;(0.7693, 2.2000, -33.4573);54.8000;0.0000;27.6272;;
50705.0633;(1.0643, 2.2000, -33.2493);54.8000;0.0000;27.9745;;
50705.1031;(1.3870, 2.2000, -33.0217);54.8000;0.0000;27.9315;;
50705.1430;(1.7321, 2.2000, -32.7783);54.8000;0.0000;27.6228;;
50705.1791;(2.0955, 2.2000, -32.5219);59.7591;0.0000;27.3416;;
50705.2112;(2.4954, 2.2000, -32.2889);62.0911;0.0000;27.3787;;
50705.2427;(2.7049, 2.2000, -32.1779);62.8189;0.0000;27.7130;;
50705.2747;(3.1352, 2.2000, -31.9570);63.1201;0.0000;28.0695;;
50705.3033;(3.3546, 2.2000, -31.8458);63.2523;0.0000;28.3633;;
50705.3433;(3.8002, 2.2000, -31.6212);63.3025;0.0000;28.9123;;
50705.3788;(4.2530, 2.2000, -31.3936);63.3368;0.0000;28.4607;;
50705.4114;(4.4816, 2.2000, -31.2788);63.3452;0.0000;28.4343;;
50705.4428;(4.9425, 2.2000, -31.0474);63.3480;0.0000;28.6441;;
50705.4748;(5.4076, 2.2000, -30.8140);63.3491;0.0000;28.9345;;
50705.5030;(5.6415, 2.2000, -30.6966);64.8784;0.0000;29.1463;;
50705.5432;(6.1172, 2.2000, -30.4735);66.6390;0.0000;29.6771;;
50705.5788;(6.6022, 2.2000, -30.2640);71.4226;0.0000;29.1154;;
50705.6112;(6.8534, 2.2000, -30.1796);73.3636;0.0000;29.0080;;
50705.6427;(7.3625, 2.2000, -30.0274);73.9967;0.0000;29.1856;;
50705.6760;(7.8749, 2.2000, -29.8804);74.2539;0.0000;29.4208;;
50705.7027;(8.1320, 2.2000, -29.8079);74.3717;0.0000;29.4754;;
50705.7431;(8.6471, 2.2000, -29.6638);74.4093;0.0000;30.1189;;
50705.7792;(9.1630, 2.2000, -29.5198);74.4389;0.0000;29.4849;;
50705.8066;(9.6795, 2.2000, -29.3759);74.4461;0.0000;29.2977;;
50705.8360;(9.9380, 2.2000, -29.3039);74.4480;0.0000;29.8835;;
50705.8752;(10.1966, 2.2000, -29.2319);74.4491;0.0000;30.2474;;
50705.9107;(10.7144, 2.2000, -29.0878);74.4497;0.0000;29.7071;;
50705.9431;(11.2326, 2.2000, -28.9436);74.4499;0.0000;29.5331;;
50705.9792;(11.7511, 2.2000, -28.7993);74.4500;0.0000;29.6662;;
50706.0078;(12.2700, 2.2000, -28.6549);74.4500;0.0000;29.4531;;
50706.0348;(12.5296, 2.2000, -28.5827);74.4500;0.0000;29.9217;;
50706.0629;(12.7892, 2.2000, -28.5104);74.4500;0.0000;30.5133;;
50706.0952;(13.3084, 2.2000, -28.3659);74.4500;0.0000;30.9530;;
50706.1269;(13.5681, 2.2000, -28.2937);74.4500;0.0000;30.9516;;
50706.1549;(14.0876, 2.2000, -28.1491);74.4500;0.0000;31.0128;;
50706.1955;(14.3474, 2.2000, -28.0768);74.4500;0.0000;31.4325;;
50706.2267;(14.8671, 2.2000, -27.9322);74.4500;0.0000;30.5891;;
50706.2631;(15.3869, 2.2000, -27.7875);74.4500;0.0000;30.7234;;
50706.2952;(15.9066, 2.2000, -27.6428);74.4500;0.0000;30.3696;;
50706.3276;(16.1665, 2.2000, -27.5705);74.4500;0.0000;30.4427;;
50706.3554;(16.6862, 2.2000, -27.4258);74.4500;0.0000;30.4793;;
50706.3830;(16.9460, 2.2000, -27.3535);74.4500;0.0000;30.9566;;
50706.4108;(17.4658, 2.2000, -27.2089);74.4500;0.0000;31.4154;;
50706.4429;(17.7257, 2.2000, -27.1366);74.4500;0.0000;31.8202;;
50706.4750;(18.2456, 2.2000, -26.9919);74.4500;0.0000;31.7516;;
50706.5127;(18.5055, 2.2000, -26.9195);74.4500;0.0000;31.6910;;
50706.5431;(19.0255, 2.2000, -26.7748);74.4500;0.0000;31.0764;;
50706.5789;(19.5455, 2.2000, -26.6301);74.4500;0.0000;31.2582;;
50706.6113;(19.8056, 2.2000, -26.5578);74.4500;0.0000;30.8909;;
50706.6473;(20.3256, 2.2000, -26.4131);74.4500;0.0000;30.8921;;
50706.6749;(20.8457, 2.2000, -26.2683);74.4500;0.0000;30.5465;;
50706.7025;(21.1058, 2.2000, -26.1960);74.4500;0.0000;31.0309;;
50706.7311;(21.6259, 2.2000, -26.0512);74.4500;0.0000;31.4829;;
50706.7629;(21.8859, 2.2000, -25.9788);74.4500;0.0000;31.7947;;
50706.7951;(22.4059, 2.2000, -25.8341);74.4500;0.0000;31.7649;;
50706.8281;(22.6659, 2.2000, -25.7617);74.4500;0.0000;31.6905;;
50706.8632;(23.1859, 2.2000, -25.6170);74.4500;0.0000;31.5414;;
50706.8949;(23.7058, 2.2000, -25.4722);74.4500;0.0000;31.2161;;
50706.9275;(23.9657, 2.2000, -25.3999);74.4500;0.0000;31.2412;;
50706.9632;(24.4857, 2.2000, -25.2552);74.4500;0.0000;31.1855;;
50706.9952;(25.0056, 2.2000, -25.1105);74.4500;0.0000;30.8388;;
50707.0268;(25.2656, 2.2000, -25.0382);74.4500;0.0000;30.8756;;
50707.0635;(25.7857, 2.2000, -24.8935);74.4500;0.0000;30.9543;;
50707.0949;(26.3058, 2.2000, -24.7487);74.4500;0.0000;30.5383;;
50707.1269;(26.5658, 2.2000, -24.6764);74.4500;0.0000;30.6640;;
50707.1547;(27.0860, 2.2000, -24.5316);74.4500;0.0000;30.7192;;
50707.1828;(27.3460, 2.2000, -24.4593);74.4500;0.0000;31.1727;;
50707.2110;(27.8662, 2.2000, -24.3145);74.4500;0.0000;31.5674;;
50707.2439;(28.1262, 2.2000, -24.2422);74.4500;0.0000;31.9238;;
50707.2750;(28.6464, 2.2000, -24.0974);74.4500;0.0000;31.7544;;
50707.3114;(28.9064, 2.2000, -24.0250);74.4500;0.0000;31.7996;;
50707.3431;(29.4263, 2.2000, -23.8803);74.4500;0.0000;31.3088;;
50707.3797;(29.9463, 2.2000, -23.7355);74.4500;0.0000;31.3270;;
50707.4066;(30.4663, 2.2000, -23.5907);74.4500;0.0000;30.8800;;
50707.4348;(30.7262, 2.2000, -23.5184);74.4500;0.0000;31.4091;;
50707.4754;(30.9862, 2.2000, -23.4461);74.4500;0.0000;31.7728;;
50707.5125;(31.5061, 2.2000, -23.3014);74.4500;0.0000;30.8826;;
50707.5431;(32.0261, 2.2000, -23.1567);74.4500;0.0000;30.4326;;
50707.5791;(32.5461, 2.2000, -23.0120);74.4500;0.0000;30.6457;;
50707.6067;(33.0662, 2.2000, -22.8672);74.4500;0.0000;30.3311;;
50707.6349;(33.3262, 2.2000, -22.7949);74.4500;0.0000;30.8328;;
50707.6631;(33.5863, 2.2000, -22.7225);74.4500;0.0000;31.2428;;
50707.6950;(34.1064, 2.2000, -22.5778);74.4500;0.0000;31.6135;;
50707.7269;(34.3665, 2.2000, -22.5054);74.4500;0.0000;31.5863;;
50707.7545;(34.8866, 2.2000, -22.3607);74.4500;0.0000;31.5668;;
50707.7784;(35.1466, 2.2000, -22.2883);74.4500;0.0000;31.9725;;
50707.8070;(35.4067, 2.2000, -22.2159);74.4500;0.0000;32.7453;;
50707.8439;(35.9267, 2.2000, -22.0712);74.4500;0.0000;32.9613;;
50707.8751;(36.4466, 2.2000, -21.9264);74.4500;0.0000;32.2602;;
50707.9116;(36.7065, 2.2000, -21.8540);74.4500;0.0000;32.2451;;
50707.9439;(37.2265, 2.2000, -21.7093);74.4500;0.0000;31.6792;;
50707.9793;(37.7460, 2.2000, -21.5646);74.4500;0.0000;31.6162;;
50708.0067;(38.2656, 2.2000, -21.4199);74.4500;0.0000;31.2328;;
50708.0351;(38.5255, 2.2000, -21.3476);74.4500;0.0000;31.6959;;
50708.0754;(38.7853, 2.2000, -21.2753);74.4500;0.0000;32.0140;;
50708.1110;(39.3051, 2.2000, -21.1306);74.4500;0.0000;31.1165;;
50708.1386;(39.8250, 2.2000, -20.9859);74.4500;0.0000;30.7730;;
50708.1675;(40.0850, 2.2000, -20.9136);74.4500;0.0000;31.2418;;
50708.1949;(40.6050, 2.2000, -20.7688);74.4500;0.0000;31.5580;;
