***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-52-34-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
57155.0052;(0.0000, 2.2000, -34.0000);352.7998;0.0000;Infinity;;
57155.0283;(0.0000, 2.2000, -34.0000);353.8500;0.0000;156.5043;;
57155.0570;(0.0000, 2.2000, -34.0000);353.8500;0.0000;122.4418;;
57155.0969;(0.0000, 2.2000, -34.0000);353.8500;0.0000;97.8605;;
57155.1240;(0.0000, 2.2000, -34.0000);353.8500;0.0000;75.8733;;
57155.1842;(0.0000, 2.2000, -34.0000);353.8500;0.0000;68.6032;;
57155.2085;(0.0000, 2.2000, -34.0000);353.8500;0.0000;52.2408;;
57155.2281;(0.0000, 2.2000, -34.0000);353.8500;0.0000;50.8875;;
57155.2563;(0.0000, 2.2000, -34.0000);353.8500;0.0000;50.9054;;
57155.2799;(0.0000, 2.2000, -34.0000);353.7481;0.0000;48.7561;;
57155.3040;(0.0000, 2.2000, -34.0000);353.2822;0.0000;48.0397;;
57155.3243;(0.0000, 2.2000, -34.0000);351.3817;0.0000;47.2947;;
57155.3481;(0.0000, 2.2000, -34.0000);348.8233;0.0000;47.4707;;
57155.3725;(0.0000, 2.2000, -34.0000);342.6885;0.0000;46.8624;;
57155.4044;(0.0000, 2.2000, -34.0000);335.3137;0.0000;46.2130;;
57155.4245;(0.0000, 2.2000, -34.0000);326.8773;0.0000;44.1097;;
57155.4413;(0.0000, 2.2000, -34.0000);324.6295;0.0000;44.6246;;
57155.4685;(0.0000, 2.2000, -34.0000);323.4254;0.0000;45.7681;;
57155.4883;(0.0000, 2.2000, -34.0000);322.0650;0.0000;44.6679;;
57155.5083;(0.0000, 2.2000, -34.0000);321.5635;0.0000;45.2123;;
57155.5369;(0.0000, 2.2000, -34.0000);321.2332;0.0000;45.6313;;
57155.5559;(0.0000, 2.2000, -34.0000);320.9341;0.0000;44.3009;;
57155.5727;(0.0000, 2.2000, -34.0000);320.8363;0.0000;44.9913;;
57155.6044;(0.0000, 2.2000, -34.0000);320.7802;0.0000;46.1264;;
57155.6245;(0.0000, 2.2000, -34.0000);320.7059;0.0000;44.0893;;
57155.6447;(0.0000, 2.2000, -34.0000);320.6856;0.0000;44.5824;;
57155.6683;(0.0000, 2.2000, -34.0000);320.6727;0.0000;45.0328;;
57155.6883;(0.0000, 2.2000, -34.0000);320.6630;0.0000;44.7510;;
57155.7244;(0.0000, 2.2000, -34.0000);320.6558;0.0000;46.3533;;
57155.7483;(0.0000, 2.2000, -34.0000);320.4622;0.0000;46.8365;;
57155.7722;(0.0000, 2.2000, -34.0000);319.8115;0.0000;46.2826;;
57155.7890;(0.0000, 2.2000, -34.0000);317.1853;0.0000;45.8019;;
57155.8085;(0.0000, 2.2000, -34.0000);315.2885;0.0000;46.8897;;
57155.8282;(0.0000, 2.2000, -34.0000);312.7738;0.0000;47.2785;;
57155.8567;(0.0000, 2.2000, -34.0000);310.7808;0.0000;47.6074;;
57155.8846;(0.0000, 2.2000, -34.0000);308.2302;0.0000;45.9780;;
57155.9087;(0.0000, 2.2000, -34.0000);306.9581;0.0000;44.7072;;
57155.9368;(0.0000, 2.2000, -34.0000);307.3010;0.0000;44.3719;;
57155.9563;(0.0000, 2.2000, -34.0000);311.4722;0.0000;43.3044;;
57155.9767;(0.0000, 2.2000, -34.0000);314.9014;0.0000;43.9715;;
57156.0004;(0.0000, 2.2000, -34.0000);320.0426;0.0000;44.4267;;
57156.0244;(0.0000, 2.2000, -34.0000);324.3143;0.0000;44.2126;;
57156.0560;(0.0000, 2.2000, -34.0000);328.1973;0.0000;43.9423;;
57156.0728;(0.0000, 2.2000, -34.0000);332.3305;0.0000;42.2882;;
57156.0967;(0.0000, 2.2000, -34.0000);333.3264;0.0000;43.5742;;
57156.1199;(0.0000, 2.2000, -34.0000);334.3297;0.0000;43.3777;;
57156.1399;(0.0000, 2.2000, -34.0000);334.8809;0.0000;43.3514;;
57156.1599;(0.0000, 2.2000, -34.0000);335.1581;0.0000;43.9316;;
57156.1883;(0.0000, 2.2000, -34.0000);335.3357;0.0000;44.4593;;
57156.2165;(0.0000, 2.2000, -34.0000);335.4961;0.0000;43.3310;;
57156.2403;(0.0000, 2.2000, -34.0000);335.5741;0.0000;42.3965;;
57156.2680;(0.0000, 2.2000, -34.0000);335.6067;0.0000;42.3511;;
57156.2879;(0.0000, 2.2000, -34.0000);335.7780;0.0000;41.6252;;
57156.3240;(0.0000, 2.2000, -34.0000);336.2135;0.0000;43.6273;;
57156.3485;(0.0000, 2.2000, -34.0000);336.6447;0.0000;44.3131;;
57156.3724;(0.0000, 2.2000, -34.0000);337.2646;0.0000;43.9356;;
57156.3999;(0.0000, 2.2000, -34.0000);337.6658;0.0000;43.7301;;
57156.4242;(0.0000, 2.2000, -34.0000);338.0050;0.0000;42.8536;;
57156.4568;(0.0000, 2.2000, -34.0000);338.1560;0.0000;42.6735;;
57156.4802;(0.0000, 2.2000, -34.0000);338.2987;0.0000;41.0853;;
57156.5088;(0.0000, 2.2000, -34.0000);338.3416;0.0000;41.2259;;
57156.5363;(0.0000, 2.2000, -34.0000);338.3717;0.0000;40.4959;;
57156.5561;(0.0000, 2.2000, -34.0000);338.4104;0.0000;40.0447;;
57156.5762;(0.0000, 2.2000, -34.0000);338.4423;0.0000;40.8990;;
