***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-55-49-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
42949.4008;(0.0000, 2.2000, -34.0000);115.3000;0.0000;Infinity;;
42949.4210;(0.0000, 2.2000, -34.0000);115.3000;0.0000;320.3483;;
42949.4377;(0.0000, 2.2000, -34.0000);115.3000;0.0000;207.1706;;
42949.4686;(0.0000, 2.2000, -34.0000);115.3000;0.0000;166.2718;;
42949.4853;(0.0000, 2.2000, -34.0000);115.3000;0.0000;117.5651;;
42949.5086;(0.0000, 2.2000, -34.0000);115.3000;0.0000;107.2520;;
42949.5487;(0.0000, 2.2000, -34.0000);115.3000;0.0000;93.2545;;
42949.5683;(0.0000, 2.2000, -34.0000);115.3000;0.0000;73.2552;;
42949.5892;(0.0000, 2.2000, -34.0000);115.3000;0.0000;70.1625;;
42949.6128;(0.0000, 2.2000, -34.0000);115.3000;0.0000;67.0207;;
42949.6371;(0.0000, 2.2000, -34.0000);115.3000;0.0000;63.3538;;
42949.6540;(0.0000, 2.2000, -34.0000);115.3000;0.0000;60.0913;;
42949.6706;(0.0000, 2.2000, -34.0000);115.3000;0.0000;60.0247;;
42949.6873;(0.0000, 2.2000, -34.0000);115.3000;0.0000;60.0289;;
42949.7090;(0.0000, 2.2000, -34.0000);115.3000;0.0000;60.0353;;
42949.7331;(0.0000, 2.2000, -34.0000);115.3000;0.0000;58.2412;;
42949.7528;(0.0000, 2.2000, -34.0000);115.3000;0.0000;55.9867;;
42949.7695;(0.0000, 2.2000, -34.0000);115.3000;0.0000;55.4144;;
42949.7892;(0.0000, 2.2000, -34.0000);115.3000;0.0000;55.8570;;
42949.8129;(0.0000, 2.2000, -34.0000);115.3000;0.0000;55.2652;;
42949.8370;(0.0000, 2.2000, -34.0000);115.3000;0.0000;53.6400;;
42949.8537;(0.0000, 2.2000, -34.0000);115.3000;0.0000;52.1085;;
42949.8704;(0.0000, 2.2000, -34.0000);115.3000;0.0000;52.7809;;
42949.8871;(0.0000, 2.2000, -34.0000);115.3000;0.0000;53.4250;;
42949.9051;(0.0000, 2.2000, -34.0000);115.3000;0.0000;54.0186;;
42949.9490;(0.0000, 2.2000, -34.0000);115.3000;0.0000;54.6342;;
42949.9686;(0.0000, 2.2000, -34.0000);115.3000;0.0000;52.1366;;
42949.9854;(0.0000, 2.2000, -34.0000);115.3000;0.0000;52.0144;;
42950.0051;(0.0000, 2.2000, -34.0000);115.3000;0.0000;52.6925;;
42950.0385;(0.0000, 2.2000, -34.0000);115.3000;0.0000;53.1267;;
42950.0572;(0.0000, 2.2000, -34.0000);115.3000;0.0000;53.7506;;
42950.0810;(0.0000, 2.2000, -34.0000);115.3000;0.0000;53.7291;;
42950.1005;(0.0000, 2.2000, -34.0000);115.4933;0.0000;52.2545;;
42950.1211;(0.0000, 2.2000, -34.0000);115.7585;0.0000;52.1624;;
42950.1379;(0.0000, 2.2000, -34.0000);116.4752;0.0000;51.8011;;
42950.1546;(0.0000, 2.2000, -34.0000);117.4062;0.0000;52.4759;;
42950.1725;(0.0000, 2.2000, -34.0000);118.4397;0.0000;53.1403;;
42950.2012;(0.0000, 2.2000, -34.0000);119.6583;0.0000;53.3709;;
42950.2208;(0.0000, 2.2000, -34.0000);122.4137;0.0000;50.6873;;
42950.2375;(0.0000, 2.2000, -34.0000);124.5432;0.0000;50.7201;;
42950.2542;(0.0000, 2.2000, -34.0000);126.3008;0.0000;51.5150;;
42950.2708;(0.0000, 2.2000, -34.0000);128.1779;0.0000;52.2476;;
42950.2875;(0.0000, 2.2000, -34.0000);129.4863;0.0000;52.9429;;
42950.3051;(0.0000, 2.2000, -34.0000);130.4093;0.0000;53.5525;;
42950.3386;(0.0000, 2.2000, -34.0000);131.5307;0.0000;54.3689;;
42950.3611;(0.0000, 2.2000, -34.0000);131.8360;0.0000;54.8923;;
42950.3893;(0.0000, 2.2000, -34.0000);132.1247;0.0000;53.6411;;
42950.4127;(0.0000, 2.2000, -34.0000);132.3407;0.0000;51.0197;;
42950.4369;(0.0000, 2.2000, -34.0000);132.4289;0.0000;50.0449;;
42950.4538;(0.0000, 2.2000, -34.0000);132.4818;0.0000;49.0007;;
42950.4704;(0.0000, 2.2000, -34.0000);132.5024;0.0000;49.8809;;
42950.4869;(0.0000, 2.2000, -34.0000);132.5166;0.0000;50.7416;;
42950.5050;(0.0000, 2.2000, -34.0000);132.5266;0.0000;51.5806;;
42950.5329;(0.0000, 2.2000, -34.0000);132.5342;0.0000;51.9173;;
42950.5527;(0.0000, 2.2000, -34.0000);132.5421;0.0000;49.6888;;
42950.5695;(0.0000, 2.2000, -34.0000);132.5449;0.0000;49.7794;;
42950.5860;(0.0000, 2.2000, -34.0000);132.5464;0.0000;50.6281;;
42950.6049;(0.0000, 2.2000, -34.0000);132.5475;0.0000;51.4401;;
42950.6382;(0.0000, 2.2000, -34.0000);132.5488;0.0000;52.2999;;
42950.6694;(0.0000, 2.2000, -34.0000);132.5492;0.0000;53.0353;;
42950.6889;(0.0000, 2.2000, -34.0000);132.5496;0.0000;49.7586;;
42950.7091;(0.0000, 2.2000, -34.0000);132.5498;0.0000;49.8954;;
42950.7329;(0.0000, 2.2000, -34.0000);132.5498;0.0000;49.8735;;
42950.7525;(0.0000, 2.2000, -34.0000);132.5499;0.0000;48.9427;;
42950.7692;(0.0000, 2.2000, -34.0000);132.5499;0.0000;49.1573;;
42950.7891;(0.0000, 2.2000, -34.0000);132.5499;0.0000;50.0567;;
42950.8128;(0.0000, 2.2000, -34.0000);132.5500;0.0000;50.0678;;
42950.8367;(0.0000, 2.2000, -34.0000);132.5500;0.0000;49.1552;;
42950.8535;(0.0000, 2.2000, -34.0000);132.5500;0.0000;48.3095;;
42950.8701;(0.0000, 2.2000, -34.0000);132.5500;0.0000;49.2437;;
42950.8894;(0.0000, 2.2000, -34.0000);132.5500;0.0000;50.1475;;
42950.9083;(0.0000, 2.2000, -34.0000);132.5500;0.0000;50.3136;;
42950.9328;(0.0000, 2.2000, -34.0000);132.5500;0.0000;50.5543;;
42950.9526;(0.0000, 2.2000, -34.0000);132.5279;0.0000;49.3743;;
42950.9695;(0.0000, 2.2000, -34.0000);131.9472;0.0000;49.4805;;
42950.9889;(0.0000, 2.2000, -34.0000);131.1163;0.0000;50.3289;;
42951.0127;(0.0000, 2.2000, -34.0000);129.6015;0.0000;50.4232;;
42951.0368;(0.0000, 2.2000, -34.0000);126.0107;0.0000;49.4473;;
42951.0535;(0.0000, 2.2000, -34.0000);119.5269;0.0000;48.5025;;
42951.0703;(0.0000, 2.2000, -34.0000);117.0085;0.0000;49.4647;;
42951.0870;(0.0000, 2.2000, -34.0000);115.2192;0.0000;50.3084;;
42951.1051;(0.0000, 2.2000, -34.0000);113.9839;0.0000;51.1356;;
42951.1330;(0.0000, 2.2000, -34.0000);113.0429;0.0000;51.5117;;
42951.1525;(0.0000, 2.2000, -34.0000);112.0661;0.0000;49.3467;;
42951.1692;(0.0000, 2.2000, -34.0000);111.7275;0.0000;49.5410;;
42951.1859;(0.0000, 2.2000, -34.0000);111.5387;0.0000;50.4077;;
42951.2047;(0.0000, 2.2000, -34.0000);111.4069;0.0000;51.2189;;
42951.2247;(0.0000, 2.2000, -34.0000);111.3028;0.0000;51.3998;;
42951.2687;(0.0000, 2.2000, -34.0000);111.1907;0.0000;51.9994;;
42951.2892;(0.0000, 2.2000, -34.0000);111.1461;0.0000;49.9049;;
42951.3061;(0.0000, 2.2000, -34.0000);111.1291;0.0000;49.7968;;
42951.3324;(0.0000, 2.2000, -34.0000);111.1203;0.0000;50.6090;;
42951.3534;(0.0000, 2.2000, -34.0000);111.1106;0.0000;48.9702;;
42951.3702;(0.0000, 2.2000, -34.0000);111.1066;0.0000;48.8538;;
42951.3869;(0.0000, 2.2000, -34.0000);108.7391;0.0000;49.7326;;
42951.4046;(0.0000, 2.2000, -34.0000);105.3690;0.0000;50.5987;;
42951.4381;(0.0000, 2.2000, -34.0000);97.7598;0.0000;51.8697;;
42951.4547;(0.0000, 2.2000, -34.0000);91.0447;0.0000;52.5793;;
42951.4812;(0.0000, 2.2000, -34.0000);86.3488;0.0000;53.2462;;
42951.5048;(0.0000, 2.2000, -34.0000);81.0996;0.0000;51.1401;;
42951.5327;(0.0000, 2.2000, -34.0000);78.6529;0.0000;50.0929;;
42951.5530;(0.0000, 2.2000, -34.0000);76.9970;0.0000;48.1886;;
42951.5698;(0.0000, 2.2000, -34.0000);76.3963;0.0000;48.3021;;
42951.5865;(0.0000, 2.2000, -34.0000);76.0797;0.0000;49.2280;;
42951.6051;(0.0000, 2.2000, -34.0000);75.8608;0.0000;50.1279;;
42951.6386;(0.0000, 2.2000, -34.0000);75.5878;0.0000;51.2877;;
42951.6648;(0.0262, 2.2000, -33.9933);75.5156;0.0000;51.9900;;
42951.6847;(0.1467, 2.2000, -33.9622);75.4376;0.0000;50.1793;;
42951.7053;(0.2365, 2.2000, -33.9388);75.4061;0.0000;50.1676;;
42951.7329;(0.3435, 2.2000, -33.9109);75.3853;0.0000;50.0021;;
42951.7527;(0.4659, 2.2000, -33.8790);75.3678;0.0000;48.1846;;
42951.7733;(0.6022, 2.2000, -33.8434);75.3614;0.0000;48.3793;;
42951.8006;(0.7510, 2.2000, -33.8046);75.3572;0.0000;48.4121;;
42951.8209;(0.9110, 2.2000, -33.7628);75.3536;0.0000;46.8889;;
42951.8378;(1.0812, 2.2000, -33.7183);75.3523;0.0000;47.1163;;
42951.8544;(1.2603, 2.2000, -33.6715);75.3516;0.0000;48.1221;;
42951.8710;(1.4476, 2.2000, -33.6225);75.3511;0.0000;49.1091;;
42951.8876;(1.6424, 2.2000, -33.5716);75.3508;0.0000;50.0359;;
42951.9054;(1.8437, 2.2000, -33.5189);75.3505;0.0000;50.8857;;
42951.9326;(2.0510, 2.2000, -33.4647);75.3504;0.0000;51.3497;;
42951.9528;(2.2636, 2.2000, -33.4091);75.3502;0.0000;49.3877;;
42951.9726;(2.4810, 2.2000, -33.3522);75.3501;0.0000;49.4228;;
42952.0014;(2.7027, 2.2000, -33.2942);75.3501;0.0000;49.5169;;
42952.0207;(2.9284, 2.2000, -33.2352);75.3500;0.0000;47.5012;;
42952.0375;(3.1576, 2.2000, -33.1753);75.3500;0.0000;47.8955;;
42952.0541;(3.3898, 2.2000, -33.1145);75.3500;0.0000;48.8613;;
42952.0705;(3.6250, 2.2000, -33.0530);75.3500;0.0000;49.7924;;
42952.0891;(3.8628, 2.2000, -32.9908);75.3500;0.0000;50.7378;;
42952.1060;(4.1029, 2.2000, -32.9280);75.3500;0.0000;50.9953;;
42952.1330;(4.3451, 2.2000, -32.8646);75.3500;0.0000;51.7269;;
42952.1527;(4.5893, 2.2000, -32.8008);75.3500;0.0000;49.7533;;
42952.1696;(4.8351, 2.2000, -32.7365);75.3500;0.0000;49.8357;;
42952.1862;(5.0825, 2.2000, -32.6718);75.3500;0.0000;50.6654;;
42952.2050;(5.3312, 2.2000, -32.6067);75.3500;0.0000;51.4795;;
42952.2384;(5.5813, 2.2000, -32.5413);75.3500;0.0000;52.3362;;
42952.2551;(5.8324, 2.2000, -32.4757);75.3500;0.0000;53.0202;;
42952.2725;(6.0845, 2.2000, -32.4097);75.3500;0.0000;53.6376;;
42952.2941;(6.3375, 2.2000, -32.3436);75.3500;0.0000;53.9951;;
42952.3211;(6.5913, 2.2000, -32.2772);75.3500;0.0000;53.0913;;
42952.3379;(6.8458, 2.2000, -32.2106);75.3500;0.0000;50.9118;;
42952.3546;(7.1010, 2.2000, -32.1439);75.3500;0.0000;51.6531;;
42952.3726;(7.3569, 2.2000, -32.0770);75.3500;0.0000;52.3773;;
42952.4005;(7.6132, 2.2000, -32.0100);75.3500;0.0000;52.6620;;
42952.4204;(7.8701, 2.2000, -31.9428);75.3500;0.0000;50.3058;;
42952.4370;(8.1274, 2.2000, -31.8755);75.3500;0.0000;50.3140;;
42952.4537;(8.3850, 2.2000, -31.8082);75.4995;0.0000;51.1541;;
42952.4705;(8.6432, 2.2000, -31.7414);76.6244;0.0000;51.9203;;
42952.4871;(8.9030, 2.2000, -31.6796);78.1573;0.0000;52.5977;;
42952.5052;(9.1645, 2.2000, -31.6247);81.0411;0.0000;53.2679;;
42952.5329;(9.4287, 2.2000, -31.5830);85.6877;0.0000;53.4370;;
42952.5528;(9.6956, 2.2000, -31.5629);98.4006;0.0000;50.9927;;
42952.5730;(9.9606, 2.2000, -31.6020);108.5703;0.0000;50.9274;;
42952.6006;(10.2148, 2.2000, -31.6874);116.2263;0.0000;50.7575;;
42952.6209;(10.4555, 2.2000, -31.8059);123.5551;0.0000;48.8106;;
42952.6377;(10.6792, 2.2000, -31.9543);126.2731;0.0000;48.8588;;
42952.6544;(10.8958, 2.2000, -32.1132);127.6952;0.0000;49.7713;;
42952.6707;(11.1085, 2.2000, -32.2775);128.6904;0.0000;50.6180;;
42952.6891;(11.3184, 2.2000, -32.4456);129.3692;0.0000;51.5118;;
42952.7085;(11.5055, 2.2000, -32.5991);129.9099;0.0000;51.7766;;
42952.7329;(11.6725, 2.2000, -32.7388);130.2915;0.0000;51.7401;;
42952.7525;(11.8221, 2.2000, -32.8656);130.6015;0.0000;50.4403;;
42952.7693;(11.9560, 2.2000, -32.9804);130.7426;0.0000;50.4783;;
42952.7857;(12.0763, 2.2000, -33.0840);130.8202;0.0000;51.2693;;
42952.8051;(12.1845, 2.2000, -33.1774);130.8734;0.0000;52.0878;;
42952.8386;(12.2817, 2.2000, -33.2616);130.9424;0.0000;52.7066;;
42952.8645;(12.3692, 2.2000, -33.3374);130.9597;0.0000;53.3605;;
42952.9047;(12.5186, 2.2000, -33.4672);132.4685;0.0000;52.1168;;
42952.9382;(12.6369, 2.2000, -33.5754);144.0803;0.0000;51.7202;;
42952.9548;(12.6770, 2.2000, -33.6308);151.6798;0.0000;52.4403;;
42952.9713;(12.7062, 2.2000, -33.6849);158.8325;0.0000;53.1248;;
42952.9880;(12.7262, 2.2000, -33.7365);168.8448;0.0000;53.7769;;
42953.0129;(12.7358, 2.2000, -33.7854);175.9653;0.0000;54.3349;;
42953.0366;(12.7390, 2.2000, -33.8301);183.4248;0.0000;52.4776;;
42953.0533;(12.7366, 2.2000, -33.8704);187.3295;0.0000;51.2435;;
42953.0730;(12.7319, 2.2000, -33.9065);188.9191;0.0000;51.9780;;
42953.0929;(12.7269, 2.2000, -33.9388);190.2243;0.0000;51.8534;;
42953.1215;(12.7217, 2.2000, -33.9677);191.0717;0.0000;51.7111;;
42953.1486;(12.7166, 2.2000, -33.9937);191.8600;0.0000;49.3338;;
42953.1768;(12.7073, 2.2000, -34.0380);192.2213;0.0000;47.7193;;
42953.2005;(12.7032, 2.2000, -34.0569);192.4133;0.0000;46.1308;;
