***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-34-22-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
52462.6436;(0.0000, 2.2000, -34.0000);286.2495;0.0000;Infinity;;
52462.6982;(0.0000, 2.2000, -34.0000);286.7000;0.0000;73.2987;;
52462.7824;(0.0000, 2.2000, -34.0000);286.7000;0.0000;56.0305;;
52462.8143;(0.0000, 2.2000, -34.0000);286.7000;0.0000;40.8447;;
52462.8424;(0.0000, 2.2000, -34.0000);286.7000;0.0000;39.6588;;
52462.8658;(0.0000, 2.2000, -34.0000);286.7000;0.0000;39.2093;;
52462.8942;(0.0000, 2.2000, -34.0000);286.7000;0.0000;39.5375;;
52462.9177;(0.0000, 2.2000, -34.0000);286.7000;0.0000;39.0439;;
52462.9500;(0.0000, 2.2000, -34.0000);286.7000;0.0000;39.3616;;
52462.9738;(0.0000, 2.2000, -34.0000);286.7000;0.0000;38.3301;;
52463.0026;(0.0000, 2.2000, -34.0000);286.7000;0.0000;38.6691;;
52463.0256;(0.0000, 2.2000, -34.0000);286.7000;0.0000;38.2349;;
52463.0539;(0.0000, 2.2000, -34.0000);286.7000;0.0000;38.6930;;
52463.0823;(0.0000, 2.2000, -34.0000);286.7000;0.0000;38.3376;;
52463.1056;(0.0000, 2.2000, -34.0000);286.7000;0.0000;37.9945;;
52463.1340;(0.0000, 2.2000, -34.0000);286.7000;0.0000;38.4388;;
52463.1619;(0.0000, 2.2000, -34.0000);287.4415;0.0000;38.0884;;
52463.1856;(0.0000, 2.2000, -34.0000);291.5091;0.0000;37.8556;;
52463.2144;(0.0000, 2.2000, -34.0000);298.0374;0.0000;38.2453;;
52463.2419;(0.0000, 2.2000, -34.0000);307.7199;0.0000;37.8581;;
52463.2657;(0.0000, 2.2000, -34.0000);314.9080;0.0000;37.7054;;
52463.2942;(0.0000, 2.2000, -34.0000);318.7431;0.0000;38.0921;;
52463.3177;(0.0000, 2.2000, -34.0000);321.7743;0.0000;37.7674;;
52463.3459;(0.0000, 2.2000, -34.0000);322.9878;0.0000;38.2053;;
52463.3700;(0.0000, 2.2000, -34.0000);323.8323;0.0000;37.9081;;
52463.4025;(0.0000, 2.2000, -34.0000);324.1871;0.0000;38.2376;;
52463.4257;(0.0000, 2.2000, -34.0000);324.4575;0.0000;37.3390;;
52463.4547;(0.0000, 2.2000, -34.0000);324.5381;0.0000;37.8341;;
52463.4775;(0.0000, 2.2000, -34.0000);324.5963;0.0000;37.4860;;
52463.5019;(0.0000, 2.2000, -34.0000);324.6184;0.0000;38.0221;;
52463.5345;(0.0000, 2.2000, -34.0000);324.6323;0.0000;38.3081;;
52463.5621;(0.0000, 2.2000, -34.0000);324.6427;0.0000;37.3771;;
52463.5861;(0.0000, 2.2000, -34.0000);324.6463;0.0000;37.2581;;
52463.6144;(0.0000, 2.2000, -34.0000);324.6479;0.0000;37.6588;;
52463.6424;(0.0000, 2.2000, -34.0000);324.6490;0.0000;37.4056;;
52463.6658;(0.0000, 2.2000, -34.0000);324.6495;0.0000;37.2362;;
52463.6944;(0.0000, 2.2000, -34.0000);324.6497;0.0000;37.7217;;
52463.7179;(0.0000, 2.2000, -34.0000);324.6498;0.0000;37.4297;;
52463.7460;(0.0000, 2.2000, -34.0000);324.6499;0.0000;37.8821;;
52463.7702;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.6330;;
52463.8024;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.9816;;
52463.8256;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.1501;;
52463.8539;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.6720;;
52463.8825;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.4269;;
52463.9056;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.1675;;
52463.9341;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.6899;;
52463.9621;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.4078;;
52463.9856;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.2407;;
52464.0141;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.7072;;
52464.0422;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.4233;;
52464.0660;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.2303;;
52464.0941;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.6692;;
52464.1176;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.4462;;
52464.1457;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.8985;;
52464.1697;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.6572;;
52464.1976;(0.0000, 2.2000, -34.0000);324.6500;0.0000;38.0192;;
52464.2385;(0.0000, 2.2000, -34.0000);324.6500;0.0000;37.7962;;
52464.2657;(0.0000, 2.2000, -34.0000);324.6500;0.0000;35.8437;;
52464.2944;(0.0000, 2.2000, -34.0000);324.6500;0.0000;35.9249;;
52464.3174;(0.0000, 2.2000, -34.0000);324.6500;0.0000;35.8245;;
52464.3462;(0.0000, 2.2000, -34.0000);324.6708;0.0000;36.4524;;
52464.3739;(0.0000, 2.2000, -34.0000);324.6859;0.0000;36.2824;;
52464.4024;(0.0000, 2.2000, -34.0000);324.6929;0.0000;36.2658;;
52464.4259;(0.0000, 2.2000, -34.0000);324.6966;0.0000;36.1350;;
52464.4542;(0.0000, 2.2000, -34.0000);324.6980;0.0000;36.6862;;
52464.4821;(0.0000, 2.2000, -34.0000);324.6990;0.0000;36.5571;;
52464.5057;(0.0000, 2.2000, -34.0000);324.6995;0.0000;36.4806;;
52464.5337;(0.0000, 2.2000, -34.0000);324.6997;0.0000;36.9948;;
52464.5577;(0.0000, 2.2000, -34.0000);324.7251;0.0000;36.8621;;
52464.5859;(0.0000, 2.2000, -34.0000);324.7575;0.0000;37.2881;;
52464.6141;(0.0000, 2.2000, -34.0000);324.9565;0.0000;37.1012;;
52464.6423;(0.0000, 2.2000, -34.0000);325.6132;0.0000;36.9297;;
52464.6655;(0.0000, 2.2000, -34.0000);327.3599;0.0000;36.7726;;
52464.6941;(0.0000, 2.2000, -34.0000);329.7129;0.0000;37.3239;;
52464.7175;(0.0000, 2.2000, -34.0000);334.0240;0.0000;37.0798;;
52464.7459;(0.0000, 2.2000, -34.0000);337.3312;0.0000;37.5659;;
52464.8062;(0.0000, 2.2000, -34.0000);340.4005;0.0000;37.3260;;
52464.8419;(0.0000, 2.2000, -34.0000);343.3500;0.0000;33.1780;;
52464.8703;(0.0000, 2.2000, -34.0000);343.3500;0.0000;32.5776;;
52464.9023;(0.0000, 2.2000, -34.0000);343.3500;0.0000;32.8225;;
52464.9343;(0.0000, 2.2000, -34.0000);343.3500;0.0000;32.6558;;
52464.9620;(0.0000, 2.2000, -34.0000);343.3500;0.0000;32.5170;;
52464.9979;(0.0000, 2.2000, -34.0000);343.3500;0.0000;32.8320;;
52465.0263;(0.0000, 2.2000, -34.0000);343.3500;0.0000;32.2601;;
52465.0542;(0.0000, 2.2000, -34.0000);343.3500;0.0000;32.5322;;
52465.0778;(0.0000, 2.2000, -34.0000);343.3500;0.0000;32.8316;;
52465.1059;(0.0000, 2.2000, -34.0000);343.3500;0.0000;33.5906;;
52465.1337;(0.0000, 2.2000, -34.0000);343.3500;0.0000;33.7754;;
52465.1623;(0.0000, 2.2000, -34.0000);343.3500;0.0000;33.9900;;
52465.1978;(0.0000, 2.2000, -34.0000);343.3500;0.0000;34.0816;;
52465.2261;(0.0000, 2.2000, -34.0000);343.3500;0.0000;33.3788;;
52465.2541;(0.0000, 2.2000, -34.0000);343.3500;0.0000;33.5612;;
52465.2776;(0.0000, 2.2000, -34.0000);343.3500;0.0000;33.7735;;
52465.3016;(0.0000, 2.2000, -34.0000);343.3500;0.0000;34.4801;;
52465.3342;(0.0000, 2.2000, -34.0000);343.3500;0.0000;35.0861;;
