***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-18-32-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
51512.1248;(0.0000, 2.2000, -34.0000);359.6000;0.0000;Infinity;;
51512.1624;(0.0000, 2.2000, -34.0000);359.6000;0.0000;124.2406;;
51512.1906;(0.0000, 2.2000, -34.0000);359.6000;0.0000;89.6731;;
51512.2266;(0.0000, 2.2000, -34.0000);359.6000;0.0000;77.7620;;
51512.2545;(0.0000, 2.2000, -34.0000);359.6000;0.0000;65.9014;;
51512.2786;(0.0000, 2.2000, -34.0000);359.6000;0.0000;60.7934;;
51512.3063;(0.0000, 2.2000, -34.0000);359.6000;0.0000;58.1208;;
51512.3346;(0.0000, 2.2000, -34.0000);359.6000;0.0000;54.7589;;
51512.3584;(0.0000, 2.2000, -34.0000);0.1089;0.0000;51.9127;;
51512.3865;(0.0000, 2.2000, -34.0000);359.3156;0.0000;50.7416;;
51512.4145;(0.0000, 2.2000, -34.0000);355.5772;0.0000;48.6461;;
51512.4384;(0.0000, 2.2000, -34.0000);350.5928;0.0000;46.9385;;
51512.4665;(0.0000, 2.2000, -34.0000);347.0334;0.0000;46.3850;;
51512.4901;(0.0000, 2.2000, -34.0000);342.5620;0.0000;45.0146;;
51512.5229;(0.0000, 2.2000, -34.0000);339.8342;0.0000;44.7287;;
51512.5585;(0.0000, 2.2000, -34.0000);337.2535;0.0000;42.7505;;
51512.5861;(0.0000, 2.2000, -34.0000);336.0948;0.0000;40.6144;;
51512.6148;(0.0000, 2.2000, -34.0000);335.7744;0.0000;40.1278;;
51512.6382;(0.0000, 2.2000, -34.0000);335.6071;0.0000;39.5367;;
51512.6665;(0.0000, 2.2000, -34.0000);335.5409;0.0000;39.8326;;
51512.6903;(0.0000, 2.2000, -34.0000);335.4946;0.0000;39.3293;;
51512.7227;(0.0000, 2.2000, -34.0000);335.4754;0.0000;39.5756;;
51512.7586;(0.0000, 2.2000, -34.0000);335.4607;0.0000;38.5083;;
51512.7865;(0.0000, 2.2000, -34.0000);335.4538;0.0000;37.0777;;
51512.8146;(0.0000, 2.2000, -34.0000);335.4519;0.0000;36.9480;;
51512.8382;(0.0000, 2.2000, -34.0000);335.4509;0.0000;36.8095;;
51512.8667;(0.0000, 2.2000, -34.0000);335.4505;0.0000;37.2984;;
51512.8949;(0.0000, 2.2000, -34.0000);335.4503;0.0000;37.0713;;
51512.9183;(0.0000, 2.2000, -34.0000);335.4501;0.0000;36.8958;;
51512.9468;(0.0000, 2.2000, -34.0000);335.4501;0.0000;37.4096;;
51512.9744;(0.0000, 2.2000, -34.0000);335.4500;0.0000;37.1653;;
51512.9983;(0.0000, 2.2000, -34.0000);335.1018;0.0000;37.0649;;
51513.0268;(0.0000, 2.2000, -34.0000);334.6058;0.0000;37.4895;;
51513.0544;(0.0000, 2.2000, -34.0000);331.3551;0.0000;37.2465;;
51513.0784;(0.0000, 2.2000, -34.0000);325.1372;0.0000;37.1392;;
51513.1069;(0.0000, 2.2000, -34.0000);318.9113;0.0000;37.5407;;
51513.1350;(0.0000, 2.2000, -34.0000);313.1199;0.0000;37.2879;;
51513.1585;(0.0000, 2.2000, -34.0000);309.4535;0.0000;37.1218;;
51513.1866;(0.0000, 2.2000, -34.0000);307.6888;0.0000;37.5869;;
51513.2146;(0.0000, 2.2000, -34.0000);306.4573;0.0000;37.3836;;
51513.2384;(0.0000, 2.2000, -34.0000);306.4789;0.0000;37.2073;;
51513.2667;(0.0000, 2.2000, -34.0000);308.2066;0.0000;37.6281;;
51513.2943;(0.0000, 2.2000, -34.0000);313.3987;0.0000;37.3860;;
51513.3229;(0.0000, 2.2000, -34.0000);318.7097;0.0000;37.2712;;
51513.3464;(0.0000, 2.2000, -34.0000);324.7185;0.0000;37.0331;;
51513.3742;(0.0000, 2.2000, -34.0000);327.9051;0.0000;37.5188;;
51513.4028;(0.0000, 2.2000, -34.0000);331.9047;0.0000;37.3591;;
51513.4431;(0.0000, 2.2000, -34.0000);334.5594;0.0000;37.0964;;
51513.4745;(0.0000, 2.2000, -34.0000);336.9073;0.0000;35.3530;;
51513.5064;(0.0000, 2.2000, -34.0000);338.4034;0.0000;34.9617;;
51513.5345;(0.0000, 2.2000, -34.0000);340.4941;0.0000;34.5691;;
51513.5581;(0.0000, 2.2000, -34.0000);341.2816;0.0000;34.6659;;
