***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-57-45-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
43065.6979;(0.0000, 2.2000, -34.0000);349.3000;0.0000;Infinity;;
43065.7296;(0.0000, 2.2000, -34.0000);349.3000;0.0000;78.1629;;
43065.7525;(0.0000, 2.2000, -34.0000);349.3000;0.0000;67.6607;;
43065.7850;(0.0000, 2.2000, -34.0000);349.3000;0.0000;64.1011;;
43065.8091;(0.0000, 2.2000, -34.0000);349.3000;0.0000;57.8539;;
43065.8335;(0.0000, 2.2000, -34.0000);349.3000;0.0000;55.6495;;
43065.8613;(0.0000, 2.2000, -34.0000);349.3000;0.0000;53.7433;;
43065.8808;(0.0000, 2.2000, -34.0000);348.8496;0.0000;51.2125;;
43065.9142;(0.0000, 2.2000, -34.0000);347.8878;0.0000;51.9481;;
43065.9326;(0.0000, 2.2000, -34.0000);347.1570;0.0000;52.6577;;
43065.9528;(0.0000, 2.2000, -34.0000);345.8074;0.0000;52.7994;;
43065.9810;(0.0000, 2.2000, -34.0000);343.1609;0.0000;52.4715;;
43066.0087;(0.0000, 2.2000, -34.0000);339.3261;0.0000;50.0755;;
43066.0336;(0.0000, 2.2000, -34.0000);336.8195;0.0000;48.2079;;
43066.0611;(0.0000, 2.2000, -34.0000);335.6899;0.0000;47.2589;;
43066.0807;(0.0000, 2.2000, -34.0000);335.0011;0.0000;45.8774;;
43066.1174;(0.0000, 2.2000, -34.0000);334.6167;0.0000;47.4002;;
43066.1411;(0.0000, 2.2000, -34.0000);334.5032;0.0000;47.6684;;
43066.1650;(0.0000, 2.2000, -34.0000);334.4166;0.0000;47.0638;;
43066.1817;(0.0000, 2.2000, -34.0000);334.3665;0.0000;46.4903;;
43066.2148;(0.0000, 2.2000, -34.0000);334.2875;0.0000;48.5547;;
43066.2330;(0.0000, 2.2000, -34.0000);334.2022;0.0000;49.5442;;
43066.2497;(0.0000, 2.2000, -34.0000);334.0054;0.0000;50.0463;;
43066.2662;(0.0000, 2.2000, -34.0000);333.7477;0.0000;50.8731;;
43066.2831;(0.0000, 2.2000, -34.0000);333.3641;0.0000;51.7246;;
43066.3010;(0.0000, 2.2000, -34.0000);333.0860;0.0000;52.3822;;
43066.3291;(0.0000, 2.2000, -34.0000);332.8807;0.0000;52.7026;;
43066.3492;(0.0000, 2.2000, -34.0000);332.6630;0.0000;50.2890;;
43066.3660;(0.0000, 2.2000, -34.0000);332.5855;0.0000;50.2092;;
43066.3827;(0.0000, 2.2000, -34.0000);332.5447;0.0000;51.0269;;
43066.4160;(0.0000, 2.2000, -34.0000);332.4964;0.0000;52.5148;;
43066.4331;(0.0000, 2.2000, -34.0000);332.4825;0.0000;53.1762;;
43066.4499;(0.0000, 2.2000, -34.0000);332.4725;0.0000;53.6548;;
43066.4768;(0.0000, 2.2000, -34.0000);332.4657;0.0000;54.2090;;
43066.4968;(0.0000, 2.2000, -34.0000);332.4581;0.0000;51.8315;;
43066.5166;(0.0000, 2.2000, -34.0000);332.4372;0.0000;51.6452;;
43066.5333;(0.0000, 2.2000, -34.0000);332.1017;0.0000;51.5053;;
43066.5571;(0.0000, 2.2000, -34.0000);331.6957;0.0000;52.2402;;
43066.5805;(0.0000, 2.2000, -34.0000);330.9073;0.0000;51.0170;;
43066.5973;(0.0000, 2.2000, -34.0000);328.5826;0.0000;50.0341;;
43066.6140;(0.0000, 2.2000, -34.0000);326.8973;0.0000;50.8517;;
43066.6330;(0.0000, 2.2000, -34.0000);324.8172;0.0000;51.6470;;
43066.6498;(0.0000, 2.2000, -34.0000);322.7021;0.0000;51.7290;;
43066.6664;(0.0000, 2.2000, -34.0000);321.4808;0.0000;52.4305;;
43066.6892;(0.0000, 2.2000, -34.0000);320.6314;0.0000;53.0995;;
43066.7127;(0.0000, 2.2000, -34.0000);319.8188;0.0000;52.0077;;
43066.7295;(0.0000, 2.2000, -34.0000);319.3242;0.0000;50.8758;;
43066.7491;(0.0000, 2.2000, -34.0000);319.1211;0.0000;51.6429;;
43066.7659;(0.0000, 2.2000, -34.0000);318.9546;0.0000;51.5706;;
