***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-31-22-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37882.1408;(0.0000, 2.2000, -34.0000);2.6000;0.0000;Infinity;;
37882.1644;(0.0000, 2.2000, -34.0000);2.6000;0.0000;76.5521;;
37882.1923;(0.0000, 2.2000, -34.0000);2.6000;0.0000;70.3700;;
37882.2203;(0.0000, 2.2000, -34.0000);2.6000;0.0000;64.2074;;
37882.2446;(0.0000, 2.2000, -34.0000);2.6000;0.0000;59.4612;;
37882.2680;(0.0000, 2.2000, -34.0000);2.6000;0.0000;56.9456;;
37882.2960;(0.0000, 2.2000, -34.0000);2.6000;0.0000;55.1166;;
37882.3247;(0.0000, 2.2000, -34.0000);2.6000;0.0000;52.2449;;
37882.3436;(0.0000, 2.2000, -34.0000);2.6000;0.0000;49.7967;;
37882.3769;(0.0000, 2.2000, -34.0000);2.6000;0.0000;50.9123;;
37882.3934;(0.0000, 2.2000, -34.0000);2.6000;0.0000;51.6950;;
37882.4125;(0.0000, 2.2000, -34.0000);2.6000;0.0000;52.4840;;
37882.4442;(0.0000, 2.2000, -34.0000);2.6000;0.0000;52.4538;;
37882.4679;(0.0000, 2.2000, -34.0000);2.6000;0.0000;49.1987;;
37882.4962;(0.0000, 2.2000, -34.0000);2.6000;0.0000;48.3995;;
37882.5246;(0.0000, 2.2000, -34.0000);2.7021;0.0000;46.6587;;
37882.5438;(0.0000, 2.2000, -34.0000);2.7520;0.0000;45.2086;;
37882.5771;(0.0000, 2.2000, -34.0000);2.7780;0.0000;46.9247;;
37882.5961;(0.0000, 2.2000, -34.0000);2.7846;0.0000;47.9726;;
37882.6163;(0.0000, 2.2000, -34.0000);2.7899;0.0000;48.4076;;
37882.6445;(0.0000, 2.2000, -34.0000);2.7935;0.0000;48.5102;;
37882.6726;(0.0000, 2.2000, -34.0000);2.7968;0.0000;46.7821;;
37882.6962;(0.0000, 2.2000, -34.0000);2.7984;0.0000;45.3530;;
37882.7244;(0.0000, 2.2000, -34.0000);2.7991;0.0000;45.0450;;
37882.7438;(0.0000, 2.2000, -34.0000);2.7996;0.0000;43.8579;;
37882.7804;(0.0000, 2.2000, -34.0000);2.7998;0.0000;45.7035;;
37882.8041;(0.0000, 2.2000, -34.0000);2.7999;0.0000;46.1043;;
37882.8280;(0.0000, 2.2000, -34.0000);2.7999;0.0000;45.6935;;
37882.8561;(0.0000, 2.2000, -34.0000);2.8000;0.0000;45.2684;;
37882.8806;(0.0000, 2.2000, -34.0000);2.8000;0.0000;44.0641;;
37882.9079;(0.0000, 2.2000, -34.0000);2.8000;0.0000;43.7308;;
37882.9278;(0.0000, 2.2000, -34.0000);2.7754;0.0000;42.8907;;
37882.9479;(0.0000, 2.2000, -34.0000);2.7663;0.0000;43.5211;;
37882.9765;(0.0000, 2.2000, -34.0000);2.7604;0.0000;44.0732;;
37883.0000;(0.0000, 2.2000, -34.0000);2.7550;0.0000;42.9639;;
37883.0279;(0.0000, 2.2000, -34.0000);2.7529;0.0000;42.9245;;
37883.0607;(0.0000, 2.2000, -34.0000);2.7766;0.0000;42.0885;;
37883.0841;(0.0000, 2.2000, -34.0000);3.8831;0.0000;40.5437;;
37883.1078;(0.0000, 2.2000, -34.0000);5.2152;0.0000;40.7579;;
37883.1278;(0.0000, 2.2000, -34.0000);10.3597;0.0000;40.8884;;
37883.1478;(0.0000, 2.2000, -34.0000);14.0156;0.0000;41.6414;;
37883.1762;(0.0000, 2.2000, -34.0000);17.1119;0.0000;42.3627;;
37883.2044;(0.0000, 2.2000, -34.0000);20.1237;0.0000;41.5165;;
37883.2324;(0.0000, 2.2000, -34.0000);21.5811;0.0000;40.8279;;
37883.2560;(0.0000, 2.2000, -34.0000);22.2974;0.0000;40.2441;;
37883.2802;(0.0000, 2.2000, -34.0000);22.5963;0.0000;40.4423;;
37883.3119;(0.0000, 2.2000, -34.0000);22.7718;0.0000;40.5352;;
37883.3364;(0.0000, 2.2000, -34.0000);22.9021;0.0000;39.4105;;
37883.3644;(0.0000, 2.2000, -34.0000);22.9453;0.0000;39.5464;;
37883.3921;(0.0000, 2.2000, -34.0000);22.9729;0.0000;39.1223;;
37883.4118;(0.0000, 2.2000, -34.0000);22.9864;0.0000;38.8095;;
37883.4445;(0.0000, 2.2000, -34.0000);22.9912;0.0000;39.7410;;
