***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-51-23-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
53484.0121;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
53484.0398;(0.0000, 2.2000, -34.0000);0.0000;0.0000;76.1064;;
53484.0674;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.1587;;
53484.0956;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.6100;;
53484.1553;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.1595;;
53484.1831;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.6394;;
53484.2199;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.3028;;
53484.2515;(0.0000, 2.2000, -34.0000);0.0000;0.0000;42.4765;;
53484.2793;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.0538;;
53484.3034;(0.0000, 2.2000, -34.0000);0.0000;0.0000;40.4784;;
53484.3313;(0.0000, 2.2000, -34.0000);0.0000;0.0000;40.5889;;
53484.3596;(0.0000, 2.2000, -34.0000);0.0000;0.0000;40.0568;;
53484.3833;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.5213;;
53484.4116;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.7791;;
53484.4392;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.2814;;
53484.4632;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.9607;;
53484.4915;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.2072;;
53484.5151;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.7861;;
53484.5435;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.1170;;
53484.5671;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.6918;;
53484.5999;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.0240;;
53484.6232;(0.0000, 2.2000, -34.0000);0.0000;0.0000;37.9698;;
53484.6517;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.4064;;
53484.6750;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.0442;;
53484.7038;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.4777;;
53484.7314;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.0742;;
53484.7549;(0.0000, 2.2000, -34.0000);0.0000;0.0000;37.8842;;
53484.7836;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.2936;;
53484.8117;(0.0000, 2.2000, -34.0000);0.0000;0.0000;37.9308;;
53484.8397;(0.0000, 2.2000, -34.0000);0.0000;0.0000;37.6819;;
53484.8672;(0.0000, 2.2000, -34.0000);0.0000;0.0000;37.4729;;
53484.9038;(0.0000, 2.2000, -34.0000);0.0000;0.0000;37.3525;;
53484.9312;(0.0000, 2.2000, -34.0000);0.0000;0.0000;36.0332;;
53484.9594;(0.0000, 2.2000, -34.0000);0.3201;0.0000;36.0840;;
53484.9832;(0.0000, 2.2000, -34.0000);1.7023;0.0000;36.0300;;
53485.0117;(0.0000, 2.2000, -34.0000);3.7700;0.0000;36.5316;;
53485.0399;(0.0000, 2.2000, -34.0000);11.9805;0.0000;36.3996;;
53485.0670;(0.0000, 2.2000, -34.0000);22.9158;0.0000;36.2910;;
53485.1042;(0.0000, 2.2000, -34.0000);35.2582;0.0000;36.3481;;
53485.1356;(0.0000, 2.2000, -34.0000);45.4176;0.0000;35.1191;;
53485.1674;(0.0000, 2.2000, -34.0000);48.8384;0.0000;34.7495;;
53485.1951;(0.0000, 2.2000, -34.0000);50.3301;0.0000;34.3962;;
53485.2232;(0.0000, 2.2000, -34.0000);50.8898;0.0000;34.5516;;
53485.2516;(0.0000, 2.2000, -34.0000);51.1723;0.0000;34.6633;;
53485.2876;(0.0000, 2.2000, -34.0000);51.3145;0.0000;34.7114;;
53485.3192;(0.0000, 2.2000, -34.0000);51.4024;0.0000;33.8628;;
53485.3514;(0.0000, 2.2000, -34.0000);51.9700;0.0000;33.6259;;
53485.3833;(0.0000, 2.2000, -34.0000);53.9563;0.0000;33.3532;;
53485.4113;(0.0000, 2.2000, -34.0000);58.6063;0.0000;33.1394;;
53485.4517;(0.0000, 2.2000, -34.0000);63.9663;0.0000;33.3826;;
53485.4751;(0.0000, 2.2000, -34.0000);71.2633;0.0000;32.2584;;
53485.5038;(0.0000, 2.2000, -34.0000);72.4141;0.0000;33.0732;;
53485.5315;(0.0000, 2.2000, -34.0000);73.2343;0.0000;33.2385;;
53485.5596;(0.0000, 2.2000, -34.0000);73.6156;0.0000;33.5079;;
53485.5832;(0.0000, 2.2000, -34.0000);73.8105;0.0000;33.6975;;
53485.6116;(0.0000, 2.2000, -34.0000);73.8911;0.0000;34.3990;;
