***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-08-00-21-09-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
36481.0777;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
36481.0964;(0.0000, 2.2000, -34.0000);335.7521;0.0000;67.7369;;
36481.1130;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.5876;;
36481.1297;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.9907;;
36481.1627;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.9769;;
36481.1797;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.6838;;
36481.1963;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.1767;;
36481.2131;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.8624;;
36481.2299;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.5004;;
36481.2632;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.9945;;
36481.2799;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.7676;;
36481.2974;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.6073;;
36481.3142;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.1256;;
36481.3308;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.9619;;
36481.3475;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8727;;
36481.3803;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7230;;
36481.3974;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8228;;
36481.4134;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5976;;
36481.4301;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7520;;
36481.4632;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6178;;
36481.5719;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6681;;
36481.5925;(-0.1977, 2.2000, -33.5611);335.7521;0.0000;38.9997;;
36481.6124;(-0.2556, 2.2000, -33.4326);335.7521;0.0000;39.6840;;
36481.6290;(-0.3187, 2.2000, -33.2924);335.7521;0.0000;40.5072;;
36481.6625;(-0.3866, 2.2000, -33.1416);335.7521;0.0000;43.1729;;
36481.6791;(-0.4589, 2.2000, -32.9813);335.7521;0.0000;44.4061;;
36481.6956;(-0.5349, 2.2000, -32.8124);335.7521;0.0000;45.6065;;
36481.7133;(-0.6145, 2.2000, -32.6357);335.7521;0.0000;46.7888;;
36481.7301;(-0.6972, 2.2000, -32.4521);335.7521;0.0000;47.5741;;
36481.7631;(-0.7827, 2.2000, -32.2622);335.7521;0.0000;49.5496;;
36481.7800;(-0.8708, 2.2000, -32.0668);335.7521;0.0000;50.4604;;
36481.7971;(-0.9610, 2.2000, -31.8663);335.7521;0.0000;51.2223;;
36481.8138;(-1.0533, 2.2000, -31.6613);335.7521;0.0000;51.8551;;
36481.8305;(-1.1475, 2.2000, -31.4522);335.7521;0.0000;52.5758;;
36481.8635;(-1.2433, 2.2000, -31.2393);335.7823;0.0000;53.8197;;
36481.8806;(-1.3381, 2.2000, -31.0221);335.8610;0.0000;54.4875;;
36481.8965;(-1.4304, 2.2000, -30.8005);336.0112;0.0000;54.8813;;
36481.9132;(-1.5188, 2.2000, -30.5745);336.2239;0.0000;55.5413;;
36481.9299;(-1.6023, 2.2000, -30.3442);336.5295;0.0000;55.9642;;
36481.9633;(-1.6796, 2.2000, -30.1097);337.4007;0.0000;56.7553;;
36481.9795;(-1.7464, 2.2000, -29.8707);337.9850;0.0000;57.0166;;
36481.9960;(-1.8032, 2.2000, -29.6280);338.6460;0.0000;57.3935;;
36482.0128;(-1.8495, 2.2000, -29.3820);339.4073;0.0000;57.7203;;
36482.0297;(-1.8845, 2.2000, -29.1335);340.2913;0.0000;57.8626;;
36482.0626;(-1.9073, 2.2000, -28.8829);342.3196;0.0000;58.2492;;
36482.0796;(-1.9118, 2.2000, -28.6310);343.4659;0.0000;58.5019;;
36482.0973;(-1.9020, 2.2000, -28.3789);344.7503;0.0000;58.5723;;
36482.1140;(-1.8773, 2.2000, -28.1274);346.1979;0.0000;58.3549;;
36482.1307;(-1.8374, 2.2000, -27.8776);347.6416;0.0000;58.4947;;
36482.1765;(-1.7825, 2.2000, -27.6305);349.1891;0.0000;58.6352;;
36482.1932;(-1.6424, 2.2000, -27.1404);353.4242;0.0000;50.1657;;
36482.2133;(-1.5477, 2.2000, -26.9018);354.1224;0.0000;50.9924;;
36482.2299;(-1.4476, 2.2000, -26.6642);355.1782;0.0000;50.8870;;
36482.2632;(-1.3416, 2.2000, -26.4278);357.0887;0.0000;52.3581;;
36482.2798;(-1.2283, 2.2000, -26.1936);358.0591;0.0000;53.0993;;
36482.2972;(-1.1124, 2.2000, -25.9597);359.0211;0.0000;53.7326;;
36482.3140;(-0.9950, 2.2000, -25.7257);359.9803;0.0000;54.0757;;
36482.3306;(-0.8769, 2.2000, -25.4914);0.8263;0.0000;54.5782;;
36482.3639;(-0.7594, 2.2000, -25.2564);2.2787;0.0000;55.5425;;
36482.3806;(-0.6419, 2.2000, -25.0215);2.8784;0.0000;55.9772;;
36482.3973;(-0.5286, 2.2000, -24.7847);3.3908;0.0000;56.3575;;
36482.4133;(-0.4205, 2.2000, -24.5459);3.8112;0.0000;56.6891;;
36482.4300;(-0.3183, 2.2000, -24.3048);4.1247;0.0000;57.1933;;
36482.4633;(-0.2232, 2.2000, -24.0615);4.5195;0.0000;57.7179;;
36482.4799;(-0.1340, 2.2000, -23.8161);4.6332;0.0000;57.9540;;
36482.4966;(-0.0510, 2.2000, -23.5686);4.7130;0.0000;58.1633;;
36482.5127;(0.0261, 2.2000, -23.3189);4.7690;0.0000;58.3370;;
36482.5293;(0.0980, 2.2000, -23.0675);4.8068;0.0000;58.6962;;
36482.5627;(0.1652, 2.2000, -22.8143);4.8542;0.0000;58.9247;;
36482.5793;(0.2281, 2.2000, -22.5596);4.8678;0.0000;59.0443;;
36482.5969;(0.2870, 2.2000, -22.3035);4.8773;0.0000;59.1444;;
36482.6137;(0.3424, 2.2000, -22.0462);4.8844;0.0000;58.8938;;
36482.6304;(0.3946, 2.2000, -21.7876);4.8890;0.0000;58.9687;;
36482.6637;(0.4438, 2.2000, -21.5280);4.8944;0.0000;59.1639;;
36482.6802;(0.4905, 2.2000, -21.2675);4.8959;0.0000;59.2614;;
36482.6970;(0.5362, 2.2000, -21.0063);4.9264;0.0000;59.3992;;
36482.7142;(0.5823, 2.2000, -20.7447);5.0089;0.0000;59.3923;;
36482.7304;(0.6306, 2.2000, -20.4830);5.1612;0.0000;59.2733;;
36482.7635;(0.6823, 2.2000, -20.2218);5.6805;0.0000;59.6313;;
36482.7804;(0.7413, 2.2000, -19.9621);6.0757;0.0000;59.6767;;
36482.7966;(0.8075, 2.2000, -19.7046);6.5708;0.0000;59.6159;;
36482.8133;(0.8798, 2.2000, -19.4485);7.0790;0.0000;59.7845;;
36482.8301;(0.9566, 2.2000, -19.1935);7.5970;0.0000;59.8066;;
36482.8634;(1.0367, 2.2000, -18.9390);8.5104;0.0000;59.8236;;
36482.8800;(1.1190, 2.2000, -18.6851);8.8703;0.0000;59.8540;;
36482.8967;(1.2000, 2.2000, -18.4305);9.1532;0.0000;59.8806;;
36482.9129;(1.2784, 2.2000, -18.1752);9.3525;0.0000;59.9003;;
36482.9298;(1.3542, 2.2000, -17.9189);9.4887;0.0000;60.0609;;
36482.9631;(1.4274, 2.2000, -17.6619);9.6563;0.0000;60.0956;;
36482.9794;(1.4984, 2.2000, -17.4041);9.7054;0.0000;60.0153;;
36482.9967;(1.5671, 2.2000, -17.1455);9.7387;0.0000;60.1150;;
36483.0136;(1.6337, 2.2000, -16.8862);9.7635;0.0000;59.8562;;
36483.0302;(1.6982, 2.2000, -16.6263);9.7801;0.0000;59.8253;;
36483.0634;(1.7610, 2.2000, -16.3657);9.7995;0.0000;59.8803;;
36483.0801;(1.8222, 2.2000, -16.1047);9.8051;0.0000;59.9298;;
36483.0969;(1.8818, 2.2000, -15.8431);9.8090;0.0000;59.9098;;
36483.1137;(1.9401, 2.2000, -15.5811);9.8118;0.0000;59.8595;;
36483.1304;(1.9972, 2.2000, -15.3187);9.8137;0.0000;59.8322;;
36483.1637;(2.0532, 2.2000, -15.0559);9.8160;0.0000;59.8812;;
36483.1801;(2.1082, 2.2000, -14.7929);9.8167;0.0000;59.9002;;
36483.1970;(2.1623, 2.2000, -14.5298);9.8171;0.0000;60.0207;;
36483.2131;(2.2156, 2.2000, -14.2663);9.8175;0.0000;59.9218;;
36483.2298;(2.2681, 2.2000, -14.0027);9.8177;0.0000;60.1071;;
36483.2630;(2.3214, 2.2000, -13.7390);9.9284;0.0000;60.1141;;
36483.2797;(2.3783, 2.2000, -13.4762);10.0741;0.0000;60.1336;;
36483.2963;(2.4399, 2.2000, -13.2147);10.2968;0.0000;60.1114;;
36483.3130;(2.5074, 2.2000, -12.9549);10.6006;0.0000;60.1283;;
36483.3299;(2.5818, 2.2000, -12.6975);10.9972;0.0000;60.0742;;
36483.3631;(2.6639, 2.2000, -12.4430);12.0619;0.0000;60.0404;;
36483.3797;(2.7581, 2.2000, -12.1935);12.7388;0.0000;60.0240;;
36483.3968;(2.8608, 2.2000, -11.9478);13.4451;0.0000;60.0752;;
36483.4136;(2.9705, 2.2000, -11.7051);14.1784;0.0000;59.8715;;
36483.4303;(3.0859, 2.2000, -11.4647);14.8497;0.0000;59.8663;;
36483.4636;(3.2053, 2.2000, -11.2260);16.0142;0.0000;59.9277;;
36483.4798;(3.3282, 2.2000, -10.9888);16.4921;0.0000;59.9136;;
36483.4968;(3.4509, 2.2000, -10.7512);16.8751;0.0000;60.0730;;
36483.5128;(3.5718, 2.2000, -10.5127);17.1890;0.0000;59.9363;;
36483.5296;(3.6898, 2.2000, -10.2729);17.3946;0.0000;60.1662;;
36483.5628;(3.8048, 2.2000, -10.0317);17.6528;0.0000;60.1424;;
36483.5795;(3.9175, 2.2000, -9.7893);17.7271;0.0000;60.1414;;
36483.5972;(4.0274, 2.2000, -9.5456);17.7793;0.0000;60.1180;;
36483.6140;(4.1348, 2.2000, -9.3006);17.8179;0.0000;59.7627;;
36483.6305;(4.2398, 2.2000, -9.0545);17.8431;0.0000;59.7113;;
36483.6639;(4.3428, 2.2000, -8.8074);17.8725;0.0000;59.8383;;
36483.6802;(4.4438, 2.2000, -8.5593);17.8811;0.0000;59.8253;;
36483.6969;(4.5430, 2.2000, -8.3103);17.8869;0.0000;59.9736;;
36483.7137;(4.6407, 2.2000, -8.0606);17.8911;0.0000;59.9413;;
36483.7304;(4.7369, 2.2000, -7.8101);17.8941;0.0000;59.9036;;
36483.7636;(4.8317, 2.2000, -7.5590);17.8976;0.0000;59.9289;;
36483.7798;(4.9254, 2.2000, -7.3073);17.8986;0.0000;59.9827;;
36483.7967;(5.0181, 2.2000, -7.0551);17.8993;0.0000;60.1441;;
36483.8131;(5.1097, 2.2000, -6.8024);17.8998;0.0000;60.0598;;
36483.8297;(5.2005, 2.2000, -6.5495);17.9001;0.0000;60.1190;;
36483.8630;(5.2905, 2.2000, -6.2961);17.9006;0.0000;60.1383;;
36483.8792;(5.3799, 2.2000, -6.0424);17.9007;0.0000;60.1612;;
36483.8962;(5.4685, 2.2000, -5.7884);17.9008;0.0000;60.2733;;
36483.9128;(5.5567, 2.2000, -5.5341);17.9008;0.0000;60.1218;;
36483.9296;(5.6443, 2.2000, -5.2796);17.9009;0.0000;60.1460;;
36483.9628;(5.7314, 2.2000, -5.0248);17.9009;0.0000;60.1052;;
36483.9795;(5.8181, 2.2000, -4.7697);17.9009;0.0000;60.1090;;
36483.9963;(5.9045, 2.2000, -4.5145);17.9009;0.0000;60.0922;;
36484.0130;(5.9905, 2.2000, -4.2592);17.9009;0.0000;60.0230;;
36484.0297;(6.0762, 2.2000, -4.0036);17.9010;0.0000;60.0043;;
36484.0629;(6.1617, 2.2000, -3.7480);17.9010;0.0000;60.0329;;
36484.0797;(6.2469, 2.2000, -3.4922);17.9010;0.0000;60.0616;;
36484.0962;(6.3318, 2.2000, -3.2362);17.9010;0.0000;60.0221;;
36484.1129;(6.4166, 2.2000, -2.9802);17.9010;0.0000;60.0588;;
36484.1298;(6.5012, 2.2000, -2.7241);17.9010;0.0000;60.0163;;
36484.1631;(6.5857, 2.2000, -2.4679);17.9010;0.0000;59.9944;;
36484.1797;(6.6699, 2.2000, -2.2117);17.9010;0.0000;59.9887;;
