***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-15-27-07-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
51327.0639;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
51327.0797;(0.0000, 2.2000, -34.0000);335.7521;0.0000;149.8128;;
51327.0964;(0.0000, 2.2000, -34.0000);335.7521;0.0000;130.3016;;
51327.1131;(0.0000, 2.2000, -34.0000);335.7521;0.0000;116.5019;;
51327.1307;(0.0000, 2.2000, -34.0000);335.7521;0.0000;106.5008;;
51327.1476;(0.0000, 2.2000, -34.0000);335.7521;0.0000;97.8518;;
51327.1808;(0.0000, 2.2000, -34.0000);335.7521;0.0000;87.3853;;
51327.1972;(0.0000, 2.2000, -34.0000);335.7521;0.0000;83.5728;;
51327.2141;(0.0000, 2.2000, -34.0000);335.7521;0.0000;80.5506;;
51327.2307;(0.0000, 2.2000, -34.0000);335.7521;0.0000;77.7472;;
51327.2468;(0.0000, 2.2000, -34.0000);335.7521;0.0000;75.5842;;
51327.2802;(0.0000, 2.2000, -34.0000);335.7521;0.0000;72.2582;;
51327.2968;(0.0000, 2.2000, -34.0000);335.7521;0.0000;70.8123;;
51327.3135;(0.0000, 2.2000, -34.0000);335.7521;0.0000;69.5693;;
51327.3300;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.4906;;
51327.3467;(0.0000, 2.2000, -34.0000);335.7521;0.0000;67.5740;;
51327.3800;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.9452;;
51327.3968;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.3463;;
51327.4134;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.7409;;
51327.4309;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.2642;;
51327.4477;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.4217;;
51327.4809;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.6989;;
51327.4978;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.4820;;
51327.5144;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.2283;;
51327.5309;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.9657;;
51327.5470;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.7842;;
51327.5803;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.6366;;
51327.5967;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.4775;;
51327.6137;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.4507;;
51327.6310;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.1861;;
51327.6479;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7906;;
51327.6812;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6743;;
51327.6978;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5426;;
51327.7144;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5068;;
51327.7310;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4607;;
51327.7477;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4456;;
51327.7805;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5662;;
51327.7970;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5078;;
51327.8137;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4928;;
51327.8305;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4382;;
51327.8473;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3222;;
51327.8805;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2443;;
51327.8970;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2455;;
51327.9139;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3170;;
51327.9305;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1874;;
51327.9466;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1743;;
51327.9800;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3125;;
51327.9967;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2763;;
51328.0130;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2404;;
51328.0300;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3630;;
51328.0470;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1986;;
51328.0804;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0009;;
51328.0971;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0197;;
51328.1137;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0090;;
51328.1304;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0379;;
51328.1470;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0210;;
51328.1798;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2417;;
51328.1964;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2177;;
51328.2131;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1946;;
51328.2293;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1794;;
51328.2470;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3198;;
51328.2803;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8731;;
51328.2968;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9413;;
51328.3135;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0294;;
51328.3303;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0130;;
51328.3470;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9443;;
51328.3947;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8892;;
51328.4116;(0.0000, 2.2000, -34.0000);335.7521;0.0000;55.1945;;
51328.4308;(0.0000, 2.2000, -34.0000);335.7521;0.0000;55.5954;;
51328.4475;(0.0000, 2.2000, -34.0000);335.7521;0.0000;55.2252;;
51328.4808;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.0643;;
51328.4973;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.4474;;
51328.5142;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.8203;;
51328.5308;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.0737;;
51328.5469;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.3787;;
51328.5803;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.9427;;
51328.5966;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.1697;;
51328.6137;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.4731;;
51328.6300;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.4940;;
51328.6468;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.7713;;
51328.6803;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.8927;;
51328.6969;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.0050;;
51328.7133;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.1385;;
51328.7302;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.3123;;
51328.7469;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2926;;
51328.7803;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.3326;;
