***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-23-56-07-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
51836.2339;(0.0000, 2.2000, -34.0000);249.4724;0.0000;Infinity;;
51836.2683;(0.0000, 2.2000, -34.0000);249.5021;0.0000;150.4778;;
51836.2960;(0.0000, 2.2000, -34.0000);249.5021;0.0000;104.6315;;
51836.3126;(0.0000, 2.2000, -34.0000);249.5021;0.0000;87.8664;;
51836.3294;(0.0000, 2.2000, -34.0000);249.5021;0.0000;84.0109;;
51836.3483;(0.0000, 2.2000, -34.0000);249.5021;0.0000;80.7200;;
51836.3817;(0.0000, 2.2000, -34.0000);249.5021;0.0000;74.5441;;
51836.3983;(0.0000, 2.2000, -34.0000);249.5021;0.0000;72.8115;;
51836.4151;(0.0000, 2.2000, -34.0000);249.5021;0.0000;71.3670;;
51836.4313;(0.0000, 2.2000, -34.0000);249.5021;0.0000;69.9566;;
51836.4480;(0.0000, 2.2000, -34.0000);249.5021;0.0000;69.0221;;
51836.4815;(0.0000, 2.2000, -34.0000);249.5021;0.0000;67.0480;;
51836.4981;(0.0000, 2.2000, -34.0000);249.5021;0.0000;66.2431;;
51836.5147;(0.0000, 2.2000, -34.0000);249.5021;0.0000;65.5939;;
51836.5325;(0.0000, 2.2000, -34.0000);249.5021;0.0000;64.9904;;
51836.5493;(0.0000, 2.2000, -34.0000);249.5021;0.0000;63.9959;;
51836.5825;(0.0000, 2.2000, -34.0000);249.5021;0.0000;63.1552;;
51836.5993;(0.0000, 2.2000, -34.0000);249.5021;0.0000;62.8698;;
51836.6327;(0.0000, 2.2000, -34.0000);249.5021;0.0000;62.5539;;
51836.6645;(0.0000, 2.2000, -34.0000);249.5021;0.0000;56.4038;;
51836.6813;(0.0000, 2.2000, -34.0000);249.5021;0.0000;52.2325;;
51836.6978;(0.0000, 2.2000, -34.0000);249.5021;0.0000;52.9032;;
51836.7144;(0.0000, 2.2000, -34.0000);249.5021;0.0000;53.5722;;
51836.7325;(0.0000, 2.2000, -34.0000);249.5021;0.0000;54.1728;;
51836.7491;(0.0000, 2.2000, -34.0000);249.5021;0.0000;54.2637;;
51836.7827;(0.0000, 2.2000, -34.0000);249.3223;0.0000;55.2388;;
51836.8121;(0.0000, 2.2000, -34.0000);249.3763;0.0000;55.6805;;
51836.8324;(0.0000, 2.2000, -34.0000);250.2395;0.0000;52.3195;;
51836.8492;(0.0000, 2.2000, -34.0000);250.7014;0.0000;51.9901;;
51836.8825;(0.0000, 2.2000, -34.0000);251.4387;0.0000;53.3556;;
51836.8992;(0.0000, 2.2000, -34.0000);251.7589;0.0000;53.9359;;
51836.9279;(0.0000, 2.2000, -34.0000);252.0579;0.0000;54.4695;;
51836.9482;(0.0000, 2.2000, -34.0000);252.4175;0.0000;51.5435;;
51836.9814;(0.0000, 2.2000, -34.0000);252.6037;0.0000;52.0440;;
51836.9981;(0.0000, 2.2000, -34.0000);252.6476;0.0000;52.8104;;
51837.0149;(0.0000, 2.2000, -34.0000);252.6789;0.0000;53.4637;;
51837.0318;(0.0000, 2.2000, -34.0000);252.7012;0.0000;53.9833;;
51837.0485;(0.0000, 2.2000, -34.0000);252.7167;0.0000;54.4605;;
51837.0817;(0.0000, 2.2000, -34.0000);252.7348;0.0000;55.4127;;
51837.0985;(0.0000, 2.2000, -34.0000);252.7399;0.0000;55.9038;;
51837.1148;(0.0000, 2.2000, -34.0000);252.7436;0.0000;56.2538;;
51837.1319;(0.0000, 2.2000, -34.0000);252.7461;0.0000;56.7263;;
51837.1486;(0.0000, 2.2000, -34.0000);252.7480;0.0000;56.9001;;
51837.1819;(0.0000, 2.2000, -34.0000);252.7501;0.0000;57.4516;;
51837.1986;(0.0000, 2.2000, -34.0000);252.7507;0.0000;57.6989;;
51837.2152;(0.0000, 2.2000, -34.0000);252.7511;0.0000;57.9330;;
51837.2322;(0.0000, 2.2000, -34.0000);252.7514;0.0000;58.1558;;
51837.2490;(0.0000, 2.2000, -34.0000);252.7517;0.0000;58.1813;;
51837.2823;(0.0000, 2.2000, -34.0000);252.7519;0.0000;58.5100;;
51837.2989;(0.0000, 2.2000, -34.0000);252.7520;0.0000;58.6610;;
51837.3152;(0.0000, 2.2000, -34.0000);252.7520;0.0000;58.8243;;
51837.3321;(0.0000, 2.2000, -34.0000);252.7520;0.0000;59.0210;;
51837.3489;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.0552;;
51837.3819;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.2302;;
51837.3989;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.3907;;
51837.4154;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.3610;;
51837.4323;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.4559;;
51837.4490;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.4051;;
51837.4822;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.4824;;
51837.4988;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.6320;;
51837.5154;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.7059;;
51837.5321;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.7479;;
51837.5484;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.7554;;
51837.5817;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9241;;
51837.5982;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9366;;
51837.6159;(0.0000, 2.2000, -34.0000);252.7521;0.0000;60.0058;;
51837.6326;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.6198;;
51837.6491;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.6489;;
51837.6823;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.7139;;
51837.6993;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.8363;;
51837.7154;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.7735;;
51837.7323;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9878;;
51837.7486;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.8901;;
51837.7819;(0.0000, 2.2000, -34.0000);252.7521;0.0000;60.0620;;
51837.7983;(0.0000, 2.2000, -34.0000);252.7521;0.0000;60.0286;;
51837.8152;(0.0000, 2.2000, -34.0000);252.7521;0.0000;60.1260;;
51837.8321;(0.0000, 2.2000, -34.0000);252.7521;0.0000;60.0396;;
51837.8488;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9380;;
51837.8819;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9164;;
51837.8988;(0.0000, 2.2000, -34.0000);252.7521;0.0000;60.0416;;
51837.9152;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9621;;
51837.9322;(0.0000, 2.2000, -34.0000);252.7521;0.0000;60.0691;;
51837.9489;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9210;;
51837.9822;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9373;;
51837.9988;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9320;;
51838.0153;(0.0000, 2.2000, -34.0000);252.7521;0.0000;59.9821;;
