***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-25-45-26-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
41145.1442;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
41145.1765;(0.0000, 2.2000, -34.0000);0.0000;0.0000;130.9930;;
41145.1933;(0.0000, 2.2000, -34.0000);0.0000;0.0000;117.4274;;
41145.2098;(0.0000, 2.2000, -34.0000);0.0000;0.0000;107.1214;;
41145.2263;(0.0000, 2.2000, -34.0000);0.0000;0.0000;99.4225;;
41145.2590;(0.0000, 2.2000, -34.0000);0.0000;0.0000;93.4355;;
41145.2912;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.5061;;
41145.3078;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.4154;;
41145.3277;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.6247;;
41145.3446;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.4974;;
41145.3611;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.9662;;
41145.3945;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.2029;;
41145.4112;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.8542;;
41145.4278;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.5506;;
41145.4439;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.3287;;
41145.4771;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.0609;;
41145.4939;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.9073;;
41145.5105;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.6618;;
41145.5276;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.5081;;
41145.5444;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.1814;;
41145.5610;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0238;;
41145.5944;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9060;;
41145.6109;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7538;;
41145.6276;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7272;;
41145.6445;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5914;;
41145.6611;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4906;;
41145.6944;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4861;;
41145.7111;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3885;;
41145.7277;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3282;;
41145.7437;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3154;;
41145.7912;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4414;;
41145.8116;(0.0000, 2.2000, -34.0000);0.0000;0.0000;55.6345;;
41145.8284;(0.0000, 2.2000, -34.0000);0.0000;0.0000;54.9131;;
41145.8450;(0.0000, 2.2000, -34.0000);0.0000;0.0000;55.3522;;
41145.8616;(0.0000, 2.2000, -34.0000);0.0000;0.0000;55.7938;;
41145.8949;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.6368;;
41145.9124;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.9009;;
41145.9291;(0.0000, 2.2000, -33.9730);0.0000;0.0000;57.1413;;
41145.9452;(0.0000, 2.2000, -33.9217);0.0000;0.0000;57.2101;;
