***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-37-48-26-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
38268.7199;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
38268.7401;(0.0000, 2.2014, -34.0000);0.0000;0.0000;336.7688;;
38268.7570;(0.0000, 2.2014, -34.0000);0.0000;0.0000;212.7091;;
38268.7736;(0.0000, 2.2014, -34.0000);0.0000;0.0000;169.2525;;
38268.8069;(0.0000, 2.2014, -34.0000);0.0000;0.0000;125.7913;;
38268.8236;(0.0000, 2.2014, -34.0000);0.0000;0.0000;113.4197;;
38268.8402;(0.0000, 2.2014, -34.0000);0.0000;0.0000;104.1198;;
38268.8599;(0.0000, 2.2014, -34.0000);0.0000;0.0000;97.0206;;
38268.8772;(0.0000, 2.2014, -34.0000);0.0000;0.0000;88.8969;;
38268.8939;(0.0000, 2.2014, -34.0000);0.0000;0.0000;84.4182;;
38268.9269;(0.0000, 2.2014, -34.0000);0.0000;0.0000;78.8368;;
38268.9432;(0.0000, 2.2014, -34.0000);0.0000;0.0000;76.1859;;
38268.9598;(0.0000, 2.2014, -34.0000);0.0000;0.0000;74.3494;;
38268.9765;(0.0000, 2.2014, -34.0000);0.0000;0.0000;72.6121;;
38268.9931;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.1484;;
38269.0265;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.7246;;
38269.0425;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.7441;;
38269.0592;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.1443;;
38269.0757;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.3563;;
38269.0925;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.7045;;
38269.1258;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.5304;;
38269.1418;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.0611;;
38269.1585;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.8594;;
38269.1749;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.4499;;
38269.1919;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.1871;;
38269.2252;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.5000;;
38269.2412;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2328;;
38269.2578;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2156;;
38269.2744;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.0112;;
38269.2911;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.8288;;
38269.3244;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4678;;
38269.3411;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3560;;
38269.3578;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1831;;
38269.3744;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0652;;
38269.3911;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9658;;
38269.4242;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7778;;
38269.4410;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7672;;
38269.4576;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6538;;
38269.4743;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5983;;
38269.5073;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4949;;
38269.5243;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5525;;
38269.5412;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3448;;
38269.5577;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2646;;
38269.5745;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3008;;
38269.6077;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3282;;
38269.6240;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1946;;
38269.6408;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3030;;
38269.6574;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2409;;
38269.6739;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2434;;
38269.7083;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2904;;
38269.7250;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.4213;;
38269.7418;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.9172;;
38269.7584;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.3752;;
38269.7750;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.8103;;
38269.7916;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.2231;;
38269.8249;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.9527;;
38269.8416;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.2204;;
38269.8583;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.4843;;
38269.8748;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.7202;;
38269.8911;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.9789;;
38269.9241;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.3354;;
38269.9409;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.7201;;
38269.9575;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.8210;;
38269.9742;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.9519;;
38270.0083;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1605;;
38270.0400;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.9565;;
38270.0568;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.2338;;
38270.0733;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.7270;;
38270.1068;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.6876;;
38270.1242;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.0812;;
38270.1410;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.1834;;
38270.1575;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.5046;;
38270.1743;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.8899;;
38270.2077;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.4595;;
38270.2241;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.6765;;
38270.2409;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.9513;;
38270.2576;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.1071;;
38270.2742;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.3035;;
