***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-20-20-10-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
48020.7622;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;Infinity;;
48020.7816;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;68.4997;;
48020.8016;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;65.8287;;
48020.8354;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;63.4140;;
48020.8628;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;62.8657;;
48020.8814;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;58.6100;;
48020.9148;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;58.2555;;
48020.9312;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;58.4523;;
48020.9481;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;58.6559;;
48020.9643;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;58.7388;;
48020.9810;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.0027;;
48021.0143;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.1494;;
48021.0311;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.3049;;
48021.0477;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.3278;;
48021.0639;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.4203;;
48021.0816;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.6153;;
48021.1150;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.3307;;
48021.1317;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.4222;;
48021.1482;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.4599;;
48021.1651;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.5453;;
48021.1814;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.5471;;
48021.2148;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.6986;;
48021.2312;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.7421;;
48021.2480;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8700;;
48021.2649;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8112;;
48021.2816;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.7466;;
48021.3150;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8009;;
48021.3314;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.7867;;
48021.3481;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8942;;
48021.3654;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8863;;
48021.3820;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.6948;;
48021.4153;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.7302;;
48021.4321;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8206;;
48021.4486;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8111;;
48021.4649;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8653;;
48021.4817;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;60.0321;;
48021.5150;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.9384;;
48021.5315;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.9650;;
48021.5485;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;60.0324;;
48021.5657;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.9391;;
48021.5826;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.7113;;
48021.6155;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.7648;;
48021.6324;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8830;;
48021.6489;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8072;;
48021.6652;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;59.8911;;
48021.6820;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;60.0284;;
48021.7153;(-4.7320, 2.2000, -33.5671);335.7521;0.0000;60.0922;;
