***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-25-03-19-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37503.1662;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
37503.1831;(0.0000, 2.2000, -34.0000);0.0000;0.0000;313.7547;;
37503.1997;(0.0000, 2.2000, -34.0000);0.0000;0.0000;219.9023;;
37503.2184;(0.0000, 2.2000, -34.0000);0.0000;0.0000;173.8183;;
37503.2353;(0.0000, 2.2000, -34.0000);0.0000;0.0000;141.7229;;
37503.2685;(0.0000, 2.2000, -34.0000);0.0000;0.0000;112.5153;;
37503.2851;(0.0000, 2.2000, -34.0000);0.0000;0.0000;103.4981;;
37503.3017;(0.0000, 2.2000, -34.0000);0.0000;0.0000;96.5036;;
37503.3182;(0.0000, 2.2000, -34.0000);0.0000;0.0000;91.0035;;
37503.3350;(0.0000, 2.2000, -34.0000);0.0000;0.0000;86.6677;;
37503.3683;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.9154;;
37503.3849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.3365;;
37503.4014;(0.0000, 2.2000, -34.0000);0.0000;0.0000;75.1770;;
37503.4184;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.3980;;
37503.4352;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.6141;;
37503.4685;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.0355;;
37503.4852;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.0194;;
37503.5018;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.1302;;
37503.5186;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.3571;;
37503.5354;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.5975;;
37503.5688;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.4172;;
37503.5854;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.9336;;
37503.6025;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.5477;;
37503.6199;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.9791;;
37503.6359;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.4073;;
37503.6692;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.1406;;
37503.6856;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.9345;;
37503.7025;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.8350;;
37503.7198;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.5624;;
37503.7360;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.1609;;
37503.7692;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.1415;;
37503.7858;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0308;;
37503.8026;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9380;;
37503.8185;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8386;;
37503.8353;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9996;;
37503.8686;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7933;;
37503.8852;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7033;;
37503.9020;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6564;;
37503.9183;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5812;;
37503.9350;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6079;;
37503.9683;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4812;;
37503.9850;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4421;;
37504.0017;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3880;;
37504.0183;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3558;;
37504.0351;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3195;;
37504.0683;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2382;;
37504.0848;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2486;;
