***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-37-46-19-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
38266.0806;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
38266.0974;(0.0000, 2.2014, -34.0000);0.0000;0.0000;334.8184;;
38266.1175;(0.0000, 2.2014, -34.0000);0.0000;0.0000;229.2616;;
38266.1343;(0.0000, 2.2014, -34.0000);0.0000;0.0000;168.4994;;
38266.1510;(0.0000, 2.2014, -34.0000);0.0000;0.0000;142.4062;;
38266.1842;(0.0000, 2.2014, -34.0000);0.0000;0.0000;112.9837;;
38266.2010;(0.0000, 2.2014, -34.0000);0.0000;0.0000;103.8955;;
38266.2169;(0.0000, 2.2014, -34.0000);0.0000;0.0000;96.7938;;
38266.2337;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.6958;;
38266.2504;(0.0000, 2.2014, -34.0000);0.0000;0.0000;87.0461;;
38266.2836;(0.0000, 2.2014, -34.0000);0.0000;0.0000;80.1954;;
38266.3003;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.6133;;
38266.3172;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.3901;;
38266.3340;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.3433;;
38266.3507;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.7064;;
38266.3855;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.1685;;
38266.4030;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.4076;;
38266.4190;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.2761;;
38266.4356;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.8503;;
38266.4523;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.2262;;
38266.4690;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.6691;;
38266.5023;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.7466;;
38266.5183;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.3469;;
38266.5348;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.2343;;
38266.5515;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.9776;;
38266.5682;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.6252;;
38266.6023;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.8482;;
38266.6189;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6133;;
38266.6356;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4793;;
38266.6522;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3133;;
38266.6689;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2051;;
38266.7017;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9783;;
38266.7183;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0872;;
38266.7350;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9777;;
38266.7516;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8854;;
38266.7682;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8000;;
38266.8012;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6514;;
38266.8180;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6921;;
38266.8347;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5938;;
38266.8511;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5312;;
38266.8853;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4335;;
38266.9022;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1286;;
38266.9188;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0731;;
38266.9355;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0761;;
38266.9521;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0600;;
38266.9688;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0755;;
38267.0021;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1171;;
38267.0187;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0723;;
38267.0353;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0816;;
38267.0519;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0773;;
38267.0686;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0835;;
38267.1019;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0736;;
38267.1184;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0571;;
38267.1353;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1296;;
38267.1520;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0378;;
38267.1686;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0303;;
38267.2020;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0475;;
38267.2186;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0059;;
38267.2353;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0178;;
38267.2519;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0253;;
38267.2685;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0255;;
38267.3021;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0091;;
38267.3187;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9670;;
38267.3354;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9950;;
38267.3520;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9929;;
38267.3849;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9935;;
38267.4017;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.6510;;
38267.4183;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.1218;;
38267.4350;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.5921;;
38267.4516;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.9931;;
38267.4683;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.3971;;
38267.5020;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.9340;;
38267.5188;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.1975;;
38267.5354;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.4609;;
38267.5520;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.7120;;
38267.5687;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.9472;;
38267.6020;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.3195;;
38267.6188;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.4907;;
38267.6352;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.5945;;
38267.6521;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.8266;;
38267.6688;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.8686;;
38267.7022;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.0781;;
38267.7188;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1367;;
38267.7354;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.2193;;
38267.7521;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3129;;
38267.7688;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3818;;
38267.8020;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5572;;
38267.8187;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5762;;
38267.8353;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6114;;
38267.8520;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6649;;
38267.8686;(0.0072, 2.2003, -34.0000);0.3000;0.0000;59.6992;;
38267.9022;(0.0209, 2.2001, -34.0001);1.4690;0.0000;59.7427;;
38267.9187;(0.0404, 2.2000, -34.0006);2.2343;0.0000;59.7215;;
38267.9355;(0.0651, 2.2000, -34.0015);3.0592;0.0000;59.7830;;
38267.9521;(0.0946, 2.2000, -34.0031);3.9445;0.0000;59.7841;;
38267.9688;(0.1282, 2.2000, -34.0054);4.8570;0.0000;59.8324;;
38268.0019;(0.1656, 2.2000, -34.0086);6.7443;0.0000;59.9573;;
38268.0185;(0.2063, 2.2000, -34.0134);7.7266;0.0000;59.9270;;
38268.0351;(0.2500, 2.2000, -34.0194);8.7069;0.0000;59.9446;;
38268.0518;(0.2964, 2.2000, -34.0265);9.6916;0.0000;59.9694;;
38268.0685;(0.3451, 2.2000, -34.0348);10.6842;0.0000;59.9716;;
38268.1019;(0.3958, 2.2000, -34.0443);12.6752;0.0000;59.9750;;
38268.1186;(0.4481, 2.2000, -34.0561);13.6780;0.0000;59.9450;;
38268.1352;(0.5021, 2.2000, -34.0692);14.6736;0.0000;59.9561;;
38268.1519;(0.5573, 2.2000, -34.0837);15.6706;0.0000;59.9661;;
