***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-19-10-19-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37150.0717;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
37150.0919;(0.0000, 2.2014, -34.0000);0.0000;0.0000;322.6537;;
37150.1093;(0.0000, 2.2014, -34.0000);0.0000;0.0000;207.6860;;
37150.1256;(0.0000, 2.2014, -34.0000);0.0000;0.0000;164.8677;;
37150.1420;(0.0000, 2.2014, -34.0000);0.0000;0.0000;141.0871;;
37150.1753;(0.0000, 2.2014, -34.0000);0.0000;0.0000;112.5286;;
37150.1920;(0.0000, 2.2014, -34.0000);0.0000;0.0000;103.4857;;
37150.2086;(0.0000, 2.2014, -34.0000);0.0000;0.0000;96.5135;;
37150.2246;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.0107;;
37150.2413;(0.0000, 2.2014, -34.0000);0.0000;0.0000;87.0023;;
37150.2746;(0.0000, 2.2014, -34.0000);0.0000;0.0000;80.1487;;
37150.2913;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.5739;;
37150.3079;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.3498;;
37150.3245;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.4819;;
37150.3406;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.8855;;
37150.3739;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.5257;;
37150.3906;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.4619;;
37150.4072;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.5088;;
37150.4238;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.6787;;
37150.4407;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.9623;;
37150.4740;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.7100;;
37150.4906;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.2075;;
37150.5073;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.7704;;
37150.5238;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.3708;;
37150.5407;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.0544;;
37150.5739;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.4285;;
37150.5906;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1795;;
37150.6073;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9670;;
37150.6238;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7548;;
37150.6406;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5943;;
37150.6716;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3895;;
37150.6884;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.3136;;
37150.7078;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.6225;;
37150.7246;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.0486;;
37150.7413;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.3899;;
37150.7744;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.0494;;
37150.7908;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.3980;;
37150.8078;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.7204;;
37150.8246;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.8155;;
37150.8413;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.0098;;
