***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-52-17-12-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
57137.0851;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
57137.1053;(0.0000, 2.2014, -34.0000);0.0000;0.0000;306.8793;;
57137.1227;(0.0000, 2.2014, -34.0000);0.0000;0.0000;201.7982;;
57137.1385;(0.0000, 2.2014, -34.0000);0.0000;0.0000;161.4624;;
57137.1554;(0.0000, 2.2014, -34.0000);0.0000;0.0000;139.6343;;
57137.1887;(0.0000, 2.2014, -34.0000);0.0000;0.0000;111.3333;;
57137.2053;(0.0000, 2.2014, -34.0000);0.0000;0.0000;102.6026;;
57137.2220;(0.0000, 2.2014, -34.0000);0.0000;0.0000;95.7992;;
57137.2386;(0.0000, 2.2014, -34.0000);0.0000;0.0000;90.4252;;
57137.2547;(0.0000, 2.2014, -34.0000);0.0000;0.0000;86.0669;;
57137.2880;(0.0000, 2.2014, -34.0000);0.0000;0.0000;79.8452;;
57137.3046;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.3364;;
57137.3213;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.1594;;
57137.3374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.3119;;
57137.3541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;72.0060;;
57137.3874;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.4040;;
57137.4040;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.3226;;
57137.4206;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.4104;;
57137.4372;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.6052;;
57137.4541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.8785;;
57137.4873;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.6582;;
57137.5040;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.1727;;
57137.5207;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.7099;;
57137.5373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.3355;;
57137.5699;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7782;;
57137.5866;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.6555;;
57137.6033;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.3754;;
57137.6199;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1227;;
57137.6366;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9243;;
57137.6698;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6036;;
57137.6865;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4110;;
57137.7032;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2627;;
57137.7198;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1406;;
57137.7371;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0342;;
57137.7539;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6832;;
57137.7870;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5311;;
57137.8039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5419;;
57137.8205;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4297;;
57137.8372;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3958;;
57137.8699;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5720;;
57137.8865;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5072;;
57137.9032;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4356;;
57137.9199;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3890;;
57137.9366;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3589;;
57137.9699;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3161;;
57137.9863;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2574;;
57138.0032;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2993;;
57138.0198;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2067;;
57138.0364;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1953;;
57138.0693;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3407;;
57138.0861;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2929;;
57138.1024;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2680;;
57138.1192;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3388;;
57138.1373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2381;;
57138.1541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6994;;
57138.1875;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8040;;
57138.2041;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7434;;
57138.2211;(0.0072, 2.2003, -34.0000);0.2994;0.0000;59.7806;;
57138.2530;(0.0209, 2.2001, -34.0001);0.8211;0.0000;59.6682;;
