***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-58-12-06-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
53892.4216;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
53892.4384;(0.0000, 2.2000, -34.0000);0.0000;0.0000;329.8478;;
53892.4578;(0.0000, 2.2000, -34.0000);0.0000;0.0000;227.1989;;
53892.4746;(0.0000, 2.2000, -34.0000);0.0000;0.0000;169.3483;;
53892.5079;(0.0000, 2.2000, -34.0000);0.0000;0.0000;125.7180;;
53892.5245;(0.0000, 2.2000, -34.0000);0.0000;0.0000;113.3083;;
53892.5421;(0.0000, 2.2000, -34.0000);0.0000;0.0000;104.1067;;
53892.5589;(0.0000, 2.2000, -34.0000);0.0000;0.0000;96.0774;;
53892.5755;(0.0000, 2.2000, -34.0000);0.0000;0.0000;90.5317;;
53892.6089;(0.0000, 2.2000, -34.0000);0.0000;0.0000;82.5705;;
53892.6255;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.5984;;
53892.6420;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.0739;;
53892.6587;(0.0000, 2.2000, -34.0000);0.0000;0.0000;75.0491;;
53892.6755;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.1762;;
53892.7087;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.2364;;
53892.7253;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.0667;;
53892.7420;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.0726;;
53892.7588;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.1512;;
53892.7754;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.3196;;
53892.8087;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.0560;;
53892.8255;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.5006;;
53892.8420;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.0092;;
53892.8588;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.6008;;
53892.8755;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.1729;;
53892.9088;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.5581;;
53892.9254;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.3118;;
53892.9420;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.1249;;
53892.9588;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.8718;;
53892.9753;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.6348;;
53893.0088;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.3245;;
53893.0260;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.1964;;
53893.0434;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8378;;
53893.0595;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5066;;
53893.0762;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6921;;
53893.1095;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5603;;
53893.1257;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4978;;
53893.1421;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6168;;
53893.1588;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6293;;
53893.1756;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5778;;
53893.2087;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4617;;
53893.2254;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4267;;
53893.2419;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3768;;
53893.2587;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4146;;
53893.2753;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3381;;
53893.3086;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4032;;
53893.3253;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2509;;
