***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-01-42-17-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
50502.8042;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
50502.8209;(0.0000, 2.2014, -34.0000);0.0000;0.0000;304.0629;;
50502.8541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;171.2617;;
50502.8708;(0.0000, 2.2014, -34.0000);0.0000;0.0000;144.5103;;
50502.8872;(0.0000, 2.2014, -34.0000);0.0000;0.0000;126.7183;;
50502.9039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;114.4325;;
50502.9208;(0.0000, 2.2014, -34.0000);0.0000;0.0000;104.7022;;
50502.9541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.6414;;
50502.9707;(0.0000, 2.2014, -34.0000);0.0000;0.0000;87.0724;;
50502.9872;(0.0000, 2.2014, -34.0000);0.0000;0.0000;83.3318;;
50503.0034;(0.0000, 2.2014, -34.0000);0.0000;0.0000;80.4058;;
50503.0201;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.9666;;
50503.0534;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.7741;;
50503.0700;(0.0000, 2.2014, -34.0000);0.0000;0.0000;72.1490;;
50503.0867;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.7384;;
50503.1039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.4988;;
50503.1207;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.1312;;
50503.1540;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.3933;;
50503.1721;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.6932;;
50503.1889;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.4565;;
50503.2055;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.9157;;
50503.2221;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.5350;;
50503.2554;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.8409;;
50503.2719;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.5614;;
50503.2887;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.3571;;
50503.3054;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.0956;;
50503.3220;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.8751;;
50503.3553;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5248;;
50503.3718;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3672;;
50503.3886;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2613;;
50503.4053;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1095;;
50503.4219;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9955;;
50503.4553;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8286;;
50503.4719;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7324;;
50503.4878;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6693;;
50503.5047;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8497;;
50503.5213;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7240;;
50503.5546;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6068;;
50503.5712;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5513;;
50503.5879;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5074;;
50503.6047;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4440;;
50503.6213;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3711;;
50503.6546;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3040;;
50503.6713;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2889;;
50503.6878;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2594;;
