***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-56-45-17-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
50205.5343;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
50205.5511;(0.0000, 2.2000, -34.0000);0.0000;0.0000;318.8469;;
50205.5709;(0.0000, 2.2000, -34.0000);0.0000;0.0000;223.0711;;
50205.5877;(0.0000, 2.2000, -34.0000);0.0000;0.0000;165.9892;;
50205.6210;(0.0000, 2.2000, -34.0000);0.0000;0.0000;124.1768;;
50205.6376;(0.0000, 2.2000, -34.0000);0.0000;0.0000;112.1839;;
50205.6542;(0.0000, 2.2000, -34.0000);0.0000;0.0000;103.2393;;
50205.6709;(0.0000, 2.2000, -34.0000);0.0000;0.0000;96.3251;;
50205.6868;(0.0000, 2.2000, -34.0000);0.0000;0.0000;90.8450;;
50205.7203;(0.0000, 2.2000, -34.0000);0.0000;0.0000;83.1005;;
50205.7369;(0.0000, 2.2000, -34.0000);0.0000;0.0000;80.0469;;
50205.7535;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.4636;;
50205.7702;(0.0000, 2.2000, -34.0000);0.0000;0.0000;75.3178;;
50205.7868;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.4055;;
50205.8202;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.3821;;
50205.8369;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.2524;;
50205.8536;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.1568;;
50205.8709;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.2606;;
50205.8877;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.1525;;
50205.9210;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.8601;;
50205.9376;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.3525;;
50205.9544;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.8925;;
50205.9716;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.4347;;
50205.9877;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.8574;;
50206.0210;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.4880;;
50206.0377;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.2368;;
50206.0548;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.0040;;
50206.0723;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.6139;;
50206.0883;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.1988;;
50206.1215;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.1675;;
50206.1382;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0919;;
50206.1548;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9525;;
50206.1708;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8813;;
50206.1876;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0212;;
50206.2210;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7913;;
50206.2376;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7226;;
50206.2542;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6593;;
50206.2707;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6194;;
50206.2875;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6019;;
50206.3208;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4601;;
50206.3374;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4198;;
50206.3538;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3869;;
50206.3707;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4855;;
50206.3874;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3176;;
50206.4208;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2459;;
50206.4374;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2055;;
50206.4542;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1989;;
50206.4706;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1752;;
50206.4874;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1944;;
50206.5208;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1341;;
50206.5373;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1169;;
50206.5540;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1326;;
