***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-49-55-04-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
53396.0251;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
53396.0406;(0.0000, 2.2000, -34.0000);0.0000;0.0000;198.4795;;
53396.0572;(0.0000, 2.2000, -34.0000);0.0000;0.0000;161.2520;;
53396.0740;(0.0000, 2.2000, -34.0000);0.0000;0.0000;138.2796;;
53396.0901;(0.0000, 2.2000, -34.0000);0.0000;0.0000;122.0770;;
53396.1074;(0.0000, 2.2000, -34.0000);0.0000;0.0000;111.3153;;
53396.1406;(0.0000, 2.2000, -34.0000);0.0000;0.0000;95.2311;;
53396.1564;(0.0000, 2.2000, -34.0000);0.0000;0.0000;90.0171;;
53396.1741;(0.0000, 2.2000, -34.0000);0.0000;0.0000;86.4006;;
53396.1907;(0.0000, 2.2000, -34.0000);0.0000;0.0000;82.0850;;
53396.2071;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.1719;;
53396.2407;(0.0000, 2.2000, -34.0000);0.0000;0.0000;74.6871;;
53396.2574;(0.0000, 2.2000, -34.0000);0.0000;0.0000;72.8423;;
53396.2734;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.3126;;
53396.2907;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.3236;;
53396.3073;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.8137;;
53396.3423;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.5168;;
53396.3573;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.1594;;
53396.3740;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.4891;;
53396.3906;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.8944;;
53396.4073;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.3999;;
53396.4406;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.4887;;
53396.4573;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.1212;;
53396.4740;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.7940;;
53396.4905;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.5016;;
53396.5067;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.2916;;
53396.5400;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.7461;;
53396.5567;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.8543;;
53396.5739;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.6511;;
53396.5902;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.2652;;
53396.6067;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.2883;;
53396.6406;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.2257;;
53396.6567;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7555;;
53396.6730;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8989;;
53396.6897;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9199;;
53396.7065;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8221;;
53396.7402;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6774;;
53396.7569;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4108;;
53396.7738;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3704;;
53396.7902;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2531;;
53396.8074;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3344;;
53396.8406;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4206;;
53396.8564;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0828;;
53396.8741;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4072;;
53396.8908;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9791;;
53396.9073;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9818;;
53396.9398;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2369;;
53396.9574;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2958;;
53396.9735;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9405;;
53396.9907;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1587;;
53397.0074;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9290;;
53397.0408;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3603;;
53397.0574;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8908;;
53397.0741;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9202;;
53397.0906;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9266;;
53397.1074;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9669;;
53397.1407;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9582;;
53397.1569;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9748;;
53397.1740;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1489;;
53397.1907;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9558;;
53397.2071;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9576;;
53397.2404;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2331;;
53397.2571;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0263;;
53397.2741;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0146;;
53397.2895;(0.0000, 2.2000, -33.9730);0.0000;0.0000;60.3225;;
53397.3073;(0.0000, 2.2000, -33.9217);0.0000;0.0000;60.3162;;
53397.3406;(0.0000, 2.2000, -33.8485);0.0000;0.0000;59.9264;;
53397.3573;(0.0000, 2.2000, -33.7557);0.0000;0.0000;59.8989;;
53397.3740;(0.0000, 2.2000, -33.6451);0.0000;0.0000;59.9027;;
53397.3903;(0.0000, 2.2000, -33.5186);0.0000;0.0000;59.8980;;
53397.4063;(0.0000, 2.2000, -33.3777);0.0000;0.0000;60.0487;;
53397.4406;(0.0000, 2.2000, -33.2240);0.0000;0.0000;59.8916;;
53397.4573;(0.0000, 2.2000, -33.0586);0.0000;0.0000;59.9303;;
53397.4740;(0.0000, 2.2000, -32.8828);0.0000;0.0000;59.9062;;
53397.4907;(0.0000, 2.2000, -32.6976);0.0000;0.0000;59.9126;;
53397.5064;(0.0000, 2.2000, -32.5038);0.0000;0.0000;59.9234;;
53397.5406;(0.0000, 2.2000, -32.3025);0.0000;0.0000;60.0116;;
53397.5572;(0.0000, 2.2000, -32.0943);0.0000;0.0000;59.9079;;
53397.5740;(0.0000, 2.2000, -31.8799);0.0000;0.0000;59.9421;;
53397.5907;(0.0000, 2.2000, -31.6599);0.0000;0.0000;59.9176;;
53397.6062;(0.0000, 2.2000, -31.4350);0.0000;0.0000;59.9268;;
53397.6407;(0.0000, 2.2000, -31.2055);0.0000;0.0000;60.0842;;
53397.6563;(0.0000, 2.2000, -30.9720);0.0000;0.0000;59.8889;;
53397.6737;(0.0000, 2.2000, -30.7349);0.0000;0.0000;60.2914;;
53397.6907;(0.0000, 2.2000, -30.4944);0.0000;0.0000;59.9675;;
53397.7073;(0.0000, 2.2000, -30.2511);0.0000;0.0000;59.8521;;
53397.7396;(0.0000, 2.2000, -30.0051);0.0000;0.0000;59.9027;;
53397.7575;(0.0001, 2.2000, -29.7567);0.0000;0.0000;60.3061;;
53397.7740;(0.0001, 2.2000, -29.5061);0.0000;0.0000;59.8814;;
53397.7907;(0.0001, 2.2000, -29.2537);0.0000;0.0000;59.8924;;
53397.8070;(0.0002, 2.2000, -28.9996);0.0000;0.0000;59.8984;;
53397.8407;(0.0002, 2.2000, -28.7438);0.0000;0.0000;60.2284;;
53397.8572;(0.0002, 2.2000, -28.4866);0.0000;0.0000;59.8895;;
53397.8740;(0.0003, 2.2000, -28.2282);0.0000;0.0000;59.9313;;
53397.8907;(0.0003, 2.2000, -27.9687);0.0000;0.0000;59.9068;;
53397.9073;(0.0003, 2.2000, -27.7081);0.0000;0.0000;59.9152;;
53397.9407;(0.0004, 2.2000, -27.4466);0.0000;0.0000;60.3135;;
53397.9573;(0.0004, 2.2000, -27.1842);0.0000;0.0000;59.8966;;
53397.9727;(0.0004, 2.2000, -26.9211);0.0000;0.0000;59.9176;;
53397.9907;(0.0004, 2.2000, -26.6572);0.0000;0.0000;60.3667;;
53398.0061;(0.0004, 2.2000, -26.3928);0.0000;0.0000;59.8810;;
53398.0403;(0.0004, 2.2000, -26.1278);0.0000;0.0000;60.3312;;
53398.0572;(0.0004, 2.2000, -25.8623);0.0000;0.0000;59.9518;;
53398.0740;(0.0005, 2.2000, -25.5963);0.0000;0.0000;59.8664;;
53398.0898;(0.0005, 2.2000, -25.3301);0.0000;0.0000;59.8567;;
53398.1069;(0.0006, 2.2000, -25.0635);0.0000;0.0000;60.1706;;
53398.1400;(0.0006, 2.2000, -24.7965);0.0000;0.0000;60.0018;;
53398.1565;(0.0006, 2.2000, -24.5293);0.0000;0.0000;60.0829;;
53398.1727;(0.0007, 2.2000, -24.2617);0.0000;0.0000;60.1363;;
53398.1901;(0.0007, 2.2000, -23.9939);0.0000;0.0000;60.2773;;
53398.2068;(0.0007, 2.2000, -23.7259);0.0000;0.0000;59.9984;;
53398.2404;(0.0007, 2.2000, -23.4577);0.0000;0.0000;60.2296;;
53398.2565;(0.0008, 2.2000, -23.1893);0.0000;0.0000;59.8637;;
53398.2734;(0.0008, 2.2000, -22.9208);0.0000;0.0000;60.0906;;
53398.2895;(0.0008, 2.2000, -22.6521);0.0000;0.0000;60.0042;;
53398.3068;(0.0009, 2.2000, -22.3835);0.0000;0.0000;60.1872;;
53398.3397;(0.0009, 2.2000, -22.1147);0.0000;0.0000;60.2308;;
53398.3568;(0.0010, 2.2000, -21.8458);0.0000;0.0000;60.0780;;
53398.3726;(0.0011, 2.2000, -21.5768);0.0000;0.0000;59.8916;;
53398.3902;(0.0011, 2.2000, -21.3077);0.0000;0.0000;60.2285;;
53398.4060;(0.0012, 2.2000, -21.0385);0.0000;0.0000;59.8852;;
53398.4402;(0.0012, 2.2000, -20.7692);0.0000;0.0000;60.1554;;
53398.4569;(0.0012, 2.2000, -20.4998);0.0000;0.0000;59.8751;;
53398.4900;(0.0013, 2.2000, -20.2304);0.0000;0.0000;59.8748;;
53398.5071;(0.0013, 2.2000, -19.6914);0.0000;0.0000;54.4952;;
53398.5394;(0.0013, 2.2000, -19.4219);0.0000;0.0000;55.2965;;
53398.5561;(0.0014, 2.2000, -19.1524);0.0000;0.0000;56.1240;;
53398.5729;(0.0014, 2.2000, -18.8828);0.0000;0.0000;56.4866;;
53398.5894;(0.0014, 2.2000, -18.6132);0.0000;0.0000;56.7457;;
53398.6070;(0.0014, 2.2000, -18.3436);0.0000;0.0000;57.1254;;
53398.6396;(0.0014, 2.2000, -18.0739);0.0000;0.0000;57.6625;;
53398.6563;(0.0014, 2.2000, -17.8042);0.0000;0.0000;57.8263;;
53398.6737;(0.0015, 2.2000, -17.5345);0.0000;0.0000;58.0597;;
53398.6902;(0.0015, 2.2000, -17.2647);0.0000;0.0000;57.9996;;
53398.7066;(0.0015, 2.2000, -16.9950);0.0000;0.0000;58.2305;;
53398.7400;(0.0015, 2.2000, -16.7252);0.0000;0.0000;58.7365;;
53398.7733;(0.0016, 2.2000, -16.4554);0.0000;0.0000;58.7325;;
53398.7906;(0.0016, 2.2000, -15.9157);0.0000;0.0000;53.6164;;
53398.8066;(0.0016, 2.2000, -15.6458);0.0000;0.0000;54.0216;;
53398.8397;(0.0016, 2.2000, -15.3760);0.0000;0.0000;55.0910;;
53398.8563;(0.0016, 2.2000, -15.1061);0.0000;0.0000;55.7544;;
53398.8736;(0.0016, 2.2000, -14.8362);0.0000;0.0000;56.1889;;
53398.8902;(0.0016, 2.2000, -14.5663);0.0000;0.0000;56.3418;;
53398.9072;(0.0016, 2.2000, -14.2964);0.0000;0.0000;56.7163;;
53398.9403;(0.0017, 2.2000, -14.0265);0.0000;0.0000;57.3559;;
53398.9735;(0.0017, 2.2000, -13.7565);0.0000;0.0000;57.5384;;
53398.9902;(0.0017, 2.2000, -13.2167);0.0000;0.0000;52.7462;;
53399.0065;(0.0017, 2.2000, -12.9467);0.0000;0.0000;53.3617;;
53399.0400;(0.0017, 2.2000, -12.6768);0.0000;0.0000;54.6497;;
53399.0571;(0.0017, 2.2000, -12.4068);0.0000;0.0000;55.0708;;
53399.0737;(0.0017, 2.2000, -12.1368);0.0000;0.0000;55.3983;;
53399.0905;(0.0017, 2.2000, -11.8669);0.0000;0.0000;55.8239;;
53399.1230;(0.0017, 2.2000, -11.5971);0.0000;0.0000;56.1872;;
53399.1401;(0.0017, 2.2000, -11.3273);0.0000;0.0000;51.9018;;
53399.1569;(0.0017, 2.2000, -11.0575);0.0000;0.0000;52.4718;;
53399.1736;(0.0017, 2.2000, -10.7876);0.0000;0.0000;53.1004;;
53399.1897;(0.0017, 2.2000, -10.5178);0.0000;0.0000;53.7287;;
53399.2070;(0.0017, 2.2000, -10.2479);0.0000;0.0000;54.4646;;
53399.2399;(0.0017, 2.2000, -9.9780);0.0000;0.0000;55.3346;;
53399.2732;(0.0017, 2.2000, -9.7082);0.0000;0.0000;55.8136;;
53399.2902;(0.0018, 2.2000, -9.1685);0.0000;0.0000;51.4006;;
53399.3067;(0.0018, 2.2000, -8.8987);0.0000;0.0000;52.0594;;
53399.3405;(0.0018, 2.2000, -8.6288);0.0000;0.0000;53.5268;;
53399.3570;(0.0018, 2.2000, -8.3589);0.0000;0.0000;53.8915;;
53399.3737;(0.0019, 2.2000, -8.0890);0.0000;0.0000;54.4872;;
53399.4204;(0.0019, 2.2000, -7.8191);0.0000;0.0000;54.9997;;
53399.4401;(0.0019, 2.2000, -7.2792);0.0000;0.0000;47.5352;;
53399.4568;(0.0019, 2.2000, -7.0093);0.0000;0.0000;47.8377;;
53399.4735;(0.0019, 2.2000, -6.7394);0.0000;0.0000;48.8183;;
53399.4906;(0.0019, 2.2000, -6.4695);0.0000;0.0000;49.7364;;
53399.5072;(0.0019, 2.2000, -6.1996);0.0000;0.0000;50.4984;;
53399.5404;(0.0019, 2.2000, -5.9296);0.0000;0.0000;52.3633;;
53399.5566;(0.0020, 2.2000, -5.6597);0.0000;0.0000;52.7922;;
53399.5730;(0.0020, 2.2000, -5.3898);0.0000;0.0000;53.5499;;
53399.5905;(0.0020, 2.2000, -5.1198);0.0000;0.0000;54.2330;;
53399.6065;(0.0020, 2.2000, -4.8499);0.0000;0.0000;54.4960;;
53399.6403;(0.0020, 2.2000, -4.5799);0.0000;0.0000;55.7180;;
53399.6563;(0.0020, 2.2000, -4.3100);0.0000;0.0000;55.9088;;
53399.6737;(0.0020, 2.2000, -4.0400);0.0000;0.0000;56.4955;;
53399.6900;(0.0020, 2.2000, -3.7701);0.0000;0.0000;56.6092;;
53399.7069;(0.0020, 2.2000, -3.5001);0.0000;0.0000;57.0217;;
53399.7396;(0.0020, 2.2000, -3.2302);0.0000;0.0000;57.4269;;
53399.7562;(0.0020, 2.2000, -2.9602);0.0000;0.0000;57.9653;;
53399.7739;(0.0020, 2.2000, -2.6902);0.0000;0.0000;58.1841;;
53399.7905;(0.0020, 2.2000, -2.4203);0.0000;0.0000;58.0193;;
53399.8061;(0.0020, 2.2000, -2.1503);0.0000;0.0000;58.2415;;
53399.8406;(0.0021, 2.2000, -1.8804);0.0000;0.0000;58.5283;;
53399.8568;(0.0021, 2.2000, -1.6106);0.0000;0.0000;58.6291;;
53399.8735;(0.0022, 2.2000, -1.3407);0.0000;0.0000;58.9190;;
53399.8906;(0.0022, 2.2000, -1.0708);0.0000;0.0000;59.0141;;
53399.9065;(0.0023, 2.2000, -0.8009);0.0000;0.0000;58.9675;;
53399.9406;(0.0023, 2.2000, -0.5310);0.0000;0.0000;59.1647;;
53399.9573;(0.0023, 2.2000, -0.2611);0.0000;0.0000;59.2186;;
53399.9739;(0.0023, 2.2000, 0.0088);0.0000;0.0000;59.2901;;
53399.9896;(0.0024, 2.2000, 0.2787);0.0000;0.0000;59.3620;;
53400.0063;(0.0024, 2.2000, 0.5487);0.0000;0.0000;59.7749;;
53400.0398;(0.0024, 2.2000, 0.8186);0.0000;0.0000;59.7953;;
53400.0567;(0.0024, 2.2000, 1.0884);0.0000;0.0000;59.7873;;
53400.0729;(0.0024, 2.2967, 1.3131);0.0000;0.0000;59.7184;;
53400.0898;(0.0025, 2.3819, 1.5422);0.0000;0.0000;59.9199;;
53400.1070;(0.0025, 2.4653, 1.7615);0.0000;0.0000;59.8428;;
53400.1396;(0.0025, 2.5445, 1.9818);0.0000;0.0000;59.8206;;
53400.1566;(0.0025, 2.6127, 2.2070);0.0000;0.0000;59.9831;;
53400.1733;(0.0025, 2.6705, 2.4367);0.0000;0.0000;59.8543;;
53400.1898;(0.0025, 2.6666, 2.6664);0.0000;0.0000;59.9764;;
53400.2068;(0.0025, 2.6588, 2.8961);0.0000;0.0000;59.9240;;
53400.2406;(0.0025, 2.6470, 3.1258);0.0000;0.0000;59.9564;;
53400.2570;(0.0025, 2.6313, 3.3555);0.0000;0.0000;59.6399;;
53400.2739;(0.0025, 2.6117, 3.5852);0.0000;0.0000;59.7991;;
53400.2903;(0.0025, 2.5881, 3.8149);0.0000;0.0000;59.7211;;
53400.3065;(0.0026, 2.5607, 3.6866);0.0000;0.0000;59.8643;;
53400.3402;(0.0026, 2.5293, 3.6610);0.0000;0.0000;59.7958;;
53400.3563;(0.0026, 2.4940, 3.6558);0.0000;0.0000;59.9121;;
53400.3736;(0.0026, 2.4547, 3.6548);0.0000;0.0000;60.1312;;
53400.3906;(0.0026, 2.4116, 3.6546);0.0000;0.0000;59.8903;;
53400.4065;(0.0026, 2.3645, 3.6546);0.0000;0.0000;59.7880;;
53400.4405;(0.0026, 2.3135, 3.6546);0.0000;0.0000;59.8573;;
53400.4563;(0.0026, 2.2585, 3.6546);0.0000;0.0000;59.8309;;
53400.4736;(0.0026, 2.2599, 3.6546);0.0000;0.0000;60.1834;;
53400.4896;(0.0026, 2.2602, 3.6546);0.0000;0.0000;59.9369;;
53400.5070;(0.0026, 2.2602, 3.6546);0.0000;0.0000;60.1707;;
53400.5407;(0.0027, 2.2602, 3.6546);0.0000;0.0000;59.8872;;
53400.5571;(0.0027, 2.2602, 3.6546);0.0000;0.0000;59.7952;;
53400.5728;(0.0027, 2.2602, 3.6546);0.0000;0.0000;59.8864;;
53400.5900;(0.0027, 2.2602, 3.6546);0.0000;0.0000;60.2717;;
53400.6067;(0.0027, 2.2602, 3.6546);0.0000;0.0000;60.0435;;
53400.6398;(0.0027, 2.2602, 3.6546);0.0000;0.0000;60.1754;;
53400.6569;(0.0027, 2.2602, 3.6546);0.0000;0.0000;60.0876;;
53400.6740;(0.0027, 2.2602, 3.6546);0.0000;0.0000;59.9257;;
53400.6900;(0.0027, 2.2602, 3.6546);0.0000;0.0000;59.7739;;
53400.7070;(0.0027, 2.2602, 3.6546);0.0000;0.0000;60.0387;;
53400.7401;(0.0027, 2.2602, 3.6546);0.0000;0.0000;60.0376;;
53400.7573;(0.0027, 2.2602, 3.6546);0.0000;0.0000;60.0121;;
53400.7733;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8517;;
53400.7897;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.0648;;
53400.8068;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1804;;
53400.8394;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1439;;
53400.8562;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.2257;;
53400.8735;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1725;;
53400.8905;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.9086;;
53400.9073;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8047;;
53400.9405;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.0946;;
53400.9561;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8484;;
53400.9735;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.2210;;
53400.9903;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.9598;;
53401.0065;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8893;;
53401.0406;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8753;;
53401.0565;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8184;;
53401.0738;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.0881;;
53401.0896;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8526;;
53401.1064;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1980;;
53401.1406;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8505;;
53401.1563;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8589;;
53401.1739;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1708;;
53401.1896;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8278;;
53401.2067;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.2157;;
53401.2394;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.2445;;
53401.2562;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.2347;;
53401.2733;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1581;;
53401.2898;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.9762;;
53401.3069;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.0422;;
53401.3403;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8408;;
53401.3571;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8960;;
53401.3727;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8432;;
53401.3900;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.2391;;
53401.4061;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.9921;;
53401.4394;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.0391;;
53401.4560;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1912;;
53401.4727;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1990;;
53401.4898;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1558;;
53401.5073;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.9720;;
53401.5405;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.9742;;
53401.5564;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.7802;;
53401.5738;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.0674;;
53401.5897;(0.0028, 2.2602, 3.6546);0.0000;0.0000;59.8134;;
53401.6068;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1041;;
53401.6394;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1675;;
53401.6562;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1698;;
53401.6731;(0.0028, 2.2602, 3.6546);0.0000;0.0000;60.1125;;
