***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-53-27-04-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
42807.2234;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
42807.2398;(0.0000, 2.2000, -34.0000);0.0000;0.0000;586.8560;;
42807.2566;(0.0000, 2.2000, -34.0000);0.0000;0.0000;314.6929;;
42807.2890;(0.0000, 2.2000, -34.0000);0.0000;0.0000;173.6631;;
42807.3066;(0.0000, 2.2000, -34.0000);0.0000;0.0000;148.1163;;
42807.3230;(0.0000, 2.2000, -34.0000);0.0000;0.0000;127.6308;;
42807.3393;(0.0000, 2.2000, -34.0000);0.0000;0.0000;115.4869;;
42807.3565;(0.0000, 2.2000, -34.0000);0.0000;0.0000;105.8045;;
42807.3890;(0.0000, 2.2000, -34.0000);0.0000;0.0000;91.8771;;
42807.4065;(0.0000, 2.2000, -34.0000);0.0000;0.0000;87.9385;;
42807.4233;(0.0000, 2.2000, -34.0000);0.0000;0.0000;83.4736;;
42807.4390;(0.0000, 2.2000, -34.0000);0.0000;0.0000;80.2533;;
42807.4566;(0.0000, 2.2000, -34.0000);0.0000;0.0000;78.1953;;
42807.4887;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.5762;;
42807.5065;(0.0000, 2.2000, -34.0000);0.0000;0.0000;72.4762;;
42807.5227;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.4510;;
42807.5389;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.4554;;
42807.5558;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.5962;;
42807.5892;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.3445;;
42807.6064;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.9803;;
42807.6225;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.0781;;
42807.6390;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.7873;;
42807.6566;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.3363;;
42807.6890;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.2069;;
42807.7066;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.1746;;
42807.7234;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.4682;;
42807.7391;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.1781;;
42807.7730;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.3187;;
42807.7889;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.0834;;
42807.8062;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.7008;;
42807.8223;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.7782;;
42807.8399;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.2900;;
42807.8557;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.2287;;
42807.8889;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.9506;;
42807.9060;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.2524;;
42807.9223;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.2706;;
42807.9390;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.5766;;
42807.9558;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.6947;;
42807.9889;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.9382;;
42808.0062;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.0900;;
42808.0232;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.9699;;
42808.0389;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.9236;;
42808.0565;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.3661;;
42808.0889;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.3096;;
42808.1066;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6100;;
42808.1223;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.2672;;
42808.1390;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6870;;
42808.1565;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7291;;
42808.1893;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.4814;;
42808.2062;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7333;;
42808.2233;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6681;;
42808.2393;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.5641;;
42808.2565;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8517;;
