***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "12-04-32-04-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
43472.1515;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
43472.1682;(0.0000, 2.2000, -34.0000);0.0000;0.0000;630.1609;;
43472.1849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;322.5276;;
43472.2016;(0.0000, 2.2000, -34.0000);0.0000;0.0000;223.9212;;
43472.2190;(0.0000, 2.2000, -34.0000);0.0000;0.0000;175.7601;;
43472.2514;(0.0000, 2.2000, -34.0000);0.0000;0.0000;145.7490;;
43472.2683;(0.0000, 2.2000, -34.0000);0.0000;0.0000;106.2710;;
43472.2849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;98.4289;;
43472.3015;(0.0000, 2.2000, -34.0000);0.0000;0.0000;92.5502;;
43472.3188;(0.0000, 2.2000, -34.0000);0.0000;0.0000;87.8908;;
43472.3525;(0.0000, 2.2000, -34.0000);0.0000;0.0000;80.8168;;
43472.3681;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.4755;;
43472.3849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;75.8399;;
43472.4024;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.8399;;
43472.4356;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.9018;;
43472.4522;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.1907;;
43472.4685;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.1625;;
43472.4850;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.4170;;
43472.5024;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.6834;;
43472.5347;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.5026;;
43472.5513;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.8416;;
43472.5683;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.3721;;
43472.5849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.7482;;
43472.6017;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.3828;;
43472.6190;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.9825;;
43472.6520;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.1591;;
43472.6690;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.0949;;
43472.6850;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.7210;;
43472.7024;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.8007;;
43472.7186;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.3612;;
43472.7524;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0748;;
43472.7687;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9606;;
43472.7849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9893;;
43472.8015;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0807;;
43472.8348;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8089;;
43472.8519;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8244;;
43472.8680;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5800;;
43472.8854;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7158;;
43472.9185;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3994;;
43472.9358;(0.0000, 2.2000, -34.0000);0.0000;0.0000;54.8928;;
43472.9524;(0.0000, 2.2000, -34.0000);0.0000;0.0000;55.1977;;
43472.9679;(0.0000, 2.2000, -34.0000);0.0000;0.0000;55.6557;;
43472.9858;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.4154;;
43473.0016;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.3743;;
43473.0356;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.3314;;
43473.0518;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.3190;;
43473.0690;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.7171;;
43473.0857;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.7611;;
43473.1024;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.9675;;
43473.1357;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.5430;;
43473.1524;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.4857;;
43473.1690;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.6346;;
43473.1851;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.7678;;
43473.2020;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.1093;;
43473.2186;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.1107;;
43473.2524;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.3118;;
43473.2682;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.2068;;
43473.2847;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.5992;;
43473.3023;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6770;;
43473.3187;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.3878;;
43473.3524;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.5449;;
43473.3684;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.5088;;
43473.3848;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7850;;
43473.4024;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8955;;
43473.4188;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.5902;;
43473.4517;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9490;;
43473.4680;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9252;;
43473.4849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0405;;
43473.5018;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9647;;
43473.5350;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0077;;
43473.5524;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9449;;
43473.5689;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6887;;
43473.5848;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7614;;
43473.6014;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0687;;
43473.6186;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0798;;
43473.6514;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9181;;
43473.6685;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1146;;
43473.6848;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9409;;
43473.7016;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0586;;
43473.7354;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0816;;
43473.7525;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8274;;
43473.7690;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7169;;
43473.7849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8057;;
43473.8013;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0990;;
43473.8351;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9898;;
43473.8514;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9997;;
43473.8688;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1017;;
43473.8849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8497;;
43473.9023;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0753;;
43473.9348;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0890;;
43473.9517;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0944;;
43473.9685;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0210;;
43473.9849;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9601;;
43474.0018;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0652;;
43474.0350;(0.0000, 2.2000, -34.0000);0.2933;0.0000;60.1074;;
43474.0515;(0.0072, 2.2000, -34.0000);0.8122;0.0000;60.0157;;
43474.0688;(0.0209, 2.2000, -34.0002);1.4598;0.0000;60.0937;;
43474.0851;(0.0404, 2.2000, -34.0007);2.2541;0.0000;59.8311;;
43474.1017;(0.0651, 2.2000, -34.0017);3.0577;0.0000;59.9944;;
43474.1351;(0.0946, 2.2000, -34.0033);4.8378;0.0000;60.1302;;
43474.1517;(0.1282, 2.2000, -34.0061);5.8087;0.0000;59.9761;;
43474.1682;(0.1655, 2.2000, -34.0099);6.7609;0.0000;60.0111;;
43474.1846;(0.2062, 2.2000, -34.0147);7.7267;0.0000;60.0463;;
43474.2013;(0.2499, 2.2000, -34.0207);8.6931;0.0000;60.1369;;
43474.2347;(0.2963, 2.2000, -34.0278);10.6992;0.0000;59.9932;;
43474.2513;(0.3448, 2.2000, -34.0369);11.6764;0.0000;60.0727;;
43474.2681;(0.3954, 2.2000, -34.0474);12.6686;0.0000;60.0949;;
43474.2851;(0.4477, 2.2000, -34.0591);13.6734;0.0000;60.0528;;
43474.3024;(0.5016, 2.2000, -34.0722);14.6955;0.0000;59.9021;;
43474.3355;(0.5569, 2.2000, -34.0867);16.6457;0.0000;60.0947;;
43474.3523;(0.6131, 2.2000, -34.1035);17.6988;0.0000;59.8062;;
43474.3689;(0.6702, 2.2000, -34.1217);18.6958;0.0000;59.7854;;
43474.3847;(0.7282, 2.2000, -34.1413);19.6815;0.0000;59.8399;;
43474.4025;(0.7868, 2.2000, -34.1623);20.6294;0.0000;60.1427;;
43474.4190;(0.8459, 2.2000, -34.1846);21.7067;0.0000;59.7367;;
43474.4523;(0.9055, 2.2000, -34.2083);23.6420;0.0000;60.0615;;
43474.4691;(0.9650, 2.2000, -34.2343);24.6869;0.0000;59.8324;;
43474.4857;(1.0246, 2.2000, -34.2617);25.6854;0.0000;59.8215;;
43474.5020;(1.0843, 2.2000, -34.2904);26.6803;0.0000;59.8356;;
43474.5188;(1.1439, 2.2000, -34.3204);27.6540;0.0000;59.9854;;
43474.5523;(1.2036, 2.2000, -34.3516);28.6638;0.0000;59.9508;;
43474.5679;(1.2630, 2.2000, -34.3841);30.6766;0.0000;54.4540;;
43474.5857;(1.3217, 2.2000, -34.4189);31.3296;0.0000;55.2819;;
43474.6023;(1.3802, 2.2000, -34.4546);32.1812;0.0000;55.3959;;
43474.6190;(1.4386, 2.2000, -34.4913);33.0270;0.0000;55.8229;;
43474.6523;(1.4966, 2.2000, -34.5290);34.7971;0.0000;56.8384;;
43474.6680;(1.5537, 2.2000, -34.5687);35.8028;0.0000;56.8865;;
43474.6853;(1.6102, 2.2000, -34.6095);36.7109;0.0000;57.4746;;
43474.7016;(1.6663, 2.2000, -34.6513);37.7313;0.0000;57.5285;;
43474.7355;(1.7218, 2.2000, -34.6943);39.6657;0.0000;58.1936;;
43474.7523;(1.7760, 2.2000, -34.7392);40.7208;0.0000;58.0595;;
43474.7690;(1.8294, 2.2000, -34.7852);41.7116;0.0000;58.2074;;
43474.7847;(1.8822, 2.2000, -34.8322);42.6981;0.0000;58.3817;;
43474.8022;(1.9342, 2.2000, -34.8802);43.6290;0.0000;58.8856;;
43474.8357;(1.9856, 2.2000, -34.9292);45.6259;0.0000;59.1648;;
43474.8513;(2.0352, 2.2000, -34.9799);46.7053;0.0000;58.8611;;
43474.8681;(2.0840, 2.2000, -35.0317);47.6280;0.0000;59.3608;;
43474.8847;(2.1320, 2.2000, -35.0843);48.6511;0.0000;59.3573;;
43474.9023;(2.1791, 2.2000, -35.1378);49.6528;0.0000;59.4378;;
43474.9190;(2.2253, 2.2000, -35.1922);50.7155;0.0000;59.1517;;
43474.9514;(2.2705, 2.2000, -35.2475);52.6458;0.0000;59.5772;;
43474.9690;(2.3138, 2.2000, -35.3043);53.6388;0.0000;59.6974;;
43474.9847;(2.3562, 2.2000, -35.3618);54.7060;0.0000;59.3819;;
43475.0012;(2.3975, 2.2000, -35.4202);55.6356;0.0000;59.7946;;
43475.0357;(2.4380, 2.2000, -35.4793);57.6625;0.0000;59.7764;;
43475.0513;(2.4763, 2.2000, -35.5398);58.7147;0.0000;59.4965;;
43475.0680;(2.5135, 2.2000, -35.6010);59.6401;0.0000;59.9092;;
43475.0849;(2.5497, 2.2000, -35.6628);60.6470;0.0000;59.9246;;
43475.1015;(2.5849, 2.2000, -35.7253);61.6675;0.0000;59.8452;;
43475.1347;(2.6189, 2.2000, -35.7885);63.6524;0.0000;59.9672;;
43475.1516;(2.6508, 2.2000, -35.8528);64.6612;0.0000;59.9434;;
43475.1691;(2.6815, 2.2000, -35.9176);65.6745;0.0000;59.8789;;
43475.1850;(2.7111, 2.2000, -35.9831);66.7228;0.0000;59.5890;;
43475.2013;(2.7395, 2.2000, -36.0490);67.6560;0.0000;59.9324;;
43475.2347;(2.7668, 2.2000, -36.1155);69.6476;0.0000;60.0474;;
43475.2523;(2.7918, 2.2000, -36.1829);70.6638;0.0000;59.9799;;
43475.2685;(2.8156, 2.2000, -36.2507);71.7206;0.0000;59.6483;;
43475.2850;(2.8381, 2.2000, -36.3189);72.6731;0.0000;59.8726;;
43475.3013;(2.8595, 2.2000, -36.3876);73.6627;0.0000;59.9361;;
43475.3189;(2.8797, 2.2000, -36.4566);74.6408;0.0000;60.0803;;
43475.3524;(2.8988, 2.2000, -36.5259);76.6995;0.0000;59.7274;;
43475.3689;(2.9153, 2.2000, -36.5959);77.6918;0.0000;59.7412;;
43475.3858;(2.9307, 2.2000, -36.6662);78.6752;0.0000;59.8208;;
43475.4021;(2.9448, 2.2000, -36.7367);79.6850;0.0000;59.7646;;
43475.4347;(2.9577, 2.2000, -36.8075);81.6345;0.0000;60.0816;;
