***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-58-30-04-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
43110.6684;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
43110.6839;(0.0000, 2.2000, -34.0000);0.0000;0.0000;200.0560;;
43110.7001;(0.0000, 2.2000, -34.0000);0.0000;0.0000;162.2076;;
43110.7171;(0.0000, 2.2000, -34.0000);0.0000;0.0000;139.5820;;
43110.7506;(0.0000, 2.2000, -34.0000);0.0000;0.0000;110.8870;;
43110.7664;(0.0000, 2.2000, -34.0000);0.0000;0.0000;102.2236;;
43110.7839;(0.0000, 2.2000, -34.0000);0.0000;0.0000;96.2564;;
43110.8001;(0.0000, 2.2000, -34.0000);0.0000;0.0000;90.0988;;
43110.8173;(0.0000, 2.2000, -34.0000);0.0000;0.0000;86.1732;;
43110.8506;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.4310;;
43110.8673;(0.0000, 2.2000, -34.0000);0.0000;0.0000;76.8050;;
43110.8834;(0.0000, 2.2000, -34.0000);0.0000;0.0000;74.7117;;
43110.9001;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.1919;;
43110.9173;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.6223;;
43110.9505;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.8609;;
43110.9672;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.9070;;
43110.9839;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.0236;;
43110.9996;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.2036;;
43111.0173;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.9412;;
43111.0506;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.4315;;
43111.0672;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.8912;;
43111.0839;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.4918;;
43111.1007;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.1247;;
43111.1165;(0.0000, 2.2000, -33.9730);0.0000;0.0000;63.1740;;
43111.1499;(0.0000, 2.2000, -33.9217);0.0000;0.0000;62.2645;;
43111.1663;(0.0000, 2.2000, -33.8485);0.0000;0.0000;62.2206;;
43111.1831;(0.0000, 2.2000, -33.7557);0.0000;0.0000;62.0622;;
43111.2001;(0.0000, 2.2000, -33.6451);0.0000;0.0000;61.8215;;
43111.2166;(0.0000, 2.2000, -33.5186);0.0000;0.0000;61.4880;;
43111.2496;(0.0000, 2.2000, -33.3777);0.0000;0.0000;61.3344;;
43111.2665;(0.0000, 2.2000, -33.2240);0.0000;0.0000;61.2706;;
43111.2829;(0.0000, 2.2000, -33.0586);0.0000;0.0000;61.0450;;
43111.3004;(0.0000, 2.2000, -32.8828);0.0000;0.0000;61.0217;;
43111.3162;(0.0000, 2.2000, -32.6976);0.0000;0.0000;60.6180;;
43111.3496;(0.0000, 2.2000, -32.5038);0.0000;0.0000;60.7128;;
43111.3664;(0.0000, 2.2000, -32.3025);0.0000;0.0000;60.6999;;
43111.3829;(0.0000, 2.2000, -32.0943);0.0000;0.0000;60.5743;;
43111.3996;(0.0000, 2.2000, -31.8799);0.0000;0.0000;60.5882;;
43111.4165;(0.0000, 2.2000, -31.6599);0.0000;0.0000;60.5093;;
43111.4504;(0.0000, 2.2000, -31.4350);0.0000;0.0000;60.1453;;
43111.4671;(0.0000, 2.2000, -31.2055);0.0000;0.0000;60.1122;;
43111.4840;(0.0000, 2.2000, -30.9720);0.0000;0.0000;60.1051;;
43111.5003;(0.0000, 2.2000, -30.7349);0.0000;0.0000;60.0216;;
43111.5173;(0.0000, 2.2000, -30.4944);0.0000;0.0000;60.1417;;
43111.5506;(0.0000, 2.2000, -30.2511);0.0000;0.0000;60.1747;;
43111.5670;(0.0000, 2.2000, -30.0051);0.0000;0.0000;59.9885;;
43111.5841;(0.0001, 2.2000, -29.7567);0.0000;0.0000;60.1035;;
43111.6006;(0.0001, 2.2000, -29.5061);0.0000;0.0000;59.9805;;
43111.6168;(0.0001, 2.2000, -29.2537);0.0000;0.0000;59.9928;;
43111.6506;(0.0002, 2.2000, -28.9996);0.0000;0.0000;60.1044;;
43111.6673;(0.0002, 2.2000, -28.7438);0.0000;0.0000;59.9565;;
43111.6840;(0.0002, 2.2000, -28.4866);0.0000;0.0000;59.9586;;
43111.7001;(0.0003, 2.2000, -28.2282);0.0000;0.0000;59.9328;;
43111.7173;(0.0003, 2.2000, -27.9687);0.0000;0.0000;60.1521;;
43111.7506;(0.0003, 2.2000, -27.7351);0.0000;0.0000;60.2447;;
