***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-26-09-16-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
51969.5886;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
51969.6090;(0.0000, 2.2014, -34.0000);0.0000;0.0000;330.8842;;
51969.6258;(0.0000, 2.2014, -34.0000);0.0000;0.0000;210.1513;;
51969.6424;(0.0000, 2.2014, -34.0000);0.0000;0.0000;167.8857;;
51969.6591;(0.0000, 2.2014, -34.0000);0.0000;0.0000;142.3814;;
51969.6758;(0.0000, 2.2014, -34.0000);0.0000;0.0000;125.1760;;
51969.6924;(0.0000, 2.2014, -34.0000);0.0000;0.0000;112.9258;;
51969.7259;(0.0000, 2.2014, -34.0000);0.0000;0.0000;96.6681;;
51969.7425;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.0216;;
51969.7592;(0.0000, 2.2014, -34.0000);0.0000;0.0000;86.5496;;
51969.7757;(0.0000, 2.2014, -34.0000);0.0000;0.0000;82.8888;;
51969.7920;(0.0000, 2.2014, -34.0000);0.0000;0.0000;79.9436;;
51969.8252;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.1249;;
51969.8419;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.5854;;
51969.8585;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.9549;;
51969.8752;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.6028;;
51969.8918;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.3488;;
51969.9258;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.1191;;
51969.9425;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.2792;;
51969.9591;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.6116;;
51969.9757;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.0005;;
51969.9924;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.4984;;
51970.0256;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.6939;;
51970.0422;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.2552;;
51970.0588;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.9395;;
51970.0755;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.6525;;
51970.0921;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.3716;;
51970.1257;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.8619;;
51970.1423;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6358;;
51970.1590;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4726;;
51970.1756;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3344;;
51970.1924;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1970;;
51970.2252;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1417;;
51970.2418;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9975;;
51970.2586;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9254;;
51970.2751;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8090;;
51970.2918;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7705;;
51970.3246;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7547;;
51970.3414;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7118;;
51970.3581;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6074;;
51970.3747;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5460;;
51970.3913;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5018;;
51970.4257;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0874;;
51970.4423;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0359;;
51970.4591;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0585;;
51970.4756;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0385;;
51970.4929;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0522;;
51970.5264;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7974;;
51970.5431;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8182;;
51970.5596;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8344;;
51970.5763;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8960;;
51970.5930;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8794;;
51970.6258;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1581;;
51970.6423;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1042;;
51970.6590;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1218;;
51970.6757;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0962;;
51970.6927;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0900;;
51970.7260;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9151;;
51970.7565;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9694;;
51970.7733;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.3773;;
51970.7929;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.7720;;
51970.8264;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.6407;;
51970.8430;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.0654;;
51970.8595;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.4411;;
51970.8760;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.8265;;
51970.8925;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.2025;;
51970.9259;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.7101;;
51970.9426;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.9532;;
51970.9592;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.1643;;
51970.9758;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.3519;;
