***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-36-52-27-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
56212.7040;(0.0000, 2.2000, -34.0000);271.5000;0.0000;Infinity;;
56212.7249;(0.0000, 2.2000, -34.0000);270.9000;0.0000;30.0000;;
56212.7417;(0.0000, 2.2000, -34.0000);270.8216;0.0000;29.1077;;
56212.7588;(0.0000, 2.2000, -34.0000);270.8151;0.0000;30.6809;;
56212.7815;(0.0000, 2.2000, -34.0000);270.8105;0.0000;32.2100;;
56212.7989;(0.0000, 2.2000, -34.0000);270.7654;0.0000;33.1036;;
56212.8173;(0.0000, 2.2000, -34.0000);270.7450;0.0000;34.5765;;
56212.8341;(0.0000, 2.2000, -34.0000);270.6965;0.0000;35.8604;;
56212.8675;(0.0000, 2.2000, -34.0000);270.5961;0.0000;38.8191;;
56212.8841;(0.0000, 2.2000, -34.0000);270.5673;0.0000;40.2354;;
56212.9008;(0.0000, 2.2000, -34.0000);270.5172;0.0000;41.6164;;
56212.9172;(0.0000, 2.2000, -34.0000);270.4820;0.0000;42.9255;;
56212.9340;(0.0000, 2.2000, -34.0000);270.4577;0.0000;44.2275;;
56212.9673;(0.0000, 2.2000, -34.0000);270.4282;0.0000;46.5397;;
56212.9839;(0.0000, 2.2000, -34.0000);270.3898;0.0000;47.6097;;
56213.0006;(0.0000, 2.2000, -34.0000);270.3629;0.0000;48.6168;;
56213.0172;(0.0000, 2.2000, -34.0000);270.3141;0.0000;49.5614;;
56213.0340;(0.0000, 2.2000, -34.0000);270.2798;0.0000;50.4329;;
56213.0671;(0.0000, 2.2000, -34.0000);270.2090;0.0000;51.9873;;
56213.0840;(0.0000, 2.2000, -34.0000);270.1768;0.0000;52.7754;;
56213.1006;(0.0000, 2.2000, -34.0000);270.1534;0.0000;53.3461;;
56213.1170;(0.0000, 2.2000, -34.0000);270.1375;0.0000;53.9655;;
56213.1500;(0.0000, 2.2000, -34.0000);270.1187;0.0000;55.1920;;
56213.1666;(0.0000, 2.2000, -34.0000);270.1130;0.0000;55.6393;;
56213.1834;(0.0000, 2.2000, -34.0000);270.1091;0.0000;56.0468;;
56213.2000;(0.0000, 2.2000, -34.0000);270.1064;0.0000;56.4130;;
56213.2166;(0.0000, 2.2000, -34.0000);270.1045;0.0000;56.7635;;
56213.2498;(0.0000, 2.2000, -34.0000);270.1022;0.0000;57.4364;;
56213.2664;(0.0000, 2.2000, -34.0000);270.1015;0.0000;57.6598;;
56213.2831;(0.0000, 2.2000, -34.0000);270.9402;0.0000;57.8915;;
56213.2997;(0.0000, 2.2000, -34.0000);272.5462;0.0000;58.1017;;
56213.3172;(0.0000, 2.2000, -34.0000);275.9191;0.0000;58.2890;;
56213.3340;(0.0000, 2.2000, -34.0000);280.1762;0.0000;58.1540;;
56213.3670;(0.0000, 2.2000, -34.0000);293.0674;0.0000;58.5407;;
56213.3840;(0.0000, 2.2000, -34.0000);301.0008;0.0000;58.7306;;
56213.4006;(0.0000, 2.2000, -34.0000);307.9947;0.0000;58.7657;;
56213.4173;(0.0000, 2.2000, -34.0000);314.8282;0.0000;58.8830;;
56213.4340;(0.0000, 2.2000, -34.0000);320.0449;0.0000;58.9808;;
56213.4672;(0.0000, 2.2000, -34.0000);326.7108;0.0000;59.1518;;
56213.4840;(0.0000, 2.2000, -34.0000);328.6110;0.0000;59.2853;;
56213.5004;(0.0000, 2.2000, -34.0000);329.9660;0.0000;59.3196;;
56213.5173;(0.0000, 2.2000, -34.0000);330.8923;0.0000;59.4734;;
56213.5501;(0.0000, 2.2000, -34.0000);332.0060;0.0000;59.7393;;
56213.5667;(0.0000, 2.2000, -34.0000);332.3362;0.0000;59.7291;;
56213.5834;(0.0000, 2.2000, -34.0000);332.5644;0.0000;59.7809;;
56213.5996;(0.0000, 2.2000, -34.0000);332.7253;0.0000;59.7941;;
56213.6174;(0.0000, 2.2000, -34.0000);332.8351;0.0000;59.9529;;
56213.6341;(0.0000, 2.2000, -34.0000);332.9198;0.0000;59.5678;;
56213.6675;(0.0000, 2.2000, -34.0000);333.0119;0.0000;59.6166;;
56213.6841;(0.0000, 2.2000, -34.0000);333.0383;0.0000;59.6681;;
56213.7004;(0.0000, 2.2000, -34.0000);333.0568;0.0000;59.6964;;
56213.7175;(0.0000, 2.2000, -34.0000);333.1277;0.0000;59.8939;;
56213.7342;(0.0000, 2.2000, -34.0000);333.8913;0.0000;59.7283;;
56213.7677;(0.0000, 2.2000, -34.0000);337.0297;0.0000;59.7218;;
56213.7843;(0.0000, 2.2000, -34.0000);339.5110;0.0000;59.7476;;
56213.8009;(0.0000, 2.2000, -34.0000);343.5355;0.0000;59.8016;;
56213.8169;(0.0000, 2.2000, -34.0000);347.6199;0.0000;59.8391;;
56213.8336;(0.0000, 2.2000, -34.0000);352.3252;0.0000;60.0686;;
56213.8671;(0.0000, 2.2000, -34.0000);0.7806;0.0000;60.0550;;
56213.8836;(0.0000, 2.2000, -34.0000);4.2910;0.0000;60.0559;;
56213.9003;(0.0000, 2.2000, -34.0000);7.9153;0.0000;60.0610;;
56213.9169;(0.0000, 2.2000, -34.0000);11.1865;0.0000;60.0418;;
56213.9500;(0.0000, 2.2000, -34.0000);18.4022;0.0000;60.1696;;
56213.9666;(0.0000, 2.2000, -34.0000);23.7440;0.0000;60.1091;;
56213.9833;(0.0000, 2.2000, -34.0000);28.5145;0.0000;60.1132;;
56213.9999;(0.0000, 2.2000, -34.0000);32.7136;0.0000;60.0927;;
56214.0162;(0.0000, 2.2000, -34.0000);37.5204;0.0000;60.1017;;
56214.0502;(0.0000, 2.2000, -34.0000);46.0331;0.0000;59.9956;;
56214.0669;(0.0000, 2.2000, -34.0000);49.6987;0.0000;59.9675;;
56214.0836;(0.0000, 2.2000, -34.0000);53.7027;0.0000;59.9465;;
56214.1000;(0.0000, 2.2000, -34.0000);57.0584;0.0000;59.9554;;
56214.1172;(0.0000, 2.2000, -34.0000);60.3194;0.0000;60.0504;;
56214.1341;(0.0000, 2.2000, -34.0000);63.3883;0.0000;59.8319;;
56214.1674;(0.0000, 2.2000, -34.0000);67.2995;0.0000;59.8543;;
56214.1841;(0.0000, 2.2000, -34.0000);68.9560;0.0000;59.8450;;
56214.2007;(0.0000, 2.2000, -34.0000);70.5247;0.0000;59.8772;;
56214.2174;(0.0000, 2.2000, -34.0000);72.1350;0.0000;59.8973;;
56214.2615;(0.0000, 2.2000, -34.0000);76.1022;0.0000;60.1000;;
56214.2781;(0.0000, 2.2000, -34.0000);79.5755;0.0000;56.2669;;
