***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-34-20-27-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
52460.5688;(64.7939, 2.2000, -13.5612);248.7805;0.0000;Infinity;;
52460.6078;(64.7939, 2.2000, -13.5612);250.6000;0.0000;73.5570;;
52460.6437;(64.7939, 2.2000, -13.5612);250.6000;0.0000;61.6276;;
52460.6712;(64.7939, 2.2000, -13.5612);250.6000;0.0000;54.9696;;
52460.6996;(64.7939, 2.2000, -13.5612);250.6000;0.0000;52.2827;;
52460.7277;(64.7939, 2.2000, -13.5612);250.6000;0.0000;49.9471;;
52460.7591;(64.7939, 2.2000, -13.5612);250.6000;0.0000;47.9555;;
52460.7792;(64.7939, 2.2000, -13.5612);250.6000;0.0000;45.6271;;
52460.8077;(64.7939, 2.2000, -13.5612);250.6000;0.0000;46.0184;;
52460.8314;(64.7939, 2.2000, -13.5612);250.6000;0.0000;44.6200;;
52460.8599;(64.7939, 2.2000, -13.5612);250.6000;0.0000;44.3683;;
52460.8793;(64.7939, 2.2000, -13.5612);250.6000;0.0000;43.2672;;
52460.9231;(64.7939, 2.2000, -13.5612);250.6000;0.0000;43.9293;;
52460.9473;(64.7939, 2.2000, -13.5612);250.9154;0.0000;40.2130;;
52460.9795;(64.7939, 2.2000, -13.5612);251.9970;0.0000;40.3239;;
52461.0073;(64.7939, 2.2000, -13.5612);257.5037;0.0000;39.1569;;
52461.0332;(64.7939, 2.2000, -13.5612);270.5896;0.0000;38.8204;;
52461.0679;(64.7670, 2.2000, -13.5610);284.7482;0.0000;38.8027;;
52461.0995;(64.6469, 2.2000, -13.5295);304.2307;0.0000;37.4871;;
52461.1273;(64.4791, 2.2000, -13.4153);313.8877;0.0000;36.8064;;
52461.1519;(64.3881, 2.2000, -13.3278);318.4962;0.0000;36.7222;;
52461.1795;(64.2949, 2.2000, -13.2225);320.6014;0.0000;37.1154;;
52461.1997;(64.0927, 2.2000, -12.9761);321.9504;0.0000;37.0015;;
52461.2274;(63.9844, 2.2000, -12.8378);322.4417;0.0000;37.9568;;
52461.2472;(63.8716, 2.2000, -12.6911);322.7200;0.0000;37.7639;;
52461.2712;(63.7543, 2.2000, -12.5370);322.6059;0.0000;38.7394;;
52461.2994;(63.6321, 2.2000, -12.3771);322.4737;0.0000;39.0124;;
52461.3278;(63.3748, 2.2000, -12.0421);322.3855;0.0000;38.6219;;
52461.3472;(63.2407, 2.2000, -11.8680);322.3423;0.0000;38.2972;;
52461.3639;(63.1034, 2.2000, -11.6902);322.3273;0.0000;39.2558;;
52461.3915;(62.9633, 2.2000, -11.5088);322.2593;0.0000;40.6702;;
52461.4153;(62.8205, 2.2000, -11.3243);321.5325;0.0000;40.1669;;
52461.4474;(62.6731, 2.2000, -11.1388);320.8332;0.0000;40.3449;;
52461.4712;(62.3677, 2.2000, -10.7640);319.1988;0.0000;39.1965;;
52461.4995;(62.2070, 2.2000, -10.5779);317.6118;0.0000;39.4555;;
52461.5276;(61.8708, 2.2000, -10.2096);314.0612;0.0000;39.0263;;
52461.5595;(61.6894, 2.2000, -10.0341);309.5984;0.0000;38.6231;;
52461.5793;(61.2965, 2.2000, -9.7090);300.3638;0.0000;37.7525;;
52461.5994;(61.0746, 2.2000, -9.5791);295.4140;0.0000;38.7238;;
52461.6198;(60.8411, 2.2000, -9.4681);291.0442;0.0000;39.6099;;
52461.6476;(60.5988, 2.2000, -9.3749);285.1456;0.0000;40.3793;;
52461.6711;(60.3472, 2.2000, -9.3068);273.8368;0.0000;39.9188;;
52461.6996;(60.0862, 2.2000, -9.2893);265.6078;0.0000;40.1429;;
52461.7355;(59.5621, 2.2000, -9.3296);257.1781;0.0000;39.5664;;
52461.7676;(59.3048, 2.2000, -9.3882);250.1599;0.0000;37.9791;;
52461.7913;(58.8804, 2.2000, -9.5413);247.8082;0.0000;37.1537;;
52461.8153;(58.7023, 2.2000, -9.6140);247.0819;0.0000;37.6139;;
52461.8476;(58.5429, 2.2000, -9.6814);246.6588;0.0000;37.9926;;
52461.8714;(58.2710, 2.2000, -9.7987);246.3337;0.0000;37.1450;;
52461.9074;(58.1555, 2.2000, -9.8494);246.2334;0.0000;37.5735;;
52461.9313;(57.9579, 2.2000, -9.9363);245.8235;0.0000;36.3004;;
52461.9511;(57.8740, 2.2000, -9.9740);245.5118;0.0000;36.7824;;
52461.9792;(57.7987, 2.2000, -10.0083);244.8640;0.0000;37.8008;;
52462.0075;(57.6705, 2.2000, -10.0685);243.6171;0.0000;37.5650;;
52462.0314;(57.6164, 2.2000, -10.0953);242.9504;0.0000;37.3543;;
52462.0677;(57.5680, 2.2000, -10.1200);242.6685;0.0000;37.7336;;
52462.0994;(57.4855, 2.2000, -10.1627);242.4281;0.0000;36.3966;;
52462.1275;(57.4188, 2.2000, -10.1975);242.3550;0.0000;35.8437;;
52462.1473;(57.3904, 2.2000, -10.2124);242.3271;0.0000;35.8140;;
52462.1797;(57.3648, 2.2000, -10.2258);242.3176;0.0000;36.9134;;
52462.2081;(57.3211, 2.2000, -10.2487);242.3073;0.0000;36.1800;;
52462.2395;(57.3024, 2.2000, -10.2585);242.3036;0.0000;36.0852;;
52462.2596;(57.2857, 2.2000, -10.2673);242.3015;0.0000;35.6034;;
52462.2836;(57.2857, 2.2000, -10.2673);242.3010;0.0000;36.6587;;
52462.3115;(57.2857, 2.2000, -10.2673);242.3006;0.0000;37.1012;;
52462.3312;(57.2857, 2.2000, -10.2673);242.3003;0.0000;36.9659;;
52462.3512;(57.2857, 2.2000, -10.2673);242.3002;0.0000;38.0217;;
52462.3797;(57.2857, 2.2000, -10.2673);242.3001;0.0000;38.9328;;
52462.4161;(57.2857, 2.2000, -10.2673);242.3001;0.0000;38.5186;;
52462.4474;(57.2857, 2.2000, -10.2673);242.3000;0.0000;37.0216;;
52462.4711;(57.2857, 2.2000, -10.2673);242.3000;0.0000;36.4445;;
52462.4992;(57.2857, 2.2000, -10.2673);243.5821;0.0000;36.9421;;
52462.5276;(57.2857, 2.2000, -10.2673);249.5744;0.0000;36.8246;;
52462.5471;(57.2857, 2.2000, -10.2673);271.7023;0.0000;36.6335;;
52462.5872;(57.2857, 2.2000, -10.2673);290.1042;0.0000;37.7092;;
52462.6038;(57.2857, 2.2000, -10.2673);345.3986;0.0000;35.8848;;
52462.6311;(57.2857, 2.2000, -10.2673);359.4786;0.0000;37.3859;;
