***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-44-58-27-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
56699.2875;(0.0000, 2.2000, -34.0000);255.9046;0.0000;Infinity;;
56699.3052;(0.0000, 2.2000, -34.0000);255.9000;0.0000;30.0000;;
56699.3218;(0.0000, 2.2000, -34.0000);255.9000;0.0000;29.1160;;
56699.3616;(0.0000, 2.2000, -34.0000);255.9000;0.0000;32.2188;;
56699.3948;(0.0000, 2.2000, -34.0000);255.9000;0.0000;34.6172;;
56699.4139;(0.0000, 2.2000, -34.0000);255.9000;0.0000;36.2290;;
56699.4308;(0.0000, 2.2000, -34.0000);255.9000;0.0000;37.3720;;
56699.4474;(0.0000, 2.2000, -34.0000);255.9000;0.0000;38.8187;;
56699.4641;(0.0000, 2.2000, -34.0000);255.9000;0.0000;40.2466;;
56699.4806;(0.0000, 2.2000, -34.0000);255.9000;0.0000;41.6101;;
56699.5142;(0.0000, 2.2000, -34.0000);255.9000;0.0000;44.1859;;
56699.5300;(0.0000, 2.2000, -34.0000);255.9000;0.0000;45.3923;;
56699.5467;(0.0000, 2.2000, -34.0000);255.9000;0.0000;46.6595;;
56699.5633;(0.0000, 2.2000, -34.0000);255.8401;0.0000;47.7241;;
56699.5801;(0.0000, 2.2000, -34.0000);255.7685;0.0000;48.7465;;
56699.6135;(0.0000, 2.2000, -34.0000);255.6824;0.0000;50.5237;;
56699.6297;(0.0000, 2.2000, -34.0000);255.6577;0.0000;51.3415;;
56699.6464;(0.0000, 2.2000, -34.0000);255.6407;0.0000;52.1755;;
56699.6629;(0.0000, 2.2000, -34.0000);255.6284;0.0000;52.8413;;
56699.6964;(0.0000, 2.2000, -34.0000);255.6139;0.0000;54.0553;;
56699.7132;(0.0000, 2.2000, -34.0000);255.6098;0.0000;54.6176;;
56699.7298;(0.0000, 2.2000, -34.0000);255.6068;0.0000;55.1040;;
56699.7466;(0.0000, 2.2000, -34.0000);255.6048;0.0000;55.5292;;
56699.7632;(0.0000, 2.2000, -34.0000);255.6033;0.0000;55.9175;;
56699.7966;(0.0000, 2.2000, -34.0000);255.4807;0.0000;56.6453;;
56699.8133;(0.0000, 2.2000, -34.0000);255.1577;0.0000;56.9832;;
56699.8295;(0.0000, 2.2000, -34.0000);254.4793;0.0000;57.2622;;
56699.8463;(0.0000, 2.2000, -34.0000);253.7832;0.0000;57.6619;;
56699.8627;(0.0000, 2.2000, -34.0000);252.7926;0.0000;57.8552;;
56699.8962;(0.0000, 2.2000, -34.0000);250.9298;0.0000;58.2680;;
56699.9129;(0.0000, 2.2000, -34.0000);249.4481;0.0000;58.4256;;
56699.9295;(0.0000, 2.2000, -34.0000);247.5755;0.0000;58.5840;;
56699.9464;(0.0000, 2.2000, -34.0000);244.5462;0.0000;58.7080;;
56699.9630;(0.0000, 2.2000, -34.0000);241.0902;0.0000;58.7948;;
56699.9963;(0.0000, 2.2000, -34.0000);235.8266;0.0000;59.0823;;
56700.0137;(0.0000, 2.2000, -34.0000);234.0048;0.0000;59.1275;;
56700.0305;(0.0000, 2.2000, -34.0000);232.6519;0.0000;58.9361;;
56700.0472;(0.0000, 2.2000, -34.0000);231.7609;0.0000;59.0055;;
56700.0639;(0.0000, 2.2000, -34.0000);231.0829;0.0000;59.1051;;
56700.0803;(0.0000, 2.2000, -34.0000);230.4875;0.0000;59.1880;;
56700.1136;(0.0000, 2.2000, -34.0000);229.2852;0.0000;59.5229;;
56700.1304;(0.0000, 2.2000, -34.0000);228.2506;0.0000;59.4593;;
56700.1469;(0.0000, 2.2000, -34.0000);227.2092;0.0000;59.4770;;
56700.1637;(0.0000, 2.2000, -34.0000);226.1693;0.0000;59.6008;;
56700.1804;(0.0000, 2.2000, -34.0000);224.8750;0.0000;59.5775;;
56700.2137;(0.0000, 2.2000, -34.0000);223.1152;0.0000;59.8224;;
56700.2305;(0.0000, 2.2000, -34.0000);222.5242;0.0000;59.6696;;
56700.2470;(0.0000, 2.2000, -34.0000);222.1254;0.0000;59.6803;;
56700.2635;(0.0000, 2.2000, -34.0000);221.8510;0.0000;59.7809;;
56700.2806;(0.0000, 2.2000, -34.0000);221.6571;0.0000;59.8456;;
56700.3143;(0.0000, 2.2000, -34.0000);221.4225;0.0000;59.7940;;
56700.3312;(0.0000, 2.2000, -34.0000);221.3534;0.0000;59.6045;;
56700.3478;(0.0000, 2.2000, -34.0000);221.3068;0.0000;59.5627;;
56700.3641;(0.0000, 2.2000, -34.0000);221.2749;0.0000;59.6369;;
56700.3812;(0.0000, 2.2000, -34.0000);221.2529;0.0000;59.8028;;
