***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-00-41-24-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
54041.1387;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
54041.1584;(0.0000, 2.2014, -34.0000);0.0000;0.0000;158.2482;;
54041.1753;(0.0000, 2.2014, -34.0000);0.0000;0.0000;129.1493;;
54041.1919;(0.0000, 2.2014, -34.0000);0.0000;0.0000;115.6394;;
54041.2425;(0.0000, 2.2014, -34.0000);0.0000;0.0000;98.4889;;
54041.2594;(0.0000, 2.2014, -34.0000);0.0000;0.0000;79.6490;;
54041.2759;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.0554;;
54041.2927;(0.0000, 2.2014, -34.0000);0.0000;0.0000;74.9839;;
54041.3093;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.0974;;
54041.3425;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.2387;;
54041.3585;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.0778;;
54041.3753;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.3415;;
54041.3919;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.3702;;
54041.4086;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.5955;;
54041.4419;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.3743;;
54041.4585;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.6297;;
54041.4753;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.1602;;
54041.4919;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.6923;;
54041.5086;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.3074;;
54041.5424;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.6659;;
54041.5591;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1953;;
54041.5758;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9489;;
54041.5925;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7421;;
54041.6091;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5681;;
54041.6420;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2754;;
54041.6588;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2997;;
54041.6754;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1435;;
54041.6920;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0502;;
54041.7087;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9545;;
54041.7424;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7613;;
54041.7592;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5335;;
54041.7758;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4508;;
54041.7925;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4158;;
54041.8091;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3790;;
54041.8424;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3060;;
54041.8743;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2668;;
54041.8911;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.1935;;
54041.9265;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.0248;;
