***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-53-24-23-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
57204.2679;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
57204.2847;(0.0000, 2.2000, -34.0000);335.7521;0.0000;317.4509;;
57204.3043;(0.0000, 2.2000, -34.0000);335.7521;0.0000;221.3277;;
57204.3209;(0.0000, 2.2000, -34.0000);335.7521;0.0000;166.0036;;
57204.3378;(0.0000, 2.2000, -34.0000);335.7521;0.0000;141.0801;;
57204.3711;(0.0000, 2.2000, -34.0000);335.7521;0.0000;112.2145;;
57204.3878;(0.0000, 2.2000, -34.0000);335.7521;0.0000;103.1677;;
57204.4043;(0.0000, 2.2000, -34.0000);335.7521;0.0000;96.2265;;
57204.4204;(0.0000, 2.2000, -34.0000);335.7521;0.0000;90.8294;;
57204.4371;(0.0000, 2.2000, -34.0000);335.7521;0.0000;86.8223;;
57204.4702;(0.0000, 2.2000, -34.0000);335.7521;0.0000;80.0682;;
57204.4871;(0.0000, 2.2000, -34.0000);335.7521;0.0000;77.5775;;
57204.5039;(0.0000, 2.2000, -34.0000);335.7521;0.0000;75.2525;;
57204.5206;(0.0000, 2.2000, -34.0000);335.7521;0.0000;73.2529;;
57204.5374;(0.0000, 2.2000, -34.0000);335.7521;0.0000;71.6671;;
57204.5707;(0.0000, 2.2000, -34.0000);335.7521;0.0000;69.0813;;
57204.5875;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.0915;;
57204.6038;(0.0000, 2.2000, -34.0000);335.7521;0.0000;67.1514;;
57204.6206;(0.0000, 2.2000, -34.0000);335.7521;0.0000;66.4534;;
57204.6371;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.7012;;
57204.6706;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.6782;;
57204.6884;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.0651;;
57204.7052;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.1504;;
57204.7218;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.7628;;
57204.7385;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.4801;;
57204.7552;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.2197;;
57204.7886;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.7846;;
57204.8045;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.6176;;
57204.8213;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.6871;;
57204.8376;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.4898;;
57204.8712;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.2118;;
57204.8877;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.1014;;
57204.9045;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.0258;;
57204.9211;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8807;;
57204.9379;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8295;;
57204.9709;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7756;;
57204.9877;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6425;;
57205.0046;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5225;;
57205.0212;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4328;;
57205.0379;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4048;;
57205.0713;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3376;;
57205.0879;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2973;;
57205.1048;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2107;;
57205.1214;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1349;;
57205.1382;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1523;;
57205.1722;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2168;;
57205.1890;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8061;;
57205.2056;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7703;;
57205.2223;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8156;;
57205.2388;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8410;;
57205.2558;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9023;;
57205.2887;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9810;;
57205.3054;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9479;;
57205.3221;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9465;;
57205.3387;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9614;;
57205.3722;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1660;;
57205.3880;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9746;;
57205.4047;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2063;;
57205.4215;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1823;;
57205.4379;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1357;;
57205.4721;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1309;;
57205.4890;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8507;;
57205.5056;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8092;;
57205.5222;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8482;;
57205.5390;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8582;;
57205.5554;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8733;;
57205.5888;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9839;;
57205.6054;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9541;;
57205.6221;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9456;;
57205.6386;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9524;;
57205.6554;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9901;;
57205.6880;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9864;;
57205.7048;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2373;;
57205.7214;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1946;;
57205.7378;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1691;;
57205.7716;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1453;;
57205.7884;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0303;;
57205.8050;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0034;;
57205.8217;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0036;;
57205.8383;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0129;;
57205.8719;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0193;;
57205.8887;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9223;;
57205.9054;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8775;;
57205.9220;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8979;;
57205.9442;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9137;;
57205.9718;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.0012;;
57205.9886;(0.0000, 2.2000, -34.0000);335.7521;0.0000;54.7169;;
57206.0052;(0.0000, 2.2000, -34.0000);335.7521;0.0000;55.1654;;
57206.0216;(0.0000, 2.2000, -34.0000);335.7521;0.0000;55.6202;;
57206.0385;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.1341;;
57206.0552;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.4158;;
57206.0886;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.0717;;
57206.1052;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.3065;;
57206.1219;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.5856;;
57206.1386;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.8209;;
57206.1561;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.0399;;
57206.1897;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.0175;;
57206.2063;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.2419;;
57206.2229;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.4269;;
57206.2391;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.6010;;
57206.2558;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.8769;;
57206.2893;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.0504;;
57206.3059;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.1505;;
57206.3226;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2248;;
57206.3388;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.3228;;
57206.3560;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5283;;
57206.3895;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.3860;;
57206.4062;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.4637;;
57206.4228;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5040;;
57206.4396;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5737;;
57206.4562;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6206;;
57206.4888;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9095;;
57206.5055;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9169;;
57206.5221;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9460;;
57206.5387;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9433;;
57206.5554;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9661;;
57206.5885;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1034;;
57206.6052;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0434;;
57206.6218;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0455;;
57206.6399;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0563;;
57206.6568;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5318;;
57206.6900;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5988;;
57206.7065;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6493;;
57206.7228;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7368;;
57206.7398;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8875;;
57206.7565;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7729;;
57206.7900;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8619;;
57206.8066;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8003;;
57206.8228;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8344;;
57206.8398;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9984;;
57206.8566;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8720;;
57206.8899;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9148;;
57206.9065;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8619;;
57206.9233;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9247;;
57206.9400;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9070;;
57206.9558;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9366;;
57206.9891;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1483;;
57207.0058;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1785;;
57207.0226;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1377;;
57207.0397;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1140;;
57207.0565;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8830;;
57207.0899;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8833;;
57207.1065;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8823;;
57207.1227;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9097;;
57207.1398;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0940;;
57207.1558;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9375;;
57207.1893;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0786;;
57207.2057;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0821;;
57207.2226;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1917;;
57207.2395;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0729;;
57207.2564;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9477;;
57207.2897;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0106;;
57207.3063;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9354;;
57207.3229;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9651;;
57207.3403;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9688;;
57207.3572;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7186;;
57207.3905;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7298;;
