***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-26-46-23-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
55606.2416;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
55606.2646;(0.0000, 2.2000, -34.0000);335.7521;0.0000;175.5001;;
55606.2843;(0.0000, 2.2000, -34.0000);335.7521;0.0000;132.8851;;
55606.3010;(0.0000, 2.2000, -34.0000);335.7521;0.0000;114.3358;;
55606.3177;(0.0000, 2.2000, -34.0000);335.7521;0.0000;104.8971;;
55606.3343;(0.0000, 2.2000, -34.0000);335.7521;0.0000;97.5397;;
55606.3677;(0.0000, 2.2000, -34.0000);335.7521;0.0000;87.3536;;
55606.3845;(0.0000, 2.2000, -34.0000);335.7521;0.0000;83.4192;;
55606.4003;(0.0000, 2.2000, -34.0000);335.7521;0.0000;80.2537;;
55606.4171;(0.0000, 2.2000, -34.0000);335.7521;0.0000;78.0486;;
55606.4338;(0.0000, 2.2000, -34.0000);335.7521;0.0000;75.7244;;
55606.4671;(0.0000, 2.2000, -34.0000);335.7521;0.0000;72.1597;;
55606.4853;(0.0000, 2.2000, -34.0000);335.7521;0.0000;70.7462;;
55606.5022;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.7506;;
55606.5187;(0.0000, 2.2000, -34.0000);335.7521;0.0000;67.6554;;
55606.5354;(0.0000, 2.2000, -34.0000);335.7521;0.0000;66.8547;;
55606.5682;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.5684;;
55606.5851;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.0575;;
55606.6019;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.3832;;
55606.6185;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.8671;;
55606.6353;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.4849;;
55606.6686;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.9435;;
55606.6849;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.4967;;
55606.7017;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.3186;;
55606.7184;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.0528;;
55606.7351;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.8334;;
55606.7680;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.4995;;
55606.7851;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.4796;;
55606.8011;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.1927;;
55606.8177;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.2710;;
55606.8344;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.1679;;
55606.8690;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.0342;;
55606.8860;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3835;;
55606.9024;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2056;;
55606.9191;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2945;;
55606.9358;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2680;;
55606.9689;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3937;;
55606.9859;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2206;;
55607.0018;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1726;;
55607.0184;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3658;;
55607.0350;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3442;;
55607.0683;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2918;;
55607.0850;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2809;;
55607.1019;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2043;;
55607.1186;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1334;;
55607.1349;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1213;;
55607.1686;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0914;;
55607.1859;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0576;;
55607.2013;(0.0066, 2.2000, -33.9970);335.7806;0.0000;60.2101;;
55607.2178;(0.0190, 2.2000, -33.9914);335.8579;0.0000;60.3320;;
55607.2346;(0.0368, 2.2000, -33.9835);336.0026;0.0000;60.2909;;
55607.2689;(0.0595, 2.2000, -33.9734);336.5231;0.0000;60.2620;;
55607.2856;(0.0865, 2.2000, -33.9616);336.9423;0.0000;59.8255;;
55607.3023;(0.1175, 2.2000, -33.9484);337.4211;0.0000;59.8224;;
55607.3190;(0.1522, 2.2000, -33.9340);337.9957;0.0000;59.8350;;
55607.3356;(0.1901, 2.2000, -33.9187);338.6685;0.0000;59.8477;;
55607.4088;(0.2312, 2.2000, -33.9026);340.2828;0.0000;60.0592;;
55607.4257;(0.3703, 2.2000, -33.8527);343.7791;0.0000;48.3267;;
55607.4423;(0.4219, 2.2000, -33.8377);344.2443;0.0000;49.2626;;
55607.4590;(0.4753, 2.2000, -33.8226);345.0575;0.0000;50.1723;;
