***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-34-29-27-08-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
38069.0543;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
38069.0711;(0.0000, 2.2000, -34.0000);335.7521;0.0000;414.8340;;
38069.0877;(0.0000, 2.2000, -34.0000);335.7521;0.0000;259.9673;;
38069.1045;(0.0000, 2.2000, -34.0000);335.7521;0.0000;194.9708;;
38069.1211;(0.0000, 2.2000, -34.0000);335.7521;0.0000;159.0868;;
38069.1551;(0.0000, 2.2000, -34.0000);335.7521;0.0000;120.2703;;
38069.1718;(0.0000, 2.2000, -34.0000);335.7521;0.0000;109.1197;;
38069.1885;(0.0000, 2.2000, -34.0000);335.7521;0.0000;100.8500;;
38069.2051;(0.0000, 2.2000, -34.0000);335.7521;0.0000;94.4292;;
38069.2218;(0.0000, 2.2000, -34.0000);335.7521;0.0000;89.3564;;
38069.2549;(0.0000, 2.2000, -34.0000);335.7521;0.0000;81.8616;;
38069.2717;(0.0000, 2.2000, -34.0000);335.7521;0.0000;78.9811;;
38069.2883;(0.0000, 2.2000, -34.0000);335.7521;0.0000;76.5056;;
38069.3050;(0.0000, 2.2000, -34.0000);335.7521;0.0000;74.4743;;
38069.3217;(0.0000, 2.2000, -34.0000);335.7521;0.0000;72.7215;;
38069.3542;(0.0000, 2.2000, -34.0000);335.7521;0.0000;69.9182;;
38069.3710;(0.0000, 2.2000, -34.0000);335.7521;0.0000;69.1253;;
38069.3876;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.0386;;
38069.4043;(0.0000, 2.2000, -34.0000);335.7521;0.0000;67.1493;;
38069.4209;(0.0000, 2.2000, -34.0000);335.7521;0.0000;66.3647;;
38069.4542;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.2591;;
38069.4710;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.5217;;
38069.4876;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.9885;;
38069.5043;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.5921;;
38069.5209;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.1944;;
38069.5550;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.3261;;
38069.5717;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.0745;;
38069.5884;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.8329;;
38069.6050;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.6487;;
38069.6216;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.4841;;
38069.6550;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.2581;;
38069.6716;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.0797;;
38069.6883;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.9907;;
38069.7049;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8756;;
38069.7213;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8226;;
38069.7552;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5934;;
38069.7718;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4719;;
38069.7885;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4528;;
38069.8051;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4213;;
